jeu_200_75_5.txt_3_currentGA	jeu_200_75_5.txt_3_bestGA	
56514	215037	217628	
56515	215534	217628	
56516	217628	217628	
56517	217628	217628	
56518	217628	217628	
56519	217628	217628	
56520	217628	217628	
56521	217628	217628	
56522	217628	217628	
56523	217628	217628	
56524	-45.7333	217628	
56525	215372	217628	
56526	217628	217628	
56527	217628	217628	
56528	217628	217628	
56529	216463	217628	
56530	215692	217628	
56531	217628	217628	
56532	217628	217628	
56533	215109	217628	
56534	217628	217628	
56535	217628	217628	
56536	-43.7333	217628	
56537	217628	217628	
56538	217628	217628	
56539	217628	217628	
56540	-13.7333	217628	
56541	217628	217628	
56542	217628	217628	
56543	217628	217628	
56544	217628	217628	
56545	217628	217628	
56546	217628	217628	
56547	217628	217628	
56548	217628	217628	
56549	-48.7333	217628	
56550	217628	217628	
56551	215882	217628	
56552	217628	217628	
56553	217628	217628	
56554	217628	217628	
56555	217628	217628	
56556	217628	217628	
56557	217628	217628	
56558	217628	217628	
56559	217628	217628	
56560	217628	217628	
56561	217628	217628	
56562	-31.7333	217628	
56563	-48.7333	217628	
56564	217628	217628	
56565	217628	217628	
56566	217628	217628	
56567	217628	217628	
56568	217628	217628	
56569	217628	217628	
56570	217628	217628	
56571	-15.7333	217628	
56572	217628	217628	
56573	214960	217628	
56574	217628	217628	
56575	217628	217628	
56576	217225	217628	
56577	217628	217628	
56578	217628	217628	
56579	-17.7333	217628	
56580	217628	217628	
56581	217628	217628	
56582	217628	217628	
56583	-23.7333	217628	
56584	217628	217628	
56585	217628	217628	
56586	217628	217628	
56587	215109	217628	
56588	-5.73333	217628	
56589	217628	217628	
56590	217628	217628	
56591	217628	217628	
56592	217628	217628	
56593	217628	217628	
56594	217628	217628	
56595	217628	217628	
56596	217628	217628	
56597	-31.7333	217628	
56598	217628	217628	
56599	217628	217628	
56600	212724	217628	
56601	217628	217628	
56602	217628	217628	
56603	217628	217628	
56604	217628	217628	
56605	217628	217628	
56606	215433	217628	
56607	217628	217628	
56608	217628	217628	
56609	217628	217628	
56610	217628	217628	
56611	217628	217628	
56612	217628	217628	
56613	217628	217628	
56614	-21.7333	217628	
56615	217628	217628	
56616	217628	217628	
56617	214724	217628	
56618	-48.7333	217628	
56619	217628	217628	
56620	217628	217628	
56621	217628	217628	
56622	217628	217628	
56623	217628	217628	
56624	217628	217628	
56625	217628	217628	
56626	211490	217628	
56627	217628	217628	
56628	217628	217628	
56629	217628	217628	
56630	-7.73333	217628	
56631	217628	217628	
56632	217628	217628	
56633	-34.7333	217628	
56634	217628	217628	
56635	217628	217628	
56636	217628	217628	
56637	217628	217628	
56638	217628	217628	
56639	217628	217628	
56640	217628	217628	
56641	217628	217628	
56642	217628	217628	
56643	-48.7333	217628	
56644	217628	217628	
56645	217628	217628	
56646	217628	217628	
56647	216011	217628	
56648	217628	217628	
56649	217628	217628	
56650	-16.7333	217628	
56651	-14.7333	217628	
56652	217628	217628	
56653	217628	217628	
56654	217628	217628	
56655	-20.7333	217628	
56656	217628	217628	
56657	217628	217628	
56658	217628	217628	
56659	217628	217628	
56660	217628	217628	
56661	-48.7333	217628	
56662	217628	217628	
56663	217628	217628	
56664	217628	217628	
56665	217628	217628	
56666	217628	217628	
56667	217628	217628	
56668	217628	217628	
56669	217628	217628	
56670	217628	217628	
56671	215433	217628	
56672	-44.7333	217628	
56673	217628	217628	
56674	217628	217628	
56675	217628	217628	
56676	217628	217628	
56677	217628	217628	
56678	217628	217628	
56679	217628	217628	
56680	217628	217628	
56681	-13.7333	217628	
56682	217628	217628	
56683	217628	217628	
56684	217628	217628	
56685	217628	217628	
56686	217628	217628	
56687	217628	217628	
56688	217628	217628	
56689	217628	217628	
56690	217628	217628	
56691	217628	217628	
56692	217628	217628	
56693	217628	217628	
56694	217628	217628	
56695	217628	217628	
56696	217628	217628	
56697	214804	217628	
56698	217628	217628	
56699	217628	217628	
56700	217628	217628	
56701	-31.7333	217628	
56702	217628	217628	
56703	217628	217628	
56704	217628	217628	
56705	217628	217628	
56706	217628	217628	
56707	217628	217628	
56708	217628	217628	
56709	217628	217628	
56710	217628	217628	
56711	217628	217628	
56712	217628	217628	
56713	217628	217628	
56714	-20.7333	217628	
56715	-30.7333	217628	
56716	-13.7333	217628	
56717	217628	217628	
56718	217628	217628	
56719	217628	217628	
56720	217628	217628	
56721	217628	217628	
56722	-17.7333	217628	
56723	215882	217628	
56724	215567	217628	
56725	217628	217628	
56726	217628	217628	
56727	216449	217628	
56728	217628	217628	
56729	-11.7333	217628	
56730	215692	217628	
56731	217628	217628	
56732	217628	217628	
56733	217628	217628	
56734	-48.7333	217628	
56735	217628	217628	
56736	217628	217628	
56737	-26.7333	217628	
56738	215633	217628	
56739	217628	217628	
56740	216001	217628	
56741	217628	217628	
56742	-34.7333	217628	
56743	-17.7333	217628	
56744	217628	217628	
56745	217628	217628	
56746	217628	217628	
56747	217628	217628	
56748	217628	217628	
56749	216001	217628	
56750	217628	217628	
56751	217628	217628	
56752	217628	217628	
56753	-2.73333	217628	
56754	-10.7333	217628	
56755	217628	217628	
56756	217628	217628	
56757	216575	217628	
56758	217628	217628	
56759	217628	217628	
56760	217628	217628	
56761	217628	217628	
56762	217628	217628	
56763	217628	217628	
56764	217628	217628	
56765	214939	217628	
56766	-18.7333	217628	
56767	217628	217628	
56768	217628	217628	
56769	217628	217628	
56770	-3.73333	217628	
56771	216001	217628	
56772	217628	217628	
56773	217628	217628	
56774	217628	217628	
56775	-16.7333	217628	
56776	217628	217628	
56777	217628	217628	
56778	217628	217628	
56779	217628	217628	
56780	217628	217628	
56781	217628	217628	
56782	217628	217628	
56783	217628	217628	
56784	-35.7333	217628	
56785	-34.7333	217628	
56786	217628	217628	
56787	217628	217628	
56788	217628	217628	
56789	217628	217628	
56790	217628	217628	
56791	217628	217628	
56792	217628	217628	
56793	217628	217628	
56794	217628	217628	
56795	217628	217628	
56796	217628	217628	
56797	217628	217628	
56798	217628	217628	
56799	217628	217628	
56800	217628	217628	
56801	217628	217628	
56802	217628	217628	
56803	217628	217628	
56804	217628	217628	
56805	217628	217628	
56806	-21.7333	217628	
56807	217628	217628	
56808	-15.7333	217628	
56809	217628	217628	
56810	217628	217628	
56811	217628	217628	
56812	-34.7333	217628	
56813	217628	217628	
56814	217628	217628	
56815	217628	217628	
56816	217628	217628	
56817	217628	217628	
56818	217628	217628	
56819	217628	217628	
56820	-5.73333	217628	
56821	217628	217628	
56822	217628	217628	
56823	217628	217628	
56824	217628	217628	
56825	217628	217628	
56826	217628	217628	
56827	217628	217628	
56828	217628	217628	
56829	-48.7333	217628	
56830	217628	217628	
56831	217628	217628	
56832	217628	217628	
56833	217628	217628	
56834	217628	217628	
56835	217628	217628	
56836	217628	217628	
56837	217628	217628	
56838	217628	217628	
56839	-28.7333	217628	
56840	215285	217628	
56841	217628	217628	
56842	217628	217628	
56843	217628	217628	
56844	217628	217628	
56845	215425	217628	
56846	217628	217628	
56847	217628	217628	
56848	217628	217628	
56849	217628	217628	
56850	217628	217628	
56851	217628	217628	
56852	217628	217628	
56853	217628	217628	
56854	217628	217628	
56855	-47.7333	217628	
56856	217628	217628	
56857	217628	217628	
56858	217628	217628	
56859	217628	217628	
56860	217628	217628	
56861	217628	217628	
56862	217628	217628	
56863	217628	217628	
56864	-17.7333	217628	
56865	217628	217628	
56866	217628	217628	
56867	-49.7333	217628	
56868	217628	217628	
56869	217628	217628	
56870	217628	217628	
56871	215530	217628	
56872	217628	217628	
56873	217628	217628	
56874	217628	217628	
56875	217628	217628	
56876	-41.7333	217628	
56877	214653	217628	
56878	-47.7333	217628	
56879	217628	217628	
56880	217628	217628	
56881	217628	217628	
56882	217628	217628	
56883	217628	217628	
56884	217628	217628	
56885	217628	217628	
56886	-36.7333	217628	
56887	217628	217628	
56888	217628	217628	
56889	217628	217628	
56890	217628	217628	
56891	-41.7333	217628	
56892	217628	217628	
56893	217628	217628	
56894	217628	217628	
56895	217628	217628	
56896	217628	217628	
56897	217628	217628	
56898	217628	217628	
56899	-24.7333	217628	
56900	217628	217628	
56901	217628	217628	
56902	217628	217628	
56903	217628	217628	
56904	215692	217628	
56905	-25.7333	217628	
56906	217628	217628	
56907	217628	217628	
56908	-18.7333	217628	
56909	215285	217628	
56910	217628	217628	
56911	217628	217628	
56912	-34.7333	217628	
56913	217628	217628	
56914	217628	217628	
56915	217628	217628	
56916	217628	217628	
56917	217628	217628	
56918	217628	217628	
56919	217628	217628	
56920	217628	217628	
56921	217628	217628	
56922	217628	217628	
56923	217628	217628	
56924	217628	217628	
56925	217628	217628	
56926	217628	217628	
56927	217628	217628	
56928	217628	217628	
56929	217628	217628	
56930	217628	217628	
56931	217628	217628	
56932	215432	217628	
56933	-19.7333	217628	
56934	-49.7333	217628	
56935	217628	217628	
56936	217628	217628	
56937	-35.7333	217628	
56938	217628	217628	
56939	217628	217628	
56940	217628	217628	
56941	-36.7333	217628	
56942	217628	217628	
56943	217628	217628	
56944	217628	217628	
56945	217628	217628	
56946	214792	217628	
56947	217628	217628	
56948	217628	217628	
56949	217628	217628	
56950	217628	217628	
56951	217628	217628	
56952	-16.7333	217628	
56953	217628	217628	
56954	217628	217628	
56955	217628	217628	
56956	217628	217628	
56957	217628	217628	
56958	217628	217628	
56959	-37.7333	217628	
56960	-16.7333	217628	
56961	217628	217628	
56962	217628	217628	
56963	215459	217628	
56964	217628	217628	
56965	-43.7333	217628	
56966	217628	217628	
56967	215839	217628	
56968	217628	217628	
56969	217628	217628	
56970	217628	217628	
56971	217628	217628	
56972	217628	217628	
56973	217628	217628	
56974	217628	217628	
56975	217628	217628	
56976	217628	217628	
56977	217628	217628	
56978	217628	217628	
56979	217628	217628	
56980	217628	217628	
56981	217628	217628	
56982	217628	217628	
56983	217628	217628	
56984	214792	217628	
56985	217628	217628	
56986	-33.7333	217628	
56987	-1.73333	217628	
56988	217628	217628	
56989	217628	217628	
56990	217628	217628	
56991	215143	217628	
56992	217628	217628	
56993	217628	217628	
56994	217628	217628	
56995	215336	217628	
56996	217628	217628	
56997	217628	217628	
56998	217628	217628	
56999	217628	217628	
57000	-25.7333	217628	
57001	217628	217628	
57002	217628	217628	
57003	-46.7333	217628	
57004	217628	217628	
57005	-0.733333	217628	
57006	217628	217628	
57007	217628	217628	
57008	217628	217628	
57009	217628	217628	
57010	217628	217628	
57011	217628	217628	
57012	217628	217628	
57013	217628	217628	
57014	215607	217628	
57015	217628	217628	
57016	217628	217628	
57017	217628	217628	
57018	217628	217628	
57019	217628	217628	
57020	217628	217628	
57021	217628	217628	
57022	217628	217628	
57023	215066	217628	
57024	217628	217628	
57025	217628	217628	
57026	217628	217628	
57027	217628	217628	
57028	-23.7333	217628	
57029	-45.7333	217628	
57030	217628	217628	
57031	217628	217628	
57032	-12.7333	217628	
57033	215574	217628	
57034	217628	217628	
57035	217628	217628	
57036	217628	217628	
57037	217628	217628	
57038	217628	217628	
57039	215362	217628	
57040	217628	217628	
57041	217628	217628	
57042	217628	217628	
57043	217628	217628	
57044	217628	217628	
57045	217628	217628	
57046	217628	217628	
57047	-48.7333	217628	
57048	217628	217628	
57049	215143	217628	
57050	217628	217628	
57051	-48.7333	217628	
57052	217628	217628	
57053	214792	217628	
57054	217628	217628	
57055	217628	217628	
57056	-14.7333	217628	
57057	217628	217628	
57058	217628	217628	
57059	217628	217628	
57060	217628	217628	
57061	-47.7333	217628	
57062	217628	217628	
57063	217628	217628	
57064	217628	217628	
57065	217628	217628	
57066	217628	217628	
57067	217628	217628	
57068	-21.7333	217628	
57069	217628	217628	
57070	217628	217628	
57071	214535	217628	
57072	217628	217628	
57073	-17.7333	217628	
57074	217628	217628	
57075	217628	217628	
57076	217628	217628	
57077	215066	217628	
57078	217628	217628	
57079	217628	217628	
57080	214939	217628	
57081	217628	217628	
57082	217628	217628	
57083	217628	217628	
57084	217628	217628	
57085	217628	217628	
57086	217628	217628	
57087	217628	217628	
57088	217628	217628	
57089	217628	217628	
57090	217628	217628	
57091	217628	217628	
57092	217628	217628	
57093	217628	217628	
57094	217628	217628	
57095	217628	217628	
57096	217628	217628	
57097	217628	217628	
57098	217628	217628	
57099	217628	217628	
57100	217628	217628	
57101	217628	217628	
57102	217628	217628	
57103	-31.7333	217628	
57104	-32.7333	217628	
57105	217628	217628	
57106	217628	217628	
57107	217628	217628	
57108	217628	217628	
57109	215336	217628	
57110	217628	217628	
57111	215136	217628	
57112	217628	217628	
57113	217628	217628	
57114	217628	217628	
57115	217628	217628	
57116	217628	217628	
57117	217628	217628	
57118	217628	217628	
57119	217628	217628	
57120	217628	217628	
57121	-15.7333	217628	
57122	217628	217628	
57123	217628	217628	
57124	217628	217628	
57125	217628	217628	
57126	-4.73333	217628	
57127	217628	217628	
57128	217628	217628	
57129	217628	217628	
57130	-42.7333	217628	
57131	217628	217628	
57132	217628	217628	
57133	217628	217628	
57134	217628	217628	
57135	217628	217628	
57136	217012	217628	
57137	217628	217628	
57138	217628	217628	
57139	217628	217628	
57140	217628	217628	
57141	217628	217628	
57142	217628	217628	
57143	217628	217628	
57144	217628	217628	
57145	-44.7333	217628	
57146	-17.7333	217628	
57147	217628	217628	
57148	217628	217628	
57149	-57.7333	217628	
57150	217628	217628	
57151	217628	217628	
57152	215487	217628	
57153	217628	217628	
57154	217628	217628	
57155	217628	217628	
57156	217628	217628	
57157	217628	217628	
57158	217628	217628	
57159	217628	217628	
57160	217628	217628	
57161	217628	217628	
57162	217628	217628	
57163	217628	217628	
57164	217628	217628	
57165	217628	217628	
57166	217628	217628	
57167	217628	217628	
57168	217628	217628	
57169	217628	217628	
57170	217628	217628	
57171	217628	217628	
57172	215083	217628	
57173	-26.7333	217628	
57174	-6.73333	217628	
57175	215716	217628	
57176	217628	217628	
57177	217628	217628	
57178	217628	217628	
57179	-29.7333	217628	
57180	217628	217628	
57181	217628	217628	
57182	217628	217628	
57183	217628	217628	
57184	-24.7333	217628	
57185	-1.73333	217628	
57186	217628	217628	
57187	217628	217628	
57188	217628	217628	
57189	217628	217628	
57190	-68.7333	217628	
57191	-14.7333	217628	
57192	217628	217628	
57193	217628	217628	
57194	217628	217628	
57195	217628	217628	
57196	215487	217628	
57197	217628	217628	
57198	217628	217628	
57199	217628	217628	
57200	217628	217628	
57201	217628	217628	
57202	217628	217628	
57203	215487	217628	
57204	217628	217628	
57205	217628	217628	
57206	217628	217628	
57207	215228	217628	
57208	217628	217628	
57209	217628	217628	
57210	217628	217628	
57211	217628	217628	
57212	217628	217628	
57213	217628	217628	
57214	217628	217628	
57215	217628	217628	
57216	217628	217628	
57217	217628	217628	
57218	217628	217628	
57219	217628	217628	
57220	217628	217628	
57221	217628	217628	
57222	-9.73333	217628	
57223	-30.7333	217628	
57224	-27.7333	217628	
57225	217628	217628	
57226	215205	217628	
57227	-46.7333	217628	
57228	217628	217628	
57229	217628	217628	
57230	214695	217628	
57231	217628	217628	
57232	217628	217628	
57233	217628	217628	
57234	216953	217628	
57235	217628	217628	
57236	217628	217628	
57237	217628	217628	
57238	-6.73333	217628	
57239	217628	217628	
57240	217628	217628	
57241	217628	217628	
57242	217628	217628	
57243	217628	217628	
57244	214497	217628	
57245	217628	217628	
57246	-5.73333	217628	
57247	217628	217628	
57248	217628	217628	
57249	217628	217628	
57250	217628	217628	
57251	215487	217628	
57252	217628	217628	
57253	217628	217628	
57254	-44.7333	217628	
57255	217628	217628	
57256	-41.7333	217628	
57257	217628	217628	
57258	-29.7333	217628	
57259	217628	217628	
57260	217628	217628	
57261	217628	217628	
57262	217628	217628	
57263	217628	217628	
57264	217628	217628	
57265	217628	217628	
57266	217628	217628	
57267	217628	217628	
57268	217628	217628	
57269	217628	217628	
57270	215487	217628	
57271	217628	217628	
57272	215205	217628	
57273	217628	217628	
57274	217628	217628	
57275	217628	217628	
57276	217628	217628	
57277	217628	217628	
57278	217628	217628	
57279	217628	217628	
57280	217628	217628	
57281	217628	217628	
57282	217628	217628	
57283	217628	217628	
57284	-26.7333	217628	
57285	-9.73333	217628	
57286	217628	217628	
57287	217628	217628	
57288	217628	217628	
57289	-27.7333	217628	
57290	217628	217628	
57291	217628	217628	
57292	217628	217628	
57293	217628	217628	
57294	-32.7333	217628	
57295	217628	217628	
57296	-24.7333	217628	
57297	217628	217628	
57298	217628	217628	
57299	217628	217628	
57300	217628	217628	
57301	217628	217628	
57302	217628	217628	
57303	-47.7333	217628	
57304	217628	217628	
57305	-43.7333	217628	
57306	217628	217628	
57307	-43.7333	217628	
57308	217628	217628	
57309	217628	217628	
57310	217628	217628	
57311	217628	217628	
57312	217628	217628	
57313	-37.7333	217628	
57314	217628	217628	
57315	217628	217628	
57316	217628	217628	
57317	217628	217628	
57318	217628	217628	
57319	217628	217628	
57320	217628	217628	
57321	217628	217628	
57322	217628	217628	
57323	217628	217628	
57324	215055	217628	
57325	217628	217628	
57326	217628	217628	
57327	217628	217628	
57328	217628	217628	
57329	217628	217628	
57330	217628	217628	
57331	217628	217628	
57332	217628	217628	
57333	217628	217628	
57334	217628	217628	
57335	217628	217628	
57336	217628	217628	
57337	217628	217628	
57338	217628	217628	
57339	217628	217628	
57340	217628	217628	
57341	217628	217628	
57342	215672	217628	
57343	217628	217628	
57344	217628	217628	
57345	217628	217628	
57346	217628	217628	
57347	-47.7333	217628	
57348	-26.7333	217628	
57349	217628	217628	
57350	217628	217628	
57351	217628	217628	
57352	217628	217628	
57353	217628	217628	
57354	217628	217628	
57355	217628	217628	
57356	217628	217628	
57357	217628	217628	
57358	217628	217628	
57359	217628	217628	
57360	217628	217628	
57361	217628	217628	
57362	217628	217628	
57363	217628	217628	
57364	217628	217628	
57365	217628	217628	
57366	217628	217628	
57367	217628	217628	
57368	-31.7333	217628	
57369	-21.7333	217628	
57370	-1.73333	217628	
57371	217628	217628	
57372	217628	217628	
57373	217628	217628	
57374	217628	217628	
57375	-17.7333	217628	
57376	217628	217628	
57377	217628	217628	
57378	217628	217628	
57379	217628	217628	
57380	217628	217628	
57381	217628	217628	
57382	-7.73333	217628	
57383	217628	217628	
57384	217628	217628	
57385	217628	217628	
57386	217628	217628	
57387	217628	217628	
57388	217628	217628	
57389	217628	217628	
57390	217628	217628	
57391	-1.73333	217628	
57392	217628	217628	
57393	217628	217628	
57394	-34.7333	217628	
57395	-47.7333	217628	
57396	217628	217628	
57397	217628	217628	
57398	217628	217628	
57399	217628	217628	
57400	-47.7333	217628	
57401	217628	217628	
57402	217628	217628	
57403	217628	217628	
57404	217628	217628	
57405	217628	217628	
57406	217628	217628	
57407	217628	217628	
57408	217628	217628	
57409	217628	217628	
57410	217628	217628	
57411	217628	217628	
57412	217628	217628	
57413	217628	217628	
57414	217628	217628	
57415	217628	217628	
57416	217628	217628	
57417	217628	217628	
57418	217628	217628	
57419	217628	217628	
57420	214949	217628	
57421	215694	217628	
57422	217628	217628	
57423	217628	217628	
57424	-26.7333	217628	
57425	-48.7333	217628	
57426	217628	217628	
57427	217628	217628	
57428	217628	217628	
57429	217628	217628	
57430	-3.73333	217628	
57431	217628	217628	
57432	217628	217628	
57433	-16.7333	217628	
57434	217628	217628	
57435	217628	217628	
57436	217628	217628	
57437	217628	217628	
57438	217628	217628	
57439	217628	217628	
57440	-29.7333	217628	
57441	217628	217628	
57442	-33.7333	217628	
57443	-17.7333	217628	
57444	-40.7333	217628	
57445	-39.7333	217628	
57446	-8.73333	217628	
57447	217628	217628	
57448	217628	217628	
57449	214949	217628	
57450	217628	217628	
57451	217628	217628	
57452	217628	217628	
57453	217628	217628	
57454	217628	217628	
57455	217628	217628	
57456	217628	217628	
57457	217628	217628	
57458	217628	217628	
57459	217628	217628	
57460	217628	217628	
57461	217628	217628	
57462	217628	217628	
57463	-9.73333	217628	
57464	217628	217628	
57465	217628	217628	
57466	217628	217628	
57467	217628	217628	
57468	217628	217628	
57469	217628	217628	
57470	-43.7333	217628	
57471	217628	217628	
57472	217628	217628	
57473	217628	217628	
57474	217628	217628	
57475	-34.7333	217628	
57476	217628	217628	
57477	-36.7333	217628	
57478	217628	217628	
57479	217628	217628	
57480	217628	217628	
57481	217628	217628	
57482	217628	217628	
57483	215376	217628	
57484	215475	217628	
57485	217628	217628	
57486	217628	217628	
57487	217628	217628	
57488	-8.73333	217628	
57489	217628	217628	
57490	214630	217628	
57491	-3.73333	217628	
57492	-5.73333	217628	
57493	217628	217628	
57494	217628	217628	
57495	217628	217628	
57496	-2.73333	217628	
57497	215278	217628	
57498	217628	217628	
57499	217628	217628	
57500	217628	217628	
57501	217628	217628	
57502	215641	217628	
57503	217628	217628	
57504	217628	217628	
57505	217628	217628	
57506	217628	217628	
57507	217628	217628	
57508	217628	217628	
57509	-10.7333	217628	
57510	-7.73333	217628	
57511	217628	217628	
57512	217628	217628	
57513	217628	217628	
57514	217628	217628	
57515	-7.73333	217628	
57516	217628	217628	
57517	217628	217628	
57518	217628	217628	
57519	217628	217628	
57520	217628	217628	
57521	217628	217628	
57522	217628	217628	
57523	217628	217628	
57524	217628	217628	
57525	-25.7333	217628	
57526	217628	217628	
57527	-1.73333	217628	
57528	-2.73333	217628	
57529	217628	217628	
57530	217628	217628	
57531	217628	217628	
57532	217628	217628	
57533	217628	217628	
57534	217628	217628	
57535	217628	217628	
57536	214766	217628	
57537	217628	217628	
57538	217628	217628	
57539	-47.7333	217628	
57540	217628	217628	
57541	214497	217628	
57542	-27.7333	217628	
57543	217628	217628	
57544	-0.733333	217628	
57545	217628	217628	
57546	217628	217628	
57547	217628	217628	
57548	217628	217628	
57549	217628	217628	
57550	-37.7333	217628	
57551	217628	217628	
57552	217628	217628	
57553	217628	217628	
57554	217628	217628	
57555	217628	217628	
57556	217628	217628	
57557	217628	217628	
57558	217628	217628	
57559	217628	217628	
57560	215751	217628	
57561	217628	217628	
57562	217628	217628	
57563	-38.7333	217628	
57564	217628	217628	
57565	217628	217628	
57566	217628	217628	
57567	217628	217628	
57568	217628	217628	
57569	217628	217628	
57570	217628	217628	
57571	217628	217628	
57572	217628	217628	
57573	217628	217628	
57574	217628	217628	
57575	217628	217628	
57576	217628	217628	
57577	-34.7333	217628	
57578	217628	217628	
57579	217628	217628	
57580	-29.7333	217628	
57581	215534	217628	
57582	217628	217628	
57583	217628	217628	
57584	217628	217628	
57585	217628	217628	
57586	217628	217628	
57587	-41.7333	217628	
57588	217628	217628	
57589	217628	217628	
57590	217628	217628	
57591	215675	217628	
57592	215426	217628	
57593	217628	217628	
57594	217628	217628	
57595	217628	217628	
57596	217628	217628	
57597	217628	217628	
57598	-25.7333	217628	
57599	217628	217628	
57600	214497	217628	
57601	217628	217628	
57602	-32.7333	217628	
57603	217628	217628	
57604	217628	217628	
57605	214497	217628	
57606	217628	217628	
57607	-0.733333	217628	
57608	217628	217628	
57609	217628	217628	
57610	217628	217628	
57611	217628	217628	
57612	217628	217628	
57613	-35.7333	217628	
57614	217628	217628	
57615	217628	217628	
57616	217628	217628	
57617	217628	217628	
57618	217628	217628	
57619	217628	217628	
57620	-15.7333	217628	
57621	214986	217628	
57622	217628	217628	
57623	217628	217628	
57624	214748	217628	
57625	217628	217628	
57626	217628	217628	
57627	217628	217628	
57628	214497	217628	
57629	217628	217628	
57630	-37.7333	217628	
57631	-0.733333	217628	
57632	-12.7333	217628	
57633	-48.7333	217628	
57634	217628	217628	
57635	217628	217628	
57636	-38.7333	217628	
57637	-13.7333	217628	
57638	217628	217628	
57639	217628	217628	
57640	217628	217628	
57641	217628	217628	
57642	217628	217628	
57643	217628	217628	
57644	217628	217628	
57645	217628	217628	
57646	-16.7333	217628	
57647	217628	217628	
57648	217628	217628	
57649	217628	217628	
57650	217628	217628	
57651	215534	217628	
57652	217628	217628	
57653	-49.7333	217628	
57654	217628	217628	
57655	217628	217628	
57656	217628	217628	
57657	-43.7333	217628	
57658	217628	217628	
57659	217628	217628	
57660	-23.7333	217628	
57661	215862	217628	
57662	217628	217628	
57663	217628	217628	
57664	217628	217628	
57665	217628	217628	
57666	-2.73333	217628	
57667	217628	217628	
57668	217628	217628	
57669	217628	217628	
57670	217628	217628	
57671	-29.7333	217628	
57672	217628	217628	
57673	217628	217628	
57674	217628	217628	
57675	211662	217628	
57676	217628	217628	
57677	-2.73333	217628	
57678	217628	217628	
57679	217628	217628	
57680	217628	217628	
57681	217628	217628	
57682	217628	217628	
57683	214748	217628	
57684	217628	217628	
57685	217628	217628	
57686	217628	217628	
57687	217628	217628	
57688	217628	217628	
57689	217628	217628	
57690	217628	217628	
57691	217628	217628	
57692	-25.7333	217628	
57693	217628	217628	
57694	217628	217628	
57695	217628	217628	
57696	217628	217628	
57697	-39.7333	217628	
57698	217628	217628	
57699	-15.7333	217628	
57700	217628	217628	
57701	217628	217628	
57702	217628	217628	
57703	217628	217628	
57704	-35.7333	217628	
57705	217628	217628	
57706	217628	217628	
57707	217628	217628	
57708	-0.733333	217628	
57709	-38.7333	217628	
57710	217628	217628	
57711	217628	217628	
57712	-28.7333	217628	
57713	-20.7333	217628	
57714	217628	217628	
57715	215278	217628	
57716	-39.7333	217628	
57717	217628	217628	
57718	217628	217628	
57719	217628	217628	
57720	217628	217628	
57721	217628	217628	
57722	217628	217628	
57723	217628	217628	
57724	217628	217628	
57725	217628	217628	
57726	217091	217628	
57727	217628	217628	
57728	217628	217628	
57729	-18.7333	217628	
57730	217628	217628	
57731	217628	217628	
57732	217628	217628	
57733	217628	217628	
57734	217628	217628	
57735	-28.7333	217628	
57736	217628	217628	
57737	217628	217628	
57738	217628	217628	
57739	217628	217628	
57740	217628	217628	
57741	217628	217628	
57742	217628	217628	
57743	217628	217628	
57744	217628	217628	
57745	217628	217628	
57746	217628	217628	
57747	217628	217628	
57748	217628	217628	
57749	217628	217628	
57750	217628	217628	
57751	217628	217628	
57752	217628	217628	
57753	215285	217628	
57754	214737	217628	
57755	215940	217628	
57756	217628	217628	
57757	215475	217628	
57758	217628	217628	
57759	217628	217628	
57760	217628	217628	
57761	217628	217628	
57762	217628	217628	
57763	217628	217628	
57764	215830	217628	
57765	217628	217628	
57766	217628	217628	
57767	214941	217628	
57768	217628	217628	
57769	217628	217628	
57770	214453	217628	
57771	-44.7333	217628	
57772	217628	217628	
57773	-24.7333	217628	
57774	217628	217628	
57775	217628	217628	
57776	217628	217628	
57777	217628	217628	
57778	215066	217628	
57779	217628	217628	
57780	217628	217628	
57781	217628	217628	
57782	217628	217628	
57783	217628	217628	
57784	-14.7333	217628	
57785	217628	217628	
57786	217628	217628	
57787	217628	217628	
57788	217628	217628	
57789	-8.73333	217628	
57790	217628	217628	
57791	217628	217628	
57792	214495	217628	
57793	214343	217628	
57794	215480	217628	
57795	-43.7333	217628	
57796	215034	217628	
57797	217628	217628	
57798	215475	217628	
57799	217628	217628	
57800	217628	217628	
57801	217628	217628	
57802	217628	217628	
57803	217628	217628	
57804	-2.73333	217628	
57805	217628	217628	
57806	217628	217628	
57807	217628	217628	
57808	217628	217628	
57809	215480	217628	
57810	-48.7333	217628	
57811	217628	217628	
57812	217628	217628	
57813	215943	217628	
57814	217628	217628	
57815	217628	217628	
57816	217628	217628	
57817	217628	217628	
57818	217628	217628	
57819	217628	217628	
57820	217628	217628	
57821	217628	217628	
57822	217628	217628	
57823	217628	217628	
57824	217628	217628	
57825	217628	217628	
57826	217628	217628	
57827	217628	217628	
57828	217628	217628	
57829	217628	217628	
57830	217628	217628	
57831	214941	217628	
57832	-37.7333	217628	
57833	217628	217628	
57834	-2.73333	217628	
57835	217628	217628	
57836	217628	217628	
57837	-45.7333	217628	
57838	217628	217628	
57839	-24.7333	217628	
57840	217628	217628	
57841	217628	217628	
57842	217628	217628	
57843	217628	217628	
57844	217628	217628	
57845	217628	217628	
57846	217628	217628	
57847	217628	217628	
57848	-29.7333	217628	
57849	-37.7333	217628	
57850	217628	217628	
