jeu_100_75_2.txt_3_currentGA	jeu_100_75_2.txt_3_bestGA	
19133	53687	53687	
19134	53687	53687	
19135	53687	53687	
19136	53687	53687	
19137	53687	53687	
19138	52471	53687	
19139	53687	53687	
19140	53687	53687	
19141	53687	53687	
19142	-5.33333	53687	
19143	-2.33333	53687	
19144	53687	53687	
19145	53687	53687	
19146	53687	53687	
19147	53687	53687	
19148	53687	53687	
19149	53687	53687	
19150	-45.3333	53687	
19151	53687	53687	
19152	53687	53687	
19153	53687	53687	
19154	-7.33333	53687	
19155	53687	53687	
19156	53687	53687	
19157	53687	53687	
19158	53687	53687	
19159	53687	53687	
19160	53687	53687	
19161	53687	53687	
19162	52308	53687	
19163	52169	53687	
19164	53687	53687	
19165	53687	53687	
19166	53687	53687	
19167	53687	53687	
19168	52489	53687	
19169	53687	53687	
19170	53687	53687	
19171	53687	53687	
19172	53687	53687	
19173	-49.3333	53687	
19174	-13.3333	53687	
19175	52365	53687	
19176	53687	53687	
19177	53687	53687	
19178	53687	53687	
19179	-42.3333	53687	
19180	53687	53687	
19181	53687	53687	
19182	53687	53687	
19183	53687	53687	
19184	53687	53687	
19185	53687	53687	
19186	52365	53687	
19187	53687	53687	
19188	53687	53687	
19189	53687	53687	
19190	53687	53687	
19191	53687	53687	
19192	53687	53687	
19193	53687	53687	
19194	53687	53687	
19195	-41.3333	53687	
19196	53687	53687	
19197	53687	53687	
19198	53687	53687	
19199	53687	53687	
19200	53687	53687	
19201	53687	53687	
19202	-19.3333	53687	
19203	53687	53687	
19204	53687	53687	
19205	-30.3333	53687	
19206	52101	53687	
19207	53687	53687	
19208	53687	53687	
19209	53687	53687	
19210	53687	53687	
19211	-16.3333	53687	
19212	53687	53687	
19213	-44.3333	53687	
19214	53687	53687	
19215	53687	53687	
19216	53687	53687	
19217	53687	53687	
19218	-41.3333	53687	
19219	53687	53687	
19220	-28.3333	53687	
19221	53687	53687	
19222	53687	53687	
19223	53687	53687	
19224	53687	53687	
19225	53687	53687	
19226	53687	53687	
19227	53687	53687	
19228	53687	53687	
19229	52472	53687	
19230	53687	53687	
19231	53687	53687	
19232	-32.3333	53687	
19233	-27.3333	53687	
19234	-37.3333	53687	
19235	53687	53687	
19236	-4.33333	53687	
19237	-38.3333	53687	
19238	53687	53687	
19239	53687	53687	
19240	53687	53687	
19241	53687	53687	
19242	53687	53687	
19243	53687	53687	
19244	-21.3333	53687	
19245	53687	53687	
19246	53687	53687	
19247	53687	53687	
19248	53687	53687	
19249	53687	53687	
19250	53687	53687	
19251	53687	53687	
19252	53687	53687	
19253	53687	53687	
19254	53687	53687	
19255	53687	53687	
19256	53687	53687	
19257	53687	53687	
19258	53687	53687	
19259	52390	53687	
19260	-43.3333	53687	
19261	53687	53687	
19262	53687	53687	
19263	53687	53687	
19264	-5.33333	53687	
19265	53687	53687	
19266	53687	53687	
19267	-3.33333	53687	
19268	53687	53687	
19269	53687	53687	
19270	53687	53687	
19271	53687	53687	
19272	53687	53687	
19273	53687	53687	
19274	53687	53687	
19275	53687	53687	
19276	53687	53687	
19277	-11.3333	53687	
19278	53687	53687	
19279	53687	53687	
19280	53687	53687	
19281	53687	53687	
19282	53687	53687	
19283	53687	53687	
19284	53687	53687	
19285	53687	53687	
19286	53687	53687	
19287	53687	53687	
19288	53687	53687	
19289	53687	53687	
19290	-18.3333	53687	
19291	53687	53687	
19292	-20.3333	53687	
19293	-13.3333	53687	
19294	-21.3333	53687	
19295	53687	53687	
19296	53687	53687	
19297	53687	53687	
19298	53687	53687	
19299	53687	53687	
19300	53687	53687	
19301	52756	53687	
19302	53687	53687	
19303	-37.3333	53687	
19304	53687	53687	
19305	53687	53687	
19306	53687	53687	
19307	-44.3333	53687	
19308	53687	53687	
19309	53687	53687	
19310	53159	53687	
19311	53687	53687	
19312	53687	53687	
19313	53687	53687	
19314	53687	53687	
19315	-29.3333	53687	
19316	-13.3333	53687	
19317	53687	53687	
19318	53687	53687	
19319	53687	53687	
19320	53687	53687	
19321	53687	53687	
19322	-11.3333	53687	
19323	53687	53687	
19324	53687	53687	
19325	-33.3333	53687	
19326	53687	53687	
19327	53687	53687	
19328	53687	53687	
19329	53687	53687	
19330	-37.3333	53687	
19331	53687	53687	
19332	-0.333333	53687	
19333	53687	53687	
19334	53687	53687	
19335	53687	53687	
19336	53687	53687	
19337	53687	53687	
19338	53687	53687	
19339	52308	53687	
19340	53687	53687	
19341	53687	53687	
19342	53687	53687	
19343	53687	53687	
19344	53687	53687	
19345	53687	53687	
19346	53687	53687	
19347	-11.3333	53687	
19348	53687	53687	
19349	-20.3333	53687	
19350	-27.3333	53687	
19351	53687	53687	
19352	53687	53687	
19353	53687	53687	
19354	53687	53687	
19355	53687	53687	
19356	53687	53687	
19357	53687	53687	
19358	53687	53687	
19359	53687	53687	
19360	53687	53687	
19361	53687	53687	
19362	53687	53687	
19363	53687	53687	
19364	53687	53687	
19365	53687	53687	
19366	53687	53687	
19367	53687	53687	
19368	53687	53687	
19369	52561	53687	
19370	53687	53687	
19371	53687	53687	
19372	53687	53687	
19373	-23.3333	53687	
19374	53687	53687	
19375	53687	53687	
19376	53687	53687	
19377	53687	53687	
19378	53687	53687	
19379	53687	53687	
19380	53687	53687	
19381	53687	53687	
19382	-42.3333	53687	
19383	53687	53687	
19384	53687	53687	
19385	-13.3333	53687	
19386	-28.3333	53687	
19387	53687	53687	
19388	53687	53687	
19389	53687	53687	
19390	-32.3333	53687	
19391	53687	53687	
19392	53687	53687	
19393	53687	53687	
19394	53687	53687	
19395	53687	53687	
19396	53687	53687	
19397	53687	53687	
19398	53687	53687	
19399	53687	53687	
19400	53687	53687	
19401	53687	53687	
19402	53687	53687	
19403	53687	53687	
19404	53687	53687	
19405	53687	53687	
19406	52143	53687	
19407	52308	53687	
19408	53687	53687	
19409	53687	53687	
19410	53687	53687	
19411	53687	53687	
19412	53687	53687	
19413	52308	53687	
19414	53687	53687	
19415	-23.3333	53687	
19416	-23.3333	53687	
19417	53687	53687	
19418	53687	53687	
19419	53687	53687	
19420	53687	53687	
19421	-45.3333	53687	
19422	53687	53687	
19423	-45.3333	53687	
19424	53687	53687	
19425	53687	53687	
19426	53687	53687	
19427	53687	53687	
19428	53687	53687	
19429	53687	53687	
19430	52241	53687	
19431	-3.33333	53687	
19432	53687	53687	
19433	53687	53687	
19434	53687	53687	
19435	53687	53687	
19436	53687	53687	
19437	53687	53687	
19438	53687	53687	
19439	53687	53687	
19440	-24.3333	53687	
19441	53687	53687	
19442	53687	53687	
19443	53687	53687	
19444	53687	53687	
19445	53687	53687	
19446	53687	53687	
19447	53687	53687	
19448	53687	53687	
19449	53687	53687	
19450	-23.3333	53687	
19451	-16.3333	53687	
19452	-13.3333	53687	
19453	53687	53687	
19454	-28.3333	53687	
19455	53687	53687	
19456	53687	53687	
19457	53687	53687	
19458	-36.3333	53687	
19459	53687	53687	
19460	53687	53687	
19461	52308	53687	
19462	53687	53687	
19463	-18.3333	53687	
19464	53687	53687	
19465	53687	53687	
19466	-28.3333	53687	
19467	53687	53687	
19468	53687	53687	
19469	53687	53687	
19470	53687	53687	
19471	53687	53687	
19472	-3.33333	53687	
19473	53687	53687	
19474	53687	53687	
19475	53687	53687	
19476	-9.33333	53687	
19477	53687	53687	
19478	53687	53687	
19479	53687	53687	
19480	-48.3333	53687	
19481	53687	53687	
19482	-47.3333	53687	
19483	53687	53687	
19484	53687	53687	
19485	53687	53687	
19486	52729	53687	
19487	53687	53687	
19488	53687	53687	
19489	53687	53687	
19490	53687	53687	
19491	53687	53687	
19492	53687	53687	
19493	53687	53687	
19494	53687	53687	
19495	53687	53687	
19496	53687	53687	
19497	-35.3333	53687	
19498	53687	53687	
19499	53687	53687	
19500	-3.33333	53687	
19501	-20.3333	53687	
19502	53687	53687	
19503	52241	53687	
19504	-38.3333	53687	
19505	53687	53687	
19506	53687	53687	
19507	-9.33333	53687	
19508	-32.3333	53687	
19509	53687	53687	
19510	53687	53687	
19511	52729	53687	
19512	53687	53687	
19513	53687	53687	
19514	52311	53687	
19515	53687	53687	
19516	-33.3333	53687	
19517	-3.33333	53687	
19518	53687	53687	
19519	-36.3333	53687	
19520	-17.3333	53687	
19521	53687	53687	
19522	53687	53687	
19523	53687	53687	
19524	53687	53687	
19525	53687	53687	
19526	53687	53687	
19527	53687	53687	
19528	-38.3333	53687	
19529	53687	53687	
19530	53687	53687	
19531	-49.3333	53687	
19532	53687	53687	
19533	-20.3333	53687	
19534	-21.3333	53687	
19535	52520	53687	
19536	53687	53687	
19537	53687	53687	
19538	53687	53687	
19539	53687	53687	
19540	-20.3333	53687	
19541	53687	53687	
19542	53687	53687	
19543	53687	53687	
19544	53687	53687	
19545	53687	53687	
19546	-32.3333	53687	
19547	53687	53687	
19548	53687	53687	
19549	53687	53687	
19550	53687	53687	
19551	53687	53687	
19552	53687	53687	
19553	53687	53687	
19554	53687	53687	
19555	53687	53687	
19556	53687	53687	
19557	53687	53687	
19558	53687	53687	
19559	53687	53687	
19560	53687	53687	
19561	53687	53687	
19562	53687	53687	
19563	-32.3333	53687	
19564	53687	53687	
19565	53687	53687	
19566	53687	53687	
19567	53687	53687	
19568	53687	53687	
19569	-23.3333	53687	
19570	53687	53687	
19571	53687	53687	
19572	53687	53687	
19573	52790	53687	
19574	-33.3333	53687	
19575	53687	53687	
19576	53687	53687	
19577	53687	53687	
19578	53687	53687	
19579	53687	53687	
19580	53687	53687	
19581	53687	53687	
19582	53687	53687	
19583	53687	53687	
19584	52408	53687	
19585	-15.3333	53687	
19586	-31.3333	53687	
19587	53687	53687	
19588	53687	53687	
19589	53687	53687	
19590	-0.333333	53687	
19591	-9.33333	53687	
19592	53687	53687	
19593	53687	53687	
19594	53687	53687	
19595	53687	53687	
19596	52123	53687	
19597	53687	53687	
19598	53687	53687	
19599	52311	53687	
19600	53687	53687	
19601	53687	53687	
19602	53687	53687	
19603	53687	53687	
19604	53687	53687	
19605	53687	53687	
19606	53687	53687	
19607	53687	53687	
19608	-23.3333	53687	
19609	53687	53687	
19610	53687	53687	
19611	-40.3333	53687	
19612	53687	53687	
19613	53687	53687	
19614	53687	53687	
19615	53687	53687	
19616	53687	53687	
19617	53687	53687	
19618	53687	53687	
19619	53687	53687	
19620	53687	53687	
19621	53687	53687	
19622	53687	53687	
19623	53687	53687	
19624	-41.3333	53687	
19625	53687	53687	
19626	53687	53687	
19627	53687	53687	
19628	53687	53687	
19629	53687	53687	
19630	53687	53687	
19631	53687	53687	
19632	53687	53687	
19633	53687	53687	
19634	53687	53687	
19635	53687	53687	
19636	53687	53687	
19637	53687	53687	
19638	53687	53687	
19639	53687	53687	
19640	53687	53687	
19641	53687	53687	
19642	52408	53687	
19643	53687	53687	
19644	53687	53687	
19645	53687	53687	
19646	53687	53687	
19647	52605	53687	
19648	53687	53687	
19649	53687	53687	
19650	53687	53687	
19651	53687	53687	
19652	53687	53687	
19653	53687	53687	
19654	53687	53687	
19655	53687	53687	
19656	53687	53687	
19657	-46.3333	53687	
19658	53687	53687	
19659	53687	53687	
19660	52335	53687	
19661	53687	53687	
19662	53687	53687	
19663	53687	53687	
19664	53687	53687	
19665	52896	53687	
19666	53687	53687	
19667	53687	53687	
19668	53687	53687	
19669	53687	53687	
19670	53687	53687	
19671	-9.33333	53687	
19672	-29.3333	53687	
19673	-47.3333	53687	
19674	53311	53687	
19675	53687	53687	
19676	53687	53687	
19677	-43.3333	53687	
19678	-45.3333	53687	
19679	-32.3333	53687	
19680	53687	53687	
19681	53687	53687	
19682	52536	53687	
19683	53687	53687	
19684	53687	53687	
19685	53687	53687	
19686	-36.3333	53687	
19687	53687	53687	
19688	53687	53687	
19689	-18.3333	53687	
19690	53687	53687	
19691	53687	53687	
19692	53687	53687	
19693	53687	53687	
19694	53687	53687	
19695	53687	53687	
19696	53687	53687	
19697	52254	53687	
19698	53687	53687	
19699	53687	53687	
19700	-24.3333	53687	
19701	53687	53687	
19702	53687	53687	
19703	53687	53687	
19704	53687	53687	
19705	53687	53687	
19706	53687	53687	
19707	53687	53687	
19708	53687	53687	
19709	53687	53687	
19710	53687	53687	
19711	52287	53687	
19712	53687	53687	
19713	53687	53687	
19714	53687	53687	
19715	53687	53687	
19716	53687	53687	
19717	53687	53687	
19718	53687	53687	
19719	53687	53687	
19720	53687	53687	
19721	53687	53687	
19722	53687	53687	
19723	53687	53687	
19724	53687	53687	
19725	52143	53687	
19726	53687	53687	
19727	53687	53687	
19728	52518	53687	
19729	-45.3333	53687	
19730	53687	53687	
19731	53687	53687	
19732	53687	53687	
19733	53687	53687	
19734	52552	53687	
19735	-39.3333	53687	
19736	53687	53687	
19737	52959	53687	
19738	53687	53687	
19739	53687	53687	
19740	53687	53687	
19741	53687	53687	
19742	53687	53687	
19743	-28.3333	53687	
19744	53687	53687	
19745	53687	53687	
19746	53687	53687	
19747	53687	53687	
19748	53687	53687	
19749	-42.3333	53687	
19750	-23.3333	53687	
19751	-17.3333	53687	
19752	53687	53687	
19753	53687	53687	
19754	53687	53687	
19755	53687	53687	
19756	-33.3333	53687	
19757	53687	53687	
19758	53687	53687	
19759	53687	53687	
19760	53687	53687	
19761	-46.3333	53687	
19762	52503	53687	
19763	53687	53687	
19764	53687	53687	
19765	53687	53687	
19766	53687	53687	
19767	53687	53687	
19768	-24.3333	53687	
19769	53687	53687	
19770	-42.3333	53687	
19771	53687	53687	
19772	53687	53687	
19773	53687	53687	
19774	-28.3333	53687	
19775	-9.33333	53687	
19776	53687	53687	
19777	53687	53687	
19778	50969	53687	
19779	53687	53687	
19780	-49.3333	53687	
19781	53687	53687	
19782	53687	53687	
19783	-32.3333	53687	
19784	53687	53687	
19785	53687	53687	
19786	-30.3333	53687	
19787	53687	53687	
19788	53687	53687	
19789	53687	53687	
19790	53687	53687	
19791	53687	53687	
19792	53687	53687	
19793	53687	53687	
19794	52365	53687	
19795	53687	53687	
19796	53687	53687	
19797	53687	53687	
19798	53687	53687	
19799	-21.3333	53687	
19800	53687	53687	
19801	53687	53687	
19802	53687	53687	
19803	53687	53687	
19804	-34.3333	53687	
19805	53687	53687	
19806	53687	53687	
19807	-34.3333	53687	
19808	53687	53687	
19809	53687	53687	
19810	53687	53687	
19811	53687	53687	
19812	53687	53687	
19813	53687	53687	
19814	53687	53687	
19815	-28.3333	53687	
19816	53687	53687	
19817	53687	53687	
19818	53687	53687	
19819	53687	53687	
19820	53687	53687	
19821	53687	53687	
19822	53687	53687	
19823	53687	53687	
19824	53687	53687	
19825	53687	53687	
19826	-9.33333	53687	
19827	-32.3333	53687	
19828	53687	53687	
19829	50969	53687	
19830	53687	53687	
19831	53687	53687	
19832	53687	53687	
19833	53687	53687	
19834	53687	53687	
19835	53687	53687	
19836	53687	53687	
19837	53687	53687	
19838	53687	53687	
19839	53687	53687	
19840	53687	53687	
19841	53687	53687	
19842	53687	53687	
19843	53687	53687	
19844	53687	53687	
19845	53687	53687	
19846	53687	53687	
19847	53687	53687	
19848	53687	53687	
19849	53687	53687	
19850	53687	53687	
19851	52324	53687	
19852	53687	53687	
19853	53687	53687	
19854	53687	53687	
19855	-47.3333	53687	
19856	53687	53687	
19857	53687	53687	
19858	53687	53687	
19859	53687	53687	
19860	53687	53687	
19861	53687	53687	
19862	53687	53687	
19863	-42.3333	53687	
19864	53687	53687	
19865	53687	53687	
19866	-46.3333	53687	
19867	53687	53687	
19868	53687	53687	
19869	53687	53687	
19870	53687	53687	
19871	-3.33333	53687	
19872	52324	53687	
19873	53687	53687	
19874	-43.3333	53687	
19875	53687	53687	
19876	53687	53687	
19877	53687	53687	
19878	53687	53687	
19879	53687	53687	
19880	53687	53687	
19881	53687	53687	
19882	53687	53687	
19883	53687	53687	
19884	53687	53687	
19885	53687	53687	
19886	-26.3333	53687	
19887	52145	53687	
19888	53687	53687	
19889	-29.3333	53687	
19890	53687	53687	
19891	53687	53687	
19892	53687	53687	
19893	53687	53687	
19894	53687	53687	
19895	53687	53687	
19896	53687	53687	
19897	53687	53687	
19898	-21.3333	53687	
19899	53687	53687	
19900	52659	53687	
19901	53687	53687	
19902	-34.3333	53687	
19903	53687	53687	
19904	53687	53687	
19905	53687	53687	
19906	53687	53687	
19907	53687	53687	
19908	53687	53687	
19909	53687	53687	
19910	53687	53687	
19911	53687	53687	
19912	52236	53687	
19913	53687	53687	
19914	53687	53687	
19915	53687	53687	
19916	-34.3333	53687	
19917	53687	53687	
19918	-0.333333	53687	
19919	53687	53687	
19920	53687	53687	
19921	53687	53687	
19922	53687	53687	
19923	53687	53687	
19924	53687	53687	
19925	53687	53687	
19926	53687	53687	
19927	53687	53687	
19928	53687	53687	
19929	53687	53687	
19930	53687	53687	
19931	-40.3333	53687	
19932	53687	53687	
19933	53687	53687	
19934	53687	53687	
19935	53687	53687	
19936	52448	53687	
19937	53687	53687	
19938	53687	53687	
19939	53687	53687	
19940	53687	53687	
19941	52236	53687	
19942	53687	53687	
19943	53687	53687	
19944	53687	53687	
19945	-22.3333	53687	
19946	53687	53687	
19947	53687	53687	
19948	53687	53687	
19949	52471	53687	
19950	53687	53687	
19951	53687	53687	
19952	53687	53687	
19953	-32.3333	53687	
19954	-1.33333	53687	
19955	53687	53687	
19956	53687	53687	
19957	52707	53687	
19958	53687	53687	
19959	53687	53687	
19960	52532	53687	
19961	53687	53687	
19962	53687	53687	
19963	-17.3333	53687	
19964	53687	53687	
19965	53687	53687	
19966	53687	53687	
19967	-36.3333	53687	
19968	-28.3333	53687	
19969	53687	53687	
19970	53687	53687	
19971	53687	53687	
19972	53687	53687	
19973	53687	53687	
19974	53687	53687	
19975	53687	53687	
19976	53687	53687	
19977	-8.33333	53687	
19978	53687	53687	
19979	52440	53687	
19980	53687	53687	
19981	53687	53687	
19982	-40.3333	53687	
19983	53687	53687	
19984	53687	53687	
19985	53687	53687	
19986	-46.3333	53687	
19987	53687	53687	
19988	53687	53687	
19989	53687	53687	
19990	-2.33333	53687	
19991	53687	53687	
19992	53687	53687	
19993	53687	53687	
19994	53687	53687	
19995	53687	53687	
19996	-20.3333	53687	
19997	52373	53687	
19998	53687	53687	
19999	53687	53687	
20000	53687	53687	
20001	53687	53687	
20002	53687	53687	
20003	53687	53687	
20004	53687	53687	
20005	53687	53687	
20006	53687	53687	
20007	51076	53687	
20008	-40.3333	53687	
20009	53687	53687	
20010	53687	53687	
20011	-2.33333	53687	
20012	-17.3333	53687	
20013	52523	53687	
20014	53687	53687	
20015	53687	53687	
20016	53687	53687	
20017	53687	53687	
20018	53687	53687	
20019	53687	53687	
20020	53687	53687	
20021	53687	53687	
20022	53687	53687	
20023	-0.333333	53687	
20024	52535	53687	
20025	53687	53687	
20026	-48.3333	53687	
20027	52365	53687	
20028	53687	53687	
20029	53687	53687	
20030	53687	53687	
20031	53687	53687	
20032	-3.33333	53687	
20033	53687	53687	
20034	-17.3333	53687	
20035	53687	53687	
20036	53687	53687	
20037	-29.3333	53687	
20038	-38.3333	53687	
20039	53687	53687	
20040	53687	53687	
20041	-72.3333	53687	
20042	53687	53687	
20043	53687	53687	
20044	53687	53687	
20045	53687	53687	
20046	53687	53687	
20047	-49.3333	53687	
20048	-21.3333	53687	
20049	53687	53687	
20050	53687	53687	
20051	53687	53687	
20052	52532	53687	
20053	-38.3333	53687	
20054	53687	53687	
20055	-28.3333	53687	
20056	53687	53687	
20057	52324	53687	
20058	53687	53687	
20059	52365	53687	
20060	53687	53687	
20061	53687	53687	
20062	53687	53687	
20063	53687	53687	
20064	53687	53687	
20065	53687	53687	
20066	53687	53687	
20067	-8.33333	53687	
20068	-39.3333	53687	
20069	53687	53687	
20070	-40.3333	53687	
20071	53687	53687	
20072	-32.3333	53687	
20073	53687	53687	
20074	-0.333333	53687	
20075	53687	53687	
20076	53687	53687	
20077	53443	53687	
20078	-0.333333	53687	
20079	53687	53687	
20080	53687	53687	
20081	53687	53687	
20082	52657	53687	
20083	53687	53687	
20084	53687	53687	
20085	53097	53687	
20086	53687	53687	
20087	53687	53687	
20088	53687	53687	
20089	53687	53687	
20090	53687	53687	
20091	-17.3333	53687	
20092	53687	53687	
20093	53687	53687	
20094	-21.3333	53687	
20095	53687	53687	
20096	-45.3333	53687	
20097	-18.3333	53687	
20098	53687	53687	
20099	-0.333333	53687	
20100	53687	53687	
20101	53687	53687	
20102	52757	53687	
20103	53687	53687	
20104	53687	53687	
20105	53687	53687	
20106	53687	53687	
20107	53687	53687	
