jeu_100_75_2.txt_5_currentGA	jeu_100_75_2.txt_5_bestGA	
72410	36262	36262	
72411	36262	36262	
72412	36262	36262	
72413	-22.2	36262	
72414	36262	36262	
72415	-32.2	36262	
72416	-16.2	36262	
72417	36262	36262	
72418	36262	36262	
72419	36262	36262	
72420	36262	36262	
72421	36262	36262	
72422	-22.2	36262	
72423	36262	36262	
72424	36262	36262	
72425	36262	36262	
72426	36262	36262	
72427	36262	36262	
72428	36262	36262	
72429	36262	36262	
72430	36262	36262	
72431	36262	36262	
72432	36262	36262	
72433	36262	36262	
72434	36262	36262	
72435	-37.2	36262	
72436	-37.2	36262	
72437	36262	36262	
72438	36262	36262	
72439	36262	36262	
72440	36262	36262	
72441	36262	36262	
72442	36262	36262	
72443	-7.2	36262	
72444	35389	36262	
72445	36262	36262	
72446	36262	36262	
72447	36262	36262	
72448	36262	36262	
72449	-32.2	36262	
72450	36262	36262	
72451	-0.2	36262	
72452	36262	36262	
72453	36262	36262	
72454	-38.2	36262	
72455	36262	36262	
72456	36262	36262	
72457	36262	36262	
72458	36262	36262	
72459	36262	36262	
72460	36262	36262	
72461	36262	36262	
72462	36262	36262	
72463	36262	36262	
72464	-18.2	36262	
72465	-22.2	36262	
72466	36262	36262	
72467	36262	36262	
72468	-33.2	36262	
72469	36262	36262	
72470	36262	36262	
72471	36262	36262	
72472	36262	36262	
72473	36262	36262	
72474	36262	36262	
72475	36262	36262	
72476	-26.2	36262	
72477	36262	36262	
72478	36262	36262	
72479	-18.2	36262	
72480	36262	36262	
72481	-21.2	36262	
72482	36262	36262	
72483	36262	36262	
72484	36262	36262	
72485	-0.2	36262	
72486	36262	36262	
72487	36262	36262	
72488	36262	36262	
72489	36262	36262	
72490	36262	36262	
72491	36262	36262	
72492	-16.2	36262	
72493	36262	36262	
72494	36262	36262	
72495	36262	36262	
72496	-49.2	36262	
72497	-33.2	36262	
72498	36262	36262	
72499	36262	36262	
72500	-33.2	36262	
72501	-20.2	36262	
72502	-42.2	36262	
72503	36262	36262	
72504	36262	36262	
72505	36262	36262	
72506	-47.2	36262	
72507	-42.2	36262	
72508	36262	36262	
72509	36262	36262	
72510	36262	36262	
72511	-8.2	36262	
72512	-22.2	36262	
72513	35883	36262	
72514	36262	36262	
72515	36262	36262	
72516	36262	36262	
72517	-14.2	36262	
72518	-26.2	36262	
72519	-18.2	36262	
72520	36262	36262	
72521	36262	36262	
72522	36262	36262	
72523	36262	36262	
72524	36262	36262	
72525	36262	36262	
72526	-16.2	36262	
72527	36262	36262	
72528	36262	36262	
72529	36262	36262	
72530	36262	36262	
72531	36262	36262	
72532	36262	36262	
72533	36262	36262	
72534	36262	36262	
72535	36262	36262	
72536	36262	36262	
72537	-41.2	36262	
72538	36262	36262	
72539	36262	36262	
72540	36262	36262	
72541	36262	36262	
72542	35713	36262	
72543	36262	36262	
72544	-41.2	36262	
72545	36262	36262	
72546	-33.2	36262	
72547	36262	36262	
72548	36262	36262	
72549	-31.2	36262	
72550	36262	36262	
72551	36262	36262	
72552	36262	36262	
72553	35859	36262	
72554	36262	36262	
72555	-65.2	36262	
72556	35062	36262	
72557	36262	36262	
72558	-49.2	36262	
72559	36262	36262	
72560	36262	36262	
72561	35742	36262	
72562	36262	36262	
72563	36262	36262	
72564	36262	36262	
72565	36262	36262	
72566	36262	36262	
72567	-41.2	36262	
72568	-13.2	36262	
72569	36262	36262	
72570	-11.2	36262	
72571	36262	36262	
72572	36262	36262	
72573	36262	36262	
72574	36262	36262	
72575	36262	36262	
72576	-41.2	36262	
72577	36262	36262	
72578	-14.2	36262	
72579	36262	36262	
72580	-8.2	36262	
72581	36262	36262	
72582	36262	36262	
72583	36262	36262	
72584	36262	36262	
72585	36262	36262	
72586	-19.2	36262	
72587	36262	36262	
72588	36262	36262	
72589	36262	36262	
72590	36262	36262	
72591	36262	36262	
72592	-34.2	36262	
72593	36262	36262	
72594	36262	36262	
72595	35859	36262	
72596	36262	36262	
72597	-33.2	36262	
72598	-32.2	36262	
72599	36262	36262	
72600	36262	36262	
72601	36262	36262	
72602	36262	36262	
72603	36262	36262	
72604	35720	36262	
72605	36262	36262	
72606	35610	36262	
72607	-16.2	36262	
72608	-32.2	36262	
72609	36262	36262	
72610	36262	36262	
72611	-30.2	36262	
72612	-14.2	36262	
72613	36262	36262	
72614	36262	36262	
72615	36262	36262	
72616	36262	36262	
72617	36262	36262	
72618	36262	36262	
72619	-38.2	36262	
72620	36262	36262	
72621	36262	36262	
72622	36262	36262	
72623	36262	36262	
72624	-30.2	36262	
72625	-44.2	36262	
72626	36262	36262	
72627	-19.2	36262	
72628	36262	36262	
72629	36262	36262	
72630	-32.2	36262	
72631	-47.2	36262	
72632	-0.2	36262	
72633	36262	36262	
72634	36262	36262	
72635	36262	36262	
72636	36262	36262	
72637	36262	36262	
72638	36262	36262	
72639	36262	36262	
72640	-27.2	36262	
72641	-14.2	36262	
72642	36262	36262	
72643	36262	36262	
72644	36262	36262	
72645	36262	36262	
72646	36262	36262	
72647	36262	36262	
72648	-8.2	36262	
72649	-24.2	36262	
72650	36262	36262	
72651	-37.2	36262	
72652	36262	36262	
72653	36262	36262	
72654	36262	36262	
72655	36262	36262	
72656	36262	36262	
72657	-3.2	36262	
72658	-31.2	36262	
72659	36262	36262	
72660	-35.2	36262	
72661	-25.2	36262	
72662	36262	36262	
72663	36262	36262	
72664	36262	36262	
72665	36262	36262	
72666	36262	36262	
72667	36262	36262	
72668	-14.2	36262	
72669	36262	36262	
72670	-17.2	36262	
72671	36262	36262	
72672	-12.2	36262	
72673	-4.2	36262	
72674	-41.2	36262	
72675	36262	36262	
72676	36262	36262	
72677	36262	36262	
72678	-32.2	36262	
72679	-8.2	36262	
72680	36262	36262	
72681	-48.2	36262	
72682	-8.2	36262	
72683	36262	36262	
72684	36262	36262	
72685	-30.2	36262	
72686	36262	36262	
72687	36262	36262	
72688	36262	36262	
72689	36262	36262	
72690	36262	36262	
72691	36262	36262	
72692	-14.2	36262	
72693	36262	36262	
72694	36262	36262	
72695	36262	36262	
72696	36262	36262	
72697	36262	36262	
72698	36262	36262	
72699	36262	36262	
72700	36262	36262	
72701	35389	36262	
72702	36262	36262	
72703	36262	36262	
72704	36262	36262	
72705	-13.2	36262	
72706	36262	36262	
72707	-44.2	36262	
72708	36262	36262	
72709	36262	36262	
72710	-0.2	36262	
72711	36262	36262	
72712	-43.2	36262	
72713	36262	36262	
72714	35883	36262	
72715	36262	36262	
72716	36262	36262	
72717	36262	36262	
72718	35610	36262	
72719	-26.2	36262	
72720	36262	36262	
72721	-17.2	36262	
72722	36262	36262	
72723	35730	36262	
72724	36262	36262	
72725	-13.2	36262	
72726	36262	36262	
72727	-42.2	36262	
72728	35913	36262	
72729	36262	36262	
72730	36262	36262	
72731	-5.2	36262	
72732	36262	36262	
72733	36262	36262	
72734	36262	36262	
72735	36262	36262	
72736	36262	36262	
72737	-3.2	36262	
72738	36262	36262	
72739	-24.2	36262	
72740	36262	36262	
72741	36262	36262	
72742	36262	36262	
72743	-47.2	36262	
72744	36262	36262	
72745	-12.2	36262	
72746	36262	36262	
72747	35591	36262	
72748	36262	36262	
72749	36262	36262	
72750	36262	36262	
72751	36262	36262	
72752	35859	36262	
72753	-43.2	36262	
72754	36262	36262	
72755	-22.2	36262	
72756	36262	36262	
72757	36262	36262	
72758	-22.2	36262	
72759	36262	36262	
72760	36262	36262	
72761	36262	36262	
72762	36262	36262	
72763	36262	36262	
72764	-13.2	36262	
72765	35727	36262	
72766	-16.2	36262	
72767	-38.2	36262	
72768	-1.2	36262	
72769	-37.2	36262	
72770	36262	36262	
72771	35913	36262	
72772	36262	36262	
72773	35610	36262	
72774	35052	36262	
72775	36262	36262	
72776	36262	36262	
72777	36262	36262	
72778	36262	36262	
72779	-17.2	36262	
72780	36262	36262	
72781	36262	36262	
72782	36262	36262	
72783	36262	36262	
72784	36262	36262	
72785	-0.2	36262	
72786	36262	36262	
72787	36262	36262	
72788	-4.2	36262	
72789	36262	36262	
72790	36262	36262	
72791	36262	36262	
72792	36262	36262	
72793	36262	36262	
72794	36262	36262	
72795	35006	36262	
72796	-13.2	36262	
72797	-4.2	36262	
72798	36262	36262	
72799	36262	36262	
72800	-27.2	36262	
72801	36262	36262	
72802	-14.2	36262	
72803	36262	36262	
72804	36262	36262	
72805	-16.2	36262	
72806	36262	36262	
72807	36262	36262	
72808	36262	36262	
72809	-14.2	36262	
72810	36262	36262	
72811	36262	36262	
72812	36262	36262	
72813	-13.2	36262	
72814	-4.2	36262	
72815	-4.2	36262	
72816	-39.2	36262	
72817	36262	36262	
72818	36262	36262	
72819	36262	36262	
72820	36262	36262	
72821	-16.2	36262	
72822	36262	36262	
72823	35006	36262	
72824	36262	36262	
72825	35913	36262	
72826	36262	36262	
72827	36262	36262	
72828	36262	36262	
72829	36262	36262	
72830	-13.2	36262	
72831	35517	36262	
72832	36262	36262	
72833	36262	36262	
72834	36262	36262	
72835	-19.2	36262	
72836	36262	36262	
72837	36262	36262	
72838	35720	36262	
72839	36262	36262	
72840	35173	36262	
72841	36262	36262	
72842	36262	36262	
72843	-0.2	36262	
72844	36262	36262	
72845	36262	36262	
72846	36262	36262	
72847	-44.2	36262	
72848	36262	36262	
72849	36262	36262	
72850	36262	36262	
72851	35610	36262	
72852	-31.2	36262	
72853	-17.2	36262	
72854	36130	36262	
72855	36262	36262	
72856	36262	36262	
72857	36262	36262	
72858	36262	36262	
72859	36262	36262	
72860	36262	36262	
72861	36262	36262	
72862	36262	36262	
72863	36262	36262	
72864	-12.2	36262	
72865	36262	36262	
72866	36262	36262	
72867	36262	36262	
72868	35173	36262	
72869	36262	36262	
72870	-29.2	36262	
72871	36262	36262	
72872	36262	36262	
72873	-13.2	36262	
72874	36262	36262	
72875	36262	36262	
72876	36262	36262	
72877	36262	36262	
72878	36262	36262	
72879	36262	36262	
72880	36262	36262	
72881	-17.2	36262	
72882	36262	36262	
72883	36262	36262	
72884	36262	36262	
72885	36262	36262	
72886	-4.2	36262	
72887	36262	36262	
72888	36262	36262	
72889	36262	36262	
72890	36262	36262	
72891	36262	36262	
72892	36262	36262	
72893	36262	36262	
72894	36262	36262	
72895	36262	36262	
72896	36262	36262	
72897	35173	36262	
72898	36262	36262	
72899	-39.2	36262	
72900	-26.2	36262	
72901	36262	36262	
72902	36262	36262	
72903	36262	36262	
72904	35913	36262	
72905	36262	36262	
72906	-30.2	36262	
72907	36262	36262	
72908	36262	36262	
72909	36262	36262	
72910	36262	36262	
72911	36262	36262	
72912	-8.2	36262	
72913	-29.2	36262	
72914	36262	36262	
72915	36262	36262	
72916	36262	36262	
72917	36262	36262	
72918	36262	36262	
72919	36262	36262	
72920	36262	36262	
72921	35535	36262	
72922	36262	36262	
72923	36262	36262	
72924	36262	36262	
72925	36262	36262	
72926	36262	36262	
72927	35446	36262	
72928	36262	36262	
72929	36262	36262	
72930	-40.2	36262	
72931	36262	36262	
72932	36262	36262	
72933	36262	36262	
72934	36262	36262	
72935	36262	36262	
72936	-12.2	36262	
72937	36262	36262	
72938	36262	36262	
72939	36262	36262	
72940	36262	36262	
72941	36262	36262	
72942	36262	36262	
72943	-5.2	36262	
72944	36262	36262	
72945	36262	36262	
72946	36262	36262	
72947	-26.2	36262	
72948	36262	36262	
72949	36262	36262	
72950	36262	36262	
72951	-31.2	36262	
72952	36262	36262	
72953	36262	36262	
72954	-31.2	36262	
72955	36262	36262	
72956	36262	36262	
72957	36262	36262	
72958	36262	36262	
72959	36262	36262	
72960	36262	36262	
72961	-32.2	36262	
72962	36262	36262	
72963	36262	36262	
72964	36262	36262	
72965	36262	36262	
72966	35713	36262	
72967	36262	36262	
72968	36262	36262	
72969	36262	36262	
72970	36262	36262	
72971	36262	36262	
72972	36262	36262	
72973	36262	36262	
72974	36262	36262	
72975	36262	36262	
72976	36262	36262	
72977	36262	36262	
72978	36262	36262	
72979	-38.2	36262	
72980	36262	36262	
72981	36262	36262	
72982	36262	36262	
72983	-21.2	36262	
72984	36262	36262	
72985	36262	36262	
72986	36262	36262	
72987	36262	36262	
72988	-24.2	36262	
72989	36262	36262	
72990	36262	36262	
72991	36262	36262	
72992	36262	36262	
72993	36262	36262	
72994	-41.2	36262	
72995	36262	36262	
72996	36262	36262	
72997	36262	36262	
72998	-45.2	36262	
72999	36262	36262	
73000	36262	36262	
73001	36262	36262	
73002	36262	36262	
73003	-4.2	36262	
73004	-29.2	36262	
73005	36262	36262	
73006	36262	36262	
73007	36262	36262	
73008	-35.2	36262	
73009	36262	36262	
73010	36262	36262	
73011	-38.2	36262	
73012	36262	36262	
73013	-19.2	36262	
73014	-43.2	36262	
73015	-36.2	36262	
73016	35541	36262	
73017	36262	36262	
73018	36262	36262	
73019	36262	36262	
73020	36262	36262	
73021	36262	36262	
73022	36262	36262	
73023	36262	36262	
73024	36262	36262	
73025	-19.2	36262	
73026	36262	36262	
73027	36262	36262	
73028	36262	36262	
73029	36262	36262	
73030	-15.2	36262	
73031	-40.2	36262	
73032	36262	36262	
73033	36262	36262	
73034	35373	36262	
73035	36262	36262	
73036	36262	36262	
73037	36262	36262	
73038	36262	36262	
73039	36262	36262	
73040	-11.2	36262	
73041	36262	36262	
73042	36262	36262	
73043	35541	36262	
73044	36262	36262	
73045	36262	36262	
73046	36262	36262	
73047	-17.2	36262	
73048	36262	36262	
73049	36262	36262	
73050	36262	36262	
73051	36262	36262	
73052	36262	36262	
73053	-42.2	36262	
73054	36262	36262	
73055	36262	36262	
73056	36262	36262	
73057	36262	36262	
73058	36262	36262	
73059	35772	36262	
73060	-1.2	36262	
73061	36262	36262	
73062	-22.2	36262	
73063	-19.2	36262	
73064	36262	36262	
73065	36262	36262	
73066	36262	36262	
73067	36262	36262	
73068	-64.2	36262	
73069	36262	36262	
73070	36262	36262	
73071	36262	36262	
73072	36262	36262	
73073	36262	36262	
73074	35596	36262	
73075	36262	36262	
73076	36262	36262	
73077	36262	36262	
73078	-36.2	36262	
73079	36262	36262	
73080	36262	36262	
73081	36262	36262	
73082	36262	36262	
73083	36262	36262	
73084	-37.2	36262	
73085	-37.2	36262	
73086	36262	36262	
73087	36262	36262	
73088	36262	36262	
73089	36262	36262	
73090	-7.2	36262	
73091	36262	36262	
73092	36262	36262	
73093	-25.2	36262	
73094	36262	36262	
73095	36262	36262	
73096	36262	36262	
73097	36262	36262	
73098	36262	36262	
73099	-21.2	36262	
73100	36262	36262	
73101	-24.2	36262	
73102	36262	36262	
73103	-31.2	36262	
73104	-19.2	36262	
73105	36262	36262	
73106	36262	36262	
73107	-19.2	36262	
73108	36262	36262	
73109	36262	36262	
73110	36262	36262	
73111	-19.2	36262	
73112	36262	36262	
73113	36262	36262	
73114	-41.2	36262	
73115	36262	36262	
73116	36262	36262	
73117	36262	36262	
73118	36262	36262	
73119	36262	36262	
73120	36262	36262	
73121	-24.2	36262	
73122	-41.2	36262	
73123	-1.2	36262	
73124	36262	36262	
73125	36262	36262	
73126	-15.2	36262	
73127	36262	36262	
73128	36262	36262	
73129	36262	36262	
73130	35768	36262	
73131	36262	36262	
73132	36262	36262	
73133	36262	36262	
73134	36262	36262	
73135	-42.2	36262	
73136	36262	36262	
73137	-49.2	36262	
73138	36262	36262	
73139	-28.2	36262	
73140	36262	36262	
73141	-46.2	36262	
73142	36262	36262	
73143	36262	36262	
73144	36262	36262	
73145	36262	36262	
73146	36262	36262	
73147	36262	36262	
73148	36262	36262	
73149	35591	36262	
73150	36262	36262	
73151	36262	36262	
73152	36262	36262	
73153	-37.2	36262	
73154	-4.2	36262	
73155	-33.2	36262	
73156	36262	36262	
73157	36262	36262	
73158	36262	36262	
73159	36262	36262	
73160	36262	36262	
73161	36262	36262	
73162	-41.2	36262	
73163	36262	36262	
73164	36262	36262	
73165	-41.2	36262	
73166	-41.2	36262	
73167	36262	36262	
73168	36262	36262	
73169	36262	36262	
73170	36262	36262	
73171	-68.2	36262	
73172	35772	36262	
73173	36262	36262	
73174	36262	36262	
73175	36262	36262	
73176	36262	36262	
73177	36262	36262	
73178	-11.2	36262	
73179	36262	36262	
73180	36262	36262	
73181	36262	36262	
73182	36262	36262	
73183	36262	36262	
73184	-16.2	36262	
73185	36262	36262	
73186	-46.2	36262	
73187	-40.2	36262	
73188	36262	36262	
73189	36262	36262	
73190	-1.2	36262	
73191	36262	36262	
73192	36262	36262	
73193	-79.2	36262	
73194	36262	36262	
73195	36262	36262	
73196	35156	36262	
73197	36262	36262	
73198	-30.2	36262	
73199	36262	36262	
73200	36262	36262	
73201	-41.2	36262	
73202	36262	36262	
73203	34861	36262	
73204	36262	36262	
73205	36262	36262	
73206	-37.2	36262	
73207	36262	36262	
73208	36262	36262	
73209	36262	36262	
73210	36262	36262	
73211	36262	36262	
73212	36262	36262	
73213	35267	36262	
73214	36262	36262	
73215	36262	36262	
73216	36262	36262	
73217	36262	36262	
73218	36262	36262	
73219	-9.2	36262	
73220	36262	36262	
73221	36262	36262	
73222	-0.2	36262	
73223	36262	36262	
73224	36262	36262	
73225	35376	36262	
73226	-13.2	36262	
73227	36262	36262	
73228	36262	36262	
73229	35936	36262	
73230	-29.2	36262	
73231	36262	36262	
73232	36262	36262	
73233	35650	36262	
73234	36262	36262	
73235	36262	36262	
73236	35843	36262	
73237	36262	36262	
73238	36262	36262	
73239	35000	36262	
73240	36262	36262	
73241	36262	36262	
73242	36262	36262	
73243	-19.2	36262	
73244	36262	36262	
73245	36262	36262	
73246	-35.2	36262	
73247	36262	36262	
73248	35251	36262	
73249	36262	36262	
73250	35772	36262	
73251	36262	36262	
73252	36262	36262	
73253	36262	36262	
73254	35725	36262	
73255	-10.2	36262	
73256	36262	36262	
73257	36262	36262	
73258	-28.2	36262	
73259	36262	36262	
73260	36262	36262	
73261	36262	36262	
73262	-16.2	36262	
73263	36262	36262	
73264	36262	36262	
73265	36262	36262	
73266	36262	36262	
73267	36262	36262	
73268	36262	36262	
73269	-9.2	36262	
73270	36262	36262	
73271	36262	36262	
73272	-32.2	36262	
73273	36262	36262	
73274	36262	36262	
73275	36262	36262	
73276	36262	36262	
73277	35723	36262	
73278	36262	36262	
73279	36262	36262	
73280	36262	36262	
73281	35062	36262	
73282	35843	36262	
73283	-24.2	36262	
73284	34750	36262	
73285	36262	36262	
73286	36262	36262	
73287	36262	36262	
73288	36262	36262	
73289	36262	36262	
73290	35763	36262	
73291	36262	36262	
73292	36262	36262	
73293	36262	36262	
73294	36262	36262	
73295	36262	36262	
73296	36262	36262	
73297	-41.2	36262	
73298	-37.2	36262	
73299	36262	36262	
73300	36262	36262	
73301	36262	36262	
73302	36262	36262	
73303	36262	36262	
73304	36262	36262	
73305	36262	36262	
73306	36262	36262	
73307	-16.2	36262	
73308	34505	36262	
73309	36262	36262	
73310	36262	36262	
73311	36262	36262	
73312	36262	36262	
73313	36262	36262	
73314	36262	36262	
73315	36262	36262	
73316	36262	36262	
73317	-15.2	36262	
73318	36262	36262	
73319	-44.2	36262	
73320	36262	36262	
73321	36262	36262	
73322	-16.2	36262	
73323	36262	36262	
73324	36262	36262	
73325	35723	36262	
73326	36262	36262	
73327	36262	36262	
73328	35843	36262	
73329	35324	36262	
73330	36262	36262	
73331	36262	36262	
73332	-26.2	36262	
73333	-26.2	36262	
73334	36262	36262	
73335	36262	36262	
73336	-39.2	36262	
73337	-41.2	36262	
73338	36262	36262	
73339	36262	36262	
73340	36262	36262	
73341	36262	36262	
73342	36262	36262	
73343	36262	36262	
73344	36262	36262	
73345	36262	36262	
73346	-47.2	36262	
73347	35723	36262	
73348	36262	36262	
73349	36262	36262	
73350	36262	36262	
73351	-38.2	36262	
73352	36262	36262	
73353	-16.2	36262	
73354	-24.2	36262	
73355	36262	36262	
73356	-36.2	36262	
73357	-39.2	36262	
73358	36262	36262	
73359	36262	36262	
73360	-15.2	36262	
73361	36262	36262	
73362	36262	36262	
73363	36262	36262	
73364	36262	36262	
73365	36262	36262	
73366	36262	36262	
73367	-40.2	36262	
73368	36262	36262	
73369	-28.2	36262	
73370	36262	36262	
73371	36262	36262	
73372	36262	36262	
73373	36262	36262	
73374	36262	36262	
73375	36262	36262	
73376	36262	36262	
73377	36262	36262	
73378	36262	36262	
73379	-16.2	36262	
73380	-34.2	36262	
73381	36262	36262	
73382	36262	36262	
73383	36262	36262	
73384	36262	36262	
73385	35013	36262	
73386	36262	36262	
73387	36262	36262	
73388	35062	36262	
73389	36262	36262	
73390	36262	36262	
73391	36262	36262	
73392	36262	36262	
73393	36262	36262	
73394	36262	36262	
73395	36262	36262	
73396	36262	36262	
73397	34996	36262	
73398	35843	36262	
73399	36262	36262	
73400	36262	36262	
73401	36262	36262	
73402	36262	36262	
73403	35244	36262	
73404	36262	36262	
73405	36262	36262	
73406	36262	36262	
73407	36262	36262	
73408	-7.2	36262	
73409	36262	36262	
73410	35446	36262	
73411	36262	36262	
73412	36262	36262	
73413	-41.2	36262	
73414	36262	36262	
73415	36262	36262	
73416	36262	36262	
73417	36262	36262	
73418	36262	36262	
73419	36262	36262	
73420	36262	36262	
73421	36262	36262	
73422	36262	36262	
73423	36262	36262	
73424	-84.2	36262	
73425	-15.2	36262	
73426	-19.2	36262	
73427	36262	36262	
73428	36262	36262	
73429	36262	36262	
73430	36262	36262	
73431	36262	36262	
73432	35446	36262	
73433	36262	36262	
73434	36262	36262	
73435	-21.2	36262	
73436	36262	36262	
73437	-42.2	36262	
73438	36262	36262	
73439	36262	36262	
73440	36262	36262	
73441	36262	36262	
73442	36262	36262	
73443	36262	36262	
73444	35062	36262	
73445	36262	36262	
73446	36262	36262	
73447	-36.2	36262	
73448	36262	36262	
73449	36262	36262	
73450	-36.2	36262	
73451	36262	36262	
73452	36262	36262	
73453	36262	36262	
73454	36262	36262	
73455	36262	36262	
73456	35487	36262	
73457	36262	36262	
73458	36262	36262	
73459	36262	36262	
73460	35062	36262	
73461	36262	36262	
73462	36262	36262	
73463	36262	36262	
73464	36262	36262	
73465	-37.2	36262	
73466	-12.2	36262	
73467	36262	36262	
73468	36262	36262	
73469	-37.2	36262	
73470	-33.2	36262	
73471	36262	36262	
73472	36262	36262	
73473	36262	36262	
73474	36262	36262	
73475	36262	36262	
73476	36262	36262	
73477	36262	36262	
73478	36262	36262	
73479	35650	36262	
73480	36262	36262	
73481	-30.2	36262	
73482	36262	36262	
73483	36262	36262	
73484	-28.2	36262	
73485	36262	36262	
73486	36262	36262	
73487	36262	36262	
73488	35110	36262	
73489	36262	36262	
73490	-9.2	36262	
73491	36262	36262	
73492	36262	36262	
73493	36262	36262	
73494	36262	36262	
73495	36262	36262	
73496	-19.2	36262	
73497	36262	36262	
73498	36262	36262	
73499	36262	36262	
73500	36262	36262	
73501	-23.2	36262	
73502	36262	36262	
73503	36262	36262	
73504	36262	36262	
73505	36262	36262	
73506	36262	36262	
73507	36262	36262	
73508	36262	36262	
73509	35126	36262	
73510	36262	36262	
73511	36262	36262	
73512	36262	36262	
73513	36262	36262	
73514	36262	36262	
73515	36262	36262	
73516	-11.2	36262	
73517	36262	36262	
73518	-43.2	36262	
73519	-30.2	36262	
73520	36262	36262	
73521	36262	36262	
73522	36262	36262	
73523	36262	36262	
73524	36262	36262	
73525	-17.2	36262	
73526	36262	36262	
73527	36262	36262	
73528	-13.2	36262	
73529	-37.2	36262	
73530	36262	36262	
73531	-5.2	36262	
73532	36262	36262	
73533	36262	36262	
73534	36262	36262	
73535	36262	36262	
73536	36262	36262	
73537	36262	36262	
73538	36262	36262	
73539	36262	36262	
73540	36262	36262	
73541	36262	36262	
73542	36262	36262	
73543	36262	36262	
73544	36262	36262	
73545	-8.2	36262	
73546	-31.2	36262	
73547	36262	36262	
73548	36262	36262	
73549	36262	36262	
73550	-37.2	36262	
73551	36262	36262	
73552	36262	36262	
73553	36262	36262	
73554	-35.2	36262	
73555	-22.2	36262	
73556	36262	36262	
73557	36262	36262	
73558	-47.2	36262	
73559	36262	36262	
73560	36262	36262	
73561	36262	36262	
73562	36262	36262	
73563	36262	36262	
73564	-18.2	36262	
73565	36262	36262	
73566	36262	36262	
73567	36262	36262	
73568	-27.2	36262	
73569	36262	36262	
73570	-5.2	36262	
73571	36262	36262	
73572	36262	36262	
73573	-6.2	36262	
73574	-31.2	36262	
73575	36262	36262	
73576	36262	36262	
73577	36262	36262	
73578	36262	36262	
73579	36262	36262	
73580	-9.2	36262	
73581	36262	36262	
73582	35541	36262	
73583	36262	36262	
73584	36262	36262	
73585	36262	36262	
73586	36262	36262	
73587	36262	36262	
73588	36262	36262	
73589	36262	36262	
73590	36262	36262	
73591	36262	36262	
73592	-32.2	36262	
73593	36262	36262	
73594	36262	36262	
73595	36262	36262	
73596	36262	36262	
73597	36262	36262	
73598	-18.2	36262	
73599	36262	36262	
73600	36262	36262	
73601	36262	36262	
73602	-41.2	36262	
73603	36262	36262	
73604	36262	36262	
73605	36262	36262	
73606	36262	36262	
73607	36262	36262	
73608	36262	36262	
73609	36262	36262	
73610	-40.2	36262	
73611	36262	36262	
73612	36262	36262	
73613	36262	36262	
73614	36262	36262	
73615	36262	36262	
73616	36262	36262	
73617	36262	36262	
73618	36262	36262	
73619	36262	36262	
73620	36262	36262	
73621	36262	36262	
73622	36262	36262	
73623	36262	36262	
73624	-13.2	36262	
73625	36262	36262	
73626	36262	36262	
73627	36262	36262	
73628	36262	36262	
73629	36262	36262	
73630	36262	36262	
73631	36262	36262	
73632	-36.2	36262	
73633	36262	36262	
73634	36262	36262	
73635	36262	36262	
73636	36262	36262	
73637	-21.2	36262	
73638	36262	36262	
73639	36262	36262	
73640	36262	36262	
73641	36262	36262	
73642	36262	36262	
73643	-16.2	36262	
73644	36262	36262	
73645	36262	36262	
73646	36262	36262	
73647	36262	36262	
73648	36262	36262	
73649	36262	36262	
73650	-8.2	36262	
73651	-42.2	36262	
73652	36262	36262	
73653	36262	36262	
73654	36262	36262	
73655	-15.2	36262	
73656	-13.2	36262	
73657	36262	36262	
73658	36262	36262	
73659	36262	36262	
73660	36262	36262	
73661	35517	36262	
73662	36262	36262	
73663	35742	36262	
73664	-0.2	36262	
73665	36262	36262	
73666	-11.2	36262	
73667	36262	36262	
73668	36262	36262	
73669	36262	36262	
73670	36262	36262	
73671	36262	36262	
73672	-2.2	36262	
73673	-42.2	36262	
73674	36262	36262	
73675	36262	36262	
73676	35433	36262	
73677	36262	36262	
73678	36262	36262	
73679	36262	36262	
73680	36262	36262	
73681	36262	36262	
73682	36262	36262	
73683	36262	36262	
73684	36262	36262	
73685	-44.2	36262	
73686	36262	36262	
73687	36262	36262	
73688	36262	36262	
73689	-37.2	36262	
73690	36262	36262	
73691	-5.2	36262	
73692	36262	36262	
73693	36262	36262	
73694	36262	36262	
73695	-5.2	36262	
73696	-71.2	36262	
73697	36262	36262	
73698	36262	36262	
73699	36262	36262	
73700	36262	36262	
73701	36262	36262	
73702	36262	36262	
73703	36262	36262	
73704	-16.2	36262	
73705	36262	36262	
73706	-37.2	36262	
73707	-31.2	36262	
73708	36262	36262	
73709	36262	36262	
73710	36262	36262	
73711	-8.2	36262	
73712	36262	36262	
73713	36262	36262	
73714	36262	36262	
73715	36262	36262	
73716	36262	36262	
73717	35913	36262	
73718	36262	36262	
73719	36262	36262	
73720	36262	36262	
73721	-19.2	36262	
73722	36262	36262	
73723	36262	36262	
73724	36262	36262	
73725	-34.2	36262	
73726	-0.2	36262	
73727	36262	36262	
73728	36262	36262	
73729	36262	36262	
73730	36262	36262	
73731	36262	36262	
73732	-22.2	36262	
73733	36262	36262	
73734	-33.2	36262	
73735	36262	36262	
73736	36262	36262	
73737	36262	36262	
73738	36262	36262	
73739	36262	36262	
73740	36262	36262	
73741	36262	36262	
73742	-5.2	36262	
73743	36262	36262	
73744	-37.2	36262	
73745	36262	36262	
