jeu_100_25_4.txt_5_currentGA	jeu_100_25_4.txt_5_bestGA	
79823	16762	16762	
79824	16762	16762	
79825	-24.44	16762	
79826	-31.44	16762	
79827	16762	16762	
79828	-15.44	16762	
79829	-41.44	16762	
79830	16762	16762	
79831	16762	16762	
79832	16762	16762	
79833	16762	16762	
79834	16762	16762	
79835	16762	16762	
79836	16762	16762	
79837	-70.44	16762	
79838	16762	16762	
79839	16762	16762	
79840	-32.44	16762	
79841	16762	16762	
79842	16762	16762	
79843	-15.44	16762	
79844	16762	16762	
79845	-25.44	16762	
79846	16762	16762	
79847	16762	16762	
79848	-32.44	16762	
79849	16762	16762	
79850	16762	16762	
79851	-24.44	16762	
79852	16762	16762	
79853	16762	16762	
79854	16762	16762	
79855	16762	16762	
79856	-34.44	16762	
79857	16762	16762	
79858	-15.44	16762	
79859	16762	16762	
79860	-1.44	16762	
79861	-22.44	16762	
79862	16762	16762	
79863	16762	16762	
79864	16762	16762	
79865	16204	16762	
79866	-38.44	16762	
79867	16762	16762	
79868	16762	16762	
79869	16762	16762	
79870	16762	16762	
79871	16762	16762	
79872	16762	16762	
79873	16762	16762	
79874	16762	16762	
79875	-24.44	16762	
79876	16762	16762	
79877	16762	16762	
79878	16762	16762	
79879	16762	16762	
79880	16204	16762	
79881	-33.44	16762	
79882	16762	16762	
79883	16762	16762	
79884	16762	16762	
79885	16204	16762	
79886	16204	16762	
79887	16762	16762	
79888	-24.44	16762	
79889	16762	16762	
79890	16762	16762	
79891	16762	16762	
79892	16762	16762	
79893	16762	16762	
79894	16762	16762	
79895	16762	16762	
79896	16762	16762	
79897	16762	16762	
79898	16204	16762	
79899	16762	16762	
79900	16762	16762	
79901	16762	16762	
79902	-28.44	16762	
79903	16762	16762	
79904	16762	16762	
79905	16762	16762	
79906	16762	16762	
79907	-39.44	16762	
79908	-36.44	16762	
79909	16762	16762	
79910	-38.44	16762	
79911	-15.44	16762	
79912	16762	16762	
79913	16762	16762	
79914	16762	16762	
79915	16762	16762	
79916	16762	16762	
79917	16762	16762	
79918	16762	16762	
79919	16204	16762	
79920	-46.44	16762	
79921	16762	16762	
79922	16762	16762	
79923	-29.44	16762	
79924	16762	16762	
79925	-15.44	16762	
79926	16500	16762	
79927	16762	16762	
79928	-29.44	16762	
79929	16370	16762	
79930	16330	16762	
79931	16429	16762	
79932	-37.44	16762	
79933	16762	16762	
79934	16762	16762	
79935	-47.44	16762	
79936	16762	16762	
79937	16762	16762	
79938	16762	16762	
79939	16762	16762	
79940	16762	16762	
79941	-38.44	16762	
79942	16762	16762	
79943	16429	16762	
79944	16762	16762	
79945	16762	16762	
79946	16762	16762	
79947	-8.44	16762	
79948	16762	16762	
79949	16762	16762	
79950	16762	16762	
79951	16762	16762	
79952	16762	16762	
79953	-38.44	16762	
79954	-41.44	16762	
79955	16762	16762	
79956	-1.44	16762	
79957	-16.44	16762	
79958	16762	16762	
79959	16762	16762	
79960	-41.44	16762	
79961	16762	16762	
79962	16762	16762	
79963	-13.44	16762	
79964	-53.44	16762	
79965	16762	16762	
79966	16762	16762	
79967	16762	16762	
79968	16762	16762	
79969	16762	16762	
79970	16762	16762	
79971	16762	16762	
79972	-87.44	16762	
79973	16762	16762	
79974	16762	16762	
79975	16762	16762	
79976	-6.44	16762	
79977	16267	16762	
79978	16762	16762	
79979	16762	16762	
79980	16762	16762	
79981	16762	16762	
79982	16762	16762	
79983	16762	16762	
79984	-48.44	16762	
79985	16653	16762	
79986	16762	16762	
79987	-28.44	16762	
79988	16762	16762	
79989	-23.44	16762	
79990	16762	16762	
79991	16762	16762	
79992	16762	16762	
79993	-6.44	16762	
79994	16762	16762	
79995	16762	16762	
79996	-25.44	16762	
79997	-38.44	16762	
79998	16762	16762	
79999	16762	16762	
80000	16762	16762	
80001	-37.44	16762	
80002	-38.44	16762	
80003	16762	16762	
80004	16762	16762	
80005	16762	16762	
80006	-8.44	16762	
80007	16762	16762	
80008	16762	16762	
80009	16762	16762	
80010	16762	16762	
80011	16762	16762	
80012	16762	16762	
80013	16762	16762	
80014	16762	16762	
80015	16762	16762	
80016	-38.44	16762	
80017	16762	16762	
80018	-28.44	16762	
80019	16762	16762	
80020	16527	16762	
80021	16762	16762	
80022	16762	16762	
80023	16762	16762	
80024	16762	16762	
80025	16429	16762	
80026	16762	16762	
80027	16762	16762	
80028	16429	16762	
80029	16762	16762	
80030	16762	16762	
80031	-32.44	16762	
80032	16762	16762	
80033	16492	16762	
80034	16762	16762	
80035	16762	16762	
80036	16762	16762	
80037	-41.44	16762	
80038	16762	16762	
80039	16092	16762	
80040	16762	16762	
80041	16762	16762	
80042	16762	16762	
80043	16762	16762	
80044	16430	16762	
80045	16762	16762	
80046	16762	16762	
80047	16762	16762	
80048	-44.44	16762	
80049	16762	16762	
80050	16762	16762	
80051	16762	16762	
80052	16762	16762	
80053	-12.44	16762	
80054	16762	16762	
80055	16762	16762	
80056	16762	16762	
80057	16762	16762	
80058	-32.44	16762	
80059	16762	16762	
80060	-32.44	16762	
80061	16762	16762	
80062	16762	16762	
80063	16762	16762	
80064	-2.44	16762	
80065	16762	16762	
80066	16762	16762	
80067	-23.44	16762	
80068	16762	16762	
80069	16762	16762	
80070	16762	16762	
80071	16762	16762	
80072	-41.44	16762	
80073	16762	16762	
80074	16584	16762	
80075	16762	16762	
80076	16762	16762	
80077	16762	16762	
80078	16762	16762	
80079	16762	16762	
80080	-11.44	16762	
80081	16762	16762	
80082	16762	16762	
80083	-2.44	16762	
80084	-24.44	16762	
80085	16762	16762	
80086	16762	16762	
80087	16762	16762	
80088	16762	16762	
80089	16762	16762	
80090	-29.44	16762	
80091	16762	16762	
80092	16762	16762	
80093	-0.44	16762	
80094	16762	16762	
80095	-19.44	16762	
80096	-20.44	16762	
80097	16762	16762	
80098	16762	16762	
80099	16762	16762	
80100	16762	16762	
80101	16762	16762	
80102	16762	16762	
80103	16762	16762	
80104	16762	16762	
80105	-20.44	16762	
80106	16762	16762	
80107	16762	16762	
80108	16762	16762	
80109	-4.44	16762	
80110	16762	16762	
80111	16762	16762	
80112	16762	16762	
80113	16762	16762	
80114	16762	16762	
80115	16762	16762	
80116	16762	16762	
80117	16762	16762	
80118	16762	16762	
80119	-23.44	16762	
80120	16762	16762	
80121	16762	16762	
80122	16762	16762	
80123	-12.44	16762	
80124	16493	16762	
80125	-14.44	16762	
80126	16584	16762	
80127	16762	16762	
80128	16762	16762	
80129	16762	16762	
80130	16762	16762	
80131	16762	16762	
80132	16762	16762	
80133	16762	16762	
80134	16762	16762	
80135	-10.44	16762	
80136	-29.44	16762	
80137	16762	16762	
80138	16762	16762	
80139	-48.44	16762	
80140	16458	16762	
80141	-28.44	16762	
80142	-4.44	16762	
80143	-42.44	16762	
80144	-10.44	16762	
80145	16762	16762	
80146	16762	16762	
80147	16762	16762	
80148	16762	16762	
80149	16762	16762	
80150	-0.44	16762	
80151	16762	16762	
80152	16762	16762	
80153	16762	16762	
80154	-39.44	16762	
80155	16762	16762	
80156	-8.44	16762	
80157	16762	16762	
80158	-39.44	16762	
80159	16762	16762	
80160	16762	16762	
80161	16762	16762	
80162	16762	16762	
80163	16762	16762	
80164	16762	16762	
80165	16762	16762	
80166	16405	16762	
80167	-21.44	16762	
80168	16458	16762	
80169	16762	16762	
80170	16762	16762	
80171	16762	16762	
80172	16762	16762	
80173	16469	16762	
80174	16762	16762	
80175	-36.44	16762	
80176	-46.44	16762	
80177	16762	16762	
80178	16762	16762	
80179	16762	16762	
80180	16762	16762	
80181	16762	16762	
80182	16762	16762	
80183	16762	16762	
80184	16762	16762	
80185	16762	16762	
80186	16762	16762	
80187	16107	16762	
80188	-38.44	16762	
80189	16762	16762	
80190	16762	16762	
80191	16762	16762	
80192	16762	16762	
80193	16762	16762	
80194	16762	16762	
80195	16762	16762	
80196	16762	16762	
80197	16762	16762	
80198	-16.44	16762	
80199	-0.44	16762	
80200	16762	16762	
80201	16762	16762	
80202	16458	16762	
80203	16762	16762	
80204	16762	16762	
80205	16762	16762	
80206	16762	16762	
80207	16762	16762	
80208	16546	16762	
80209	16527	16762	
80210	16505	16762	
80211	16762	16762	
80212	16762	16762	
80213	16762	16762	
80214	16762	16762	
80215	16762	16762	
80216	16762	16762	
80217	16762	16762	
80218	16762	16762	
80219	-21.44	16762	
80220	16762	16762	
80221	16762	16762	
80222	16762	16762	
80223	16762	16762	
80224	16762	16762	
80225	16458	16762	
80226	-10.44	16762	
80227	-27.44	16762	
80228	16762	16762	
80229	-39.44	16762	
80230	16762	16762	
80231	16762	16762	
80232	16762	16762	
80233	16762	16762	
80234	16454	16762	
80235	16762	16762	
80236	16762	16762	
80237	16762	16762	
80238	-44.44	16762	
80239	16430	16762	
80240	16762	16762	
80241	16417	16762	
80242	16762	16762	
80243	16469	16762	
80244	16762	16762	
80245	16762	16762	
80246	16762	16762	
80247	16120	16762	
80248	16492	16762	
80249	16762	16762	
80250	16762	16762	
80251	16762	16762	
80252	16762	16762	
80253	-44.44	16762	
80254	16762	16762	
80255	-46.44	16762	
80256	16762	16762	
80257	16762	16762	
80258	16762	16762	
80259	16762	16762	
80260	16762	16762	
80261	-12.44	16762	
80262	16762	16762	
80263	16762	16762	
80264	-18.44	16762	
80265	16762	16762	
80266	16762	16762	
80267	-33.44	16762	
80268	16762	16762	
80269	-38.44	16762	
80270	16762	16762	
80271	16762	16762	
80272	16762	16762	
80273	16762	16762	
80274	16762	16762	
80275	-48.44	16762	
80276	16527	16762	
80277	16762	16762	
80278	16762	16762	
80279	-21.44	16762	
80280	16762	16762	
80281	16107	16762	
80282	16762	16762	
80283	16762	16762	
80284	16762	16762	
80285	16762	16762	
80286	16762	16762	
80287	16762	16762	
80288	16762	16762	
80289	16762	16762	
80290	16762	16762	
80291	16251	16762	
80292	16762	16762	
80293	16762	16762	
80294	16762	16762	
80295	16762	16762	
80296	16762	16762	
80297	16762	16762	
80298	16762	16762	
80299	-33.44	16762	
80300	16762	16762	
80301	16762	16762	
80302	-28.44	16762	
80303	16762	16762	
80304	16762	16762	
80305	16762	16762	
80306	-18.44	16762	
80307	16762	16762	
80308	16762	16762	
80309	-5.44	16762	
80310	-19.44	16762	
80311	16762	16762	
80312	-34.44	16762	
80313	-29.44	16762	
80314	16762	16762	
80315	-41.44	16762	
80316	-68.44	16762	
80317	-21.44	16762	
80318	16762	16762	
80319	16762	16762	
80320	-38.44	16762	
80321	16762	16762	
80322	16762	16762	
80323	16113	16762	
80324	16762	16762	
80325	16762	16762	
80326	16762	16762	
80327	16762	16762	
80328	16762	16762	
80329	16762	16762	
80330	-1.44	16762	
80331	16762	16762	
80332	-43.44	16762	
80333	16762	16762	
80334	-1.44	16762	
80335	16203	16762	
80336	16762	16762	
80337	-5.44	16762	
80338	16762	16762	
80339	16450	16762	
80340	16762	16762	
80341	16762	16762	
80342	16762	16762	
80343	16762	16762	
80344	16762	16762	
80345	16762	16762	
80346	16469	16762	
80347	16762	16762	
80348	16762	16762	
80349	16762	16762	
80350	16267	16762	
80351	16762	16762	
80352	16762	16762	
80353	-18.44	16762	
80354	16762	16762	
80355	16762	16762	
80356	16762	16762	
80357	16762	16762	
80358	16762	16762	
80359	-32.44	16762	
80360	-48.44	16762	
80361	16762	16762	
80362	16762	16762	
80363	16762	16762	
80364	-15.44	16762	
80365	16762	16762	
80366	16762	16762	
80367	-48.44	16762	
80368	-24.44	16762	
80369	-1.44	16762	
80370	16762	16762	
80371	16762	16762	
80372	-39.44	16762	
80373	-41.44	16762	
80374	16762	16762	
80375	-31.44	16762	
80376	16762	16762	
80377	16762	16762	
80378	16762	16762	
80379	16762	16762	
80380	16492	16762	
80381	-48.44	16762	
80382	16762	16762	
80383	16762	16762	
80384	-32.44	16762	
80385	-4.44	16762	
80386	-48.44	16762	
80387	16186	16762	
80388	16762	16762	
80389	16762	16762	
80390	-1.44	16762	
80391	16762	16762	
80392	16762	16762	
80393	16762	16762	
80394	16762	16762	
80395	16762	16762	
80396	16762	16762	
80397	16762	16762	
80398	16762	16762	
80399	16492	16762	
80400	16762	16762	
80401	-24.44	16762	
80402	16762	16762	
80403	16762	16762	
80404	16762	16762	
80405	16762	16762	
80406	16762	16762	
80407	16113	16762	
80408	-4.44	16762	
80409	-40.44	16762	
80410	16762	16762	
80411	16762	16762	
80412	16469	16762	
80413	16762	16762	
80414	16325	16762	
80415	16762	16762	
80416	-46.44	16762	
80417	16762	16762	
80418	16762	16762	
80419	16762	16762	
80420	16762	16762	
80421	16762	16762	
80422	16762	16762	
80423	16762	16762	
80424	16762	16762	
80425	-16.44	16762	
80426	16762	16762	
80427	16762	16762	
80428	16469	16762	
80429	16762	16762	
80430	16762	16762	
80431	-41.44	16762	
80432	16762	16762	
80433	16762	16762	
80434	16762	16762	
80435	16762	16762	
80436	16762	16762	
80437	16762	16762	
80438	16762	16762	
80439	16762	16762	
80440	16762	16762	
80441	-1.44	16762	
80442	16762	16762	
80443	16762	16762	
80444	16436	16762	
80445	-25.44	16762	
80446	-15.44	16762	
80447	16762	16762	
80448	16762	16762	
80449	16762	16762	
80450	16762	16762	
80451	-6.44	16762	
80452	16762	16762	
80453	16762	16762	
80454	16469	16762	
80455	16762	16762	
80456	16762	16762	
80457	16762	16762	
80458	16762	16762	
80459	16762	16762	
80460	-16.44	16762	
80461	16762	16762	
80462	-27.44	16762	
80463	16762	16762	
80464	16762	16762	
80465	-18.44	16762	
80466	16762	16762	
80467	16762	16762	
80468	16762	16762	
80469	-27.44	16762	
80470	16762	16762	
80471	16762	16762	
80472	16762	16762	
80473	16762	16762	
80474	16762	16762	
80475	16762	16762	
80476	16762	16762	
80477	16762	16762	
80478	-1.44	16762	
80479	-23.44	16762	
80480	16762	16762	
80481	-1.44	16762	
80482	16762	16762	
80483	16762	16762	
80484	16762	16762	
80485	16762	16762	
80486	16762	16762	
80487	16762	16762	
80488	16762	16762	
80489	-46.44	16762	
80490	-39.44	16762	
80491	-9.44	16762	
80492	16762	16762	
80493	16762	16762	
80494	16762	16762	
80495	16762	16762	
80496	-34.44	16762	
80497	16762	16762	
80498	16762	16762	
80499	16762	16762	
80500	16762	16762	
80501	16762	16762	
80502	-14.44	16762	
80503	16762	16762	
80504	-17.44	16762	
80505	16762	16762	
80506	16762	16762	
80507	16762	16762	
80508	-41.44	16762	
80509	-25.44	16762	
80510	16762	16762	
80511	-33.44	16762	
80512	16762	16762	
80513	16762	16762	
80514	16762	16762	
80515	16762	16762	
80516	-1.44	16762	
80517	-1.44	16762	
80518	16762	16762	
80519	-24.44	16762	
80520	16443	16762	
80521	16762	16762	
80522	-22.44	16762	
80523	16762	16762	
80524	16762	16762	
80525	16762	16762	
80526	16762	16762	
80527	16448	16762	
80528	-39.44	16762	
80529	-46.44	16762	
80530	16762	16762	
80531	16762	16762	
80532	16762	16762	
80533	-39.44	16762	
80534	16762	16762	
80535	-45.44	16762	
80536	-32.44	16762	
80537	16505	16762	
80538	16762	16762	
80539	16762	16762	
80540	16762	16762	
80541	16762	16762	
80542	16762	16762	
80543	-43.44	16762	
80544	16762	16762	
80545	16762	16762	
80546	16762	16762	
80547	16762	16762	
80548	16762	16762	
80549	16762	16762	
80550	16762	16762	
80551	16762	16762	
80552	-25.44	16762	
80553	16762	16762	
80554	16762	16762	
80555	16762	16762	
80556	16762	16762	
80557	-45.44	16762	
80558	16762	16762	
80559	16762	16762	
80560	-21.44	16762	
80561	16762	16762	
80562	-24.44	16762	
80563	16762	16762	
80564	-22.44	16762	
80565	16762	16762	
80566	16762	16762	
80567	16443	16762	
80568	16762	16762	
80569	-42.44	16762	
80570	16762	16762	
80571	16762	16762	
80572	16762	16762	
80573	-23.44	16762	
80574	16762	16762	
80575	16762	16762	
80576	-10.44	16762	
80577	16762	16762	
80578	16762	16762	
80579	16762	16762	
80580	16762	16762	
80581	16762	16762	
80582	16762	16762	
80583	16762	16762	
80584	16762	16762	
80585	16762	16762	
80586	16762	16762	
80587	16762	16762	
80588	16762	16762	
80589	16762	16762	
80590	16762	16762	
80591	16762	16762	
80592	16762	16762	
80593	15844	16762	
80594	16429	16762	
80595	16637	16762	
80596	16762	16762	
80597	16762	16762	
80598	16762	16762	
80599	16762	16762	
80600	16762	16762	
80601	16762	16762	
80602	16493	16762	
80603	16762	16762	
80604	-46.44	16762	
80605	-21.44	16762	
80606	16762	16762	
80607	16762	16762	
80608	16762	16762	
80609	16762	16762	
80610	16762	16762	
80611	16762	16762	
80612	16762	16762	
80613	16762	16762	
80614	-29.44	16762	
80615	16762	16762	
80616	-13.44	16762	
80617	16762	16762	
80618	16762	16762	
80619	-28.44	16762	
80620	16762	16762	
80621	16762	16762	
80622	16762	16762	
80623	16762	16762	
80624	16762	16762	
80625	16762	16762	
80626	16762	16762	
80627	16762	16762	
80628	16762	16762	
80629	16762	16762	
80630	16762	16762	
80631	16762	16762	
80632	-45.44	16762	
80633	16762	16762	
80634	16762	16762	
80635	16762	16762	
80636	16712	16762	
80637	16762	16762	
80638	-38.44	16762	
80639	-46.44	16762	
80640	16762	16762	
80641	16762	16762	
80642	-42.44	16762	
80643	16762	16762	
80644	16762	16762	
80645	-39.44	16762	
80646	16762	16762	
80647	16762	16762	
80648	16762	16762	
80649	16353	16762	
80650	16762	16762	
80651	16362	16762	
80652	16762	16762	
80653	16762	16762	
80654	16762	16762	
80655	16762	16762	
80656	-12.44	16762	
80657	16762	16762	
80658	16762	16762	
80659	16762	16762	
80660	16762	16762	
80661	16762	16762	
80662	16762	16762	
80663	16762	16762	
80664	16762	16762	
80665	16762	16762	
80666	-39.44	16762	
80667	16762	16762	
80668	16762	16762	
80669	-25.44	16762	
80670	16762	16762	
80671	16762	16762	
80672	16762	16762	
80673	-41.44	16762	
80674	16762	16762	
80675	16762	16762	
80676	16762	16762	
80677	16762	16762	
80678	16762	16762	
80679	16762	16762	
80680	16762	16762	
80681	-15.44	16762	
80682	-39.44	16762	
80683	16762	16762	
80684	16762	16762	
80685	16762	16762	
80686	16762	16762	
80687	-21.44	16762	
80688	16762	16762	
80689	16762	16762	
80690	16762	16762	
80691	16762	16762	
80692	16762	16762	
80693	-24.44	16762	
80694	-48.44	16762	
80695	16762	16762	
80696	16762	16762	
80697	16762	16762	
80698	16762	16762	
80699	16762	16762	
80700	16762	16762	
80701	16362	16762	
80702	16762	16762	
80703	16762	16762	
80704	16762	16762	
80705	16762	16762	
80706	16762	16762	
80707	16762	16762	
80708	16762	16762	
80709	16762	16762	
80710	16762	16762	
80711	16762	16762	
80712	16762	16762	
80713	16762	16762	
80714	16762	16762	
80715	16762	16762	
80716	16762	16762	
80717	16762	16762	
80718	16762	16762	
80719	16762	16762	
80720	16762	16762	
80721	16762	16762	
80722	16762	16762	
80723	16762	16762	
80724	16762	16762	
80725	16762	16762	
80726	-9.44	16762	
80727	16762	16762	
80728	16762	16762	
80729	16762	16762	
80730	-54.44	16762	
80731	16762	16762	
80732	-15.44	16762	
80733	-39.44	16762	
80734	16762	16762	
80735	16762	16762	
80736	-6.44	16762	
80737	16762	16762	
80738	16762	16762	
80739	16762	16762	
80740	16762	16762	
80741	16762	16762	
80742	16584	16762	
80743	-15.44	16762	
80744	16762	16762	
80745	16762	16762	
80746	16762	16762	
80747	-39.44	16762	
80748	16762	16762	
80749	-41.44	16762	
80750	16762	16762	
80751	16762	16762	
80752	16762	16762	
80753	16762	16762	
80754	16762	16762	
80755	16762	16762	
80756	16448	16762	
80757	-41.44	16762	
80758	16762	16762	
80759	16762	16762	
80760	16762	16762	
80761	16762	16762	
80762	16762	16762	
80763	16762	16762	
80764	16762	16762	
80765	-11.44	16762	
80766	-35.44	16762	
80767	16762	16762	
80768	16762	16762	
80769	16762	16762	
80770	16762	16762	
80771	-41.44	16762	
80772	16584	16762	
80773	16762	16762	
80774	16762	16762	
80775	16762	16762	
80776	16762	16762	
80777	16762	16762	
80778	16762	16762	
80779	16762	16762	
80780	16762	16762	
80781	16762	16762	
80782	-15.44	16762	
80783	16762	16762	
80784	16762	16762	
80785	16762	16762	
80786	16762	16762	
80787	16762	16762	
80788	16762	16762	
80789	16762	16762	
80790	16762	16762	
80791	-39.44	16762	
80792	16762	16762	
80793	16762	16762	
80794	16762	16762	
80795	16762	16762	
80796	16762	16762	
80797	-13.44	16762	
80798	16762	16762	
80799	-15.44	16762	
80800	16762	16762	
80801	16762	16762	
80802	16265	16762	
80803	16762	16762	
80804	16762	16762	
80805	-24.44	16762	
80806	16762	16762	
80807	16762	16762	
80808	16762	16762	
80809	16762	16762	
80810	16762	16762	
80811	16762	16762	
80812	16762	16762	
80813	-15.44	16762	
80814	16762	16762	
80815	16762	16762	
80816	16762	16762	
80817	16762	16762	
80818	16762	16762	
80819	-48.44	16762	
80820	16762	16762	
80821	16762	16762	
80822	-9.44	16762	
80823	16762	16762	
80824	16762	16762	
80825	16762	16762	
80826	16762	16762	
80827	16762	16762	
80828	16762	16762	
80829	16762	16762	
80830	16762	16762	
80831	16762	16762	
80832	16762	16762	
80833	-43.44	16762	
80834	16762	16762	
80835	16762	16762	
80836	16762	16762	
80837	16762	16762	
80838	-11.44	16762	
80839	16762	16762	
80840	16762	16762	
80841	16762	16762	
80842	16762	16762	
80843	16762	16762	
80844	16762	16762	
80845	16762	16762	
80846	-28.44	16762	
80847	16762	16762	
80848	16762	16762	
80849	16762	16762	
80850	16762	16762	
80851	16571	16762	
80852	16762	16762	
80853	-8.44	16762	
80854	16762	16762	
80855	16762	16762	
80856	-32.44	16762	
80857	-28.44	16762	
80858	16762	16762	
80859	16762	16762	
80860	16762	16762	
80861	-39.44	16762	
80862	16762	16762	
80863	16762	16762	
80864	16762	16762	
80865	16762	16762	
80866	16762	16762	
80867	16762	16762	
80868	16762	16762	
80869	16762	16762	
80870	16762	16762	
80871	16440	16762	
80872	-19.44	16762	
80873	16762	16762	
80874	16762	16762	
80875	16762	16762	
80876	16762	16762	
80877	16762	16762	
80878	16762	16762	
80879	16762	16762	
80880	16762	16762	
80881	16762	16762	
80882	16762	16762	
80883	16762	16762	
80884	16762	16762	
80885	-18.44	16762	
80886	16762	16762	
80887	16762	16762	
80888	16762	16762	
80889	16762	16762	
80890	16762	16762	
80891	-10.44	16762	
80892	16762	16762	
80893	16762	16762	
80894	16762	16762	
80895	16762	16762	
80896	16762	16762	
80897	-40.44	16762	
80898	16762	16762	
80899	16762	16762	
80900	-2.44	16762	
80901	16762	16762	
80902	16762	16762	
80903	16200	16762	
80904	16762	16762	
80905	16762	16762	
80906	16762	16762	
80907	16762	16762	
80908	-31.44	16762	
80909	16546	16762	
80910	16762	16762	
80911	-0.44	16762	
80912	16762	16762	
80913	-69.44	16762	
80914	16762	16762	
80915	16762	16762	
80916	16762	16762	
80917	16762	16762	
80918	-35.44	16762	
80919	16762	16762	
80920	16762	16762	
80921	16762	16762	
80922	16762	16762	
80923	16762	16762	
80924	16762	16762	
80925	-54.44	16762	
80926	-40.44	16762	
80927	16762	16762	
80928	-16.44	16762	
80929	16762	16762	
80930	16762	16762	
80931	16430	16762	
80932	-8.44	16762	
80933	16762	16762	
80934	16762	16762	
80935	16762	16762	
80936	-24.44	16762	
80937	16762	16762	
80938	16762	16762	
80939	-37.44	16762	
80940	-48.44	16762	
80941	16762	16762	
80942	-48.44	16762	
80943	16762	16762	
80944	16762	16762	
80945	16762	16762	
80946	16762	16762	
80947	16762	16762	
80948	16762	16762	
80949	16762	16762	
80950	16762	16762	
80951	-20.44	16762	
80952	-24.44	16762	
80953	16762	16762	
80954	16762	16762	
80955	16762	16762	
80956	16712	16762	
80957	-25.44	16762	
80958	-16.44	16762	
80959	16762	16762	
80960	-40.44	16762	
80961	16241	16762	
80962	16762	16762	
80963	16762	16762	
80964	-16.44	16762	
80965	16762	16762	
80966	-16.44	16762	
80967	16762	16762	
80968	16584	16762	
80969	16762	16762	
80970	16762	16762	
80971	16762	16762	
80972	16762	16762	
80973	16762	16762	
80974	-38.44	16762	
80975	16762	16762	
80976	16762	16762	
80977	16762	16762	
80978	-21.44	16762	
80979	16762	16762	
80980	16762	16762	
80981	-40.44	16762	
80982	16195	16762	
80983	-1.44	16762	
80984	-24.44	16762	
80985	16762	16762	
80986	16450	16762	
80987	-24.44	16762	
80988	16546	16762	
80989	-33.44	16762	
80990	-40.44	16762	
80991	16141	16762	
80992	-46.44	16762	
80993	16695	16762	
80994	16762	16762	
80995	16762	16762	
80996	-42.44	16762	
80997	16762	16762	
80998	16762	16762	
80999	16762	16762	
81000	16762	16762	
81001	16762	16762	
81002	16762	16762	
81003	16762	16762	
81004	16762	16762	
81005	16762	16762	
81006	-26.44	16762	
81007	16695	16762	
81008	16762	16762	
81009	-8.44	16762	
81010	-33.44	16762	
81011	-27.44	16762	
81012	16762	16762	
81013	16195	16762	
81014	16762	16762	
81015	16762	16762	
81016	16762	16762	
81017	16762	16762	
81018	16762	16762	
81019	16762	16762	
81020	-37.44	16762	
81021	-39.44	16762	
81022	16762	16762	
81023	16762	16762	
81024	16762	16762	
81025	16762	16762	
81026	16762	16762	
81027	-23.44	16762	
81028	16141	16762	
81029	16762	16762	
81030	-41.44	16762	
81031	16584	16762	
81032	16762	16762	
81033	-45.44	16762	
81034	16762	16762	
81035	16762	16762	
81036	-17.44	16762	
81037	-29.44	16762	
81038	-16.44	16762	
81039	16762	16762	
81040	16762	16762	
81041	16762	16762	
81042	16762	16762	
81043	-46.44	16762	
81044	16762	16762	
81045	16762	16762	
81046	16762	16762	
81047	16762	16762	
81048	16762	16762	
81049	16762	16762	
81050	16762	16762	
81051	16762	16762	
81052	16762	16762	
81053	16762	16762	
81054	16762	16762	
81055	16762	16762	
81056	16762	16762	
81057	16762	16762	
81058	16762	16762	
81059	16762	16762	
81060	16762	16762	
81061	16762	16762	
81062	16762	16762	
81063	16762	16762	
81064	16762	16762	
81065	16762	16762	
81066	16762	16762	
81067	-23.44	16762	
81068	16762	16762	
81069	16762	16762	
81070	16762	16762	
81071	-39.44	16762	
81072	16762	16762	
81073	-25.44	16762	
81074	16762	16762	
81075	16762	16762	
81076	16659	16762	
81077	16762	16762	
81078	-6.44	16762	
81079	16762	16762	
81080	-26.44	16762	
81081	16762	16762	
81082	16762	16762	
81083	16267	16762	
81084	16762	16762	
81085	-48.44	16762	
81086	16762	16762	
81087	16762	16762	
81088	16695	16762	
81089	16762	16762	
81090	16762	16762	
81091	-2.44	16762	
81092	16762	16762	
81093	16762	16762	
81094	16762	16762	
81095	16762	16762	
81096	16762	16762	
81097	16762	16762	
81098	-22.44	16762	
81099	16762	16762	
81100	16762	16762	
81101	16762	16762	
81102	16762	16762	
81103	16762	16762	
81104	16762	16762	
81105	-31.44	16762	
81106	16762	16762	
81107	-34.44	16762	
81108	16762	16762	
81109	-37.44	16762	
81110	16762	16762	
81111	16762	16762	
81112	16762	16762	
81113	16762	16762	
81114	16498	16762	
81115	16762	16762	
81116	-4.44	16762	
81117	16532	16762	
81118	16762	16762	
81119	16762	16762	
81120	16762	16762	
81121	-32.44	16762	
81122	16762	16762	
81123	16762	16762	
81124	16762	16762	
81125	16762	16762	
81126	16762	16762	
81127	16762	16762	
81128	-44.44	16762	
81129	16762	16762	
81130	16762	16762	
81131	16762	16762	
81132	16762	16762	
81133	16762	16762	
81134	16762	16762	
81135	16762	16762	
81136	16762	16762	
81137	-11.44	16762	
81138	-46.44	16762	
81139	-37.44	16762	
81140	16762	16762	
81141	16762	16762	
81142	16430	16762	
81143	16762	16762	
81144	16762	16762	
81145	16762	16762	
81146	16762	16762	
81147	16762	16762	
81148	-39.44	16762	
81149	16762	16762	
81150	-74.44	16762	
81151	16762	16762	
81152	16762	16762	
81153	16762	16762	
81154	16762	16762	
81155	16762	16762	
81156	-1.44	16762	
81157	16762	16762	
81158	-10.44	16762	
81159	16762	16762	
