jeu_200_75_5.txt_5_currentGA	jeu_200_75_5.txt_5_bestGA	
54258	-71.24	137291	
54259	-42.24	137291	
54260	-34.24	137291	
54261	136121	137291	
54262	137291	137291	
54263	137148	137291	
54264	-42.24	137291	
54265	-31.24	137291	
54266	137148	137291	
54267	-39.24	137291	
54268	137148	137291	
54269	-25.24	137291	
54270	-25.24	137291	
54271	137148	137291	
54272	137148	137291	
54273	137148	137291	
54274	137291	137291	
54275	137291	137291	
54276	137148	137291	
54277	-48.24	137291	
54278	137148	137291	
54279	-32.24	137291	
54280	137148	137291	
54281	137148	137291	
54282	137148	137291	
54283	-17.24	137291	
54284	137291	137291	
54285	-44.24	137291	
54286	137148	137291	
54287	-25.24	137291	
54288	137291	137291	
54289	137148	137291	
54290	137148	137291	
54291	137148	137291	
54292	-25.24	137291	
54293	137148	137291	
54294	-57.24	137291	
54295	-25.24	137291	
54296	137291	137291	
54297	137148	137291	
54298	136121	137291	
54299	-15.24	137291	
54300	-25.24	137291	
54301	-25.24	137291	
54302	-54.24	137291	
54303	137148	137291	
54304	-3.24	137291	
54305	-12.24	137291	
54306	-14.24	137291	
54307	137148	137291	
54308	137291	137291	
54309	-15.24	137291	
54310	-21.24	137291	
54311	137291	137291	
54312	-25.24	137291	
54313	-31.24	137291	
54314	-31.24	137291	
54315	137291	137291	
54316	-25.24	137291	
54317	137291	137291	
54318	137291	137291	
54319	137291	137291	
54320	137291	137291	
54321	-25.24	137291	
54322	-25.24	137291	
54323	137291	137291	
54324	137148	137291	
54325	-25.24	137291	
54326	-48.24	137291	
54327	137291	137291	
54328	-15.24	137291	
54329	137148	137291	
54330	-5.24	137291	
54331	-32.24	137291	
54332	-2.24	137291	
54333	137148	137291	
54334	137148	137291	
54335	137148	137291	
54336	136121	137291	
54337	137148	137291	
54338	-25.24	137291	
54339	137148	137291	
54340	-15.24	137291	
54341	137291	137291	
54342	-11.24	137291	
54343	-14.24	137291	
54344	-22.24	137291	
54345	137148	137291	
54346	137148	137291	
54347	-31.24	137291	
54348	137148	137291	
54349	137291	137291	
54350	-15.24	137291	
54351	-33.24	137291	
54352	-15.24	137291	
54353	137148	137291	
54354	-15.24	137291	
54355	-25.24	137291	
54356	137291	137291	
54357	-25.24	137291	
54358	137291	137291	
54359	-15.24	137291	
54360	137148	137291	
54361	137291	137291	
54362	137148	137291	
54363	-25.24	137291	
54364	-3.24	137291	
54365	137148	137291	
54366	-2.24	137291	
54367	-48.24	137291	
54368	137148	137291	
54369	-25.24	137291	
54370	-21.24	137291	
54371	-37.24	137291	
54372	137148	137291	
54373	137148	137291	
54374	137148	137291	
54375	137291	137291	
54376	137148	137291	
54377	-25.24	137291	
54378	-15.24	137291	
54379	-19.24	137291	
54380	-20.24	137291	
54381	137148	137291	
54382	137148	137291	
54383	-20.24	137291	
54384	-44.24	137291	
54385	-14.24	137291	
54386	-40.24	137291	
54387	-22.24	137291	
54388	137148	137291	
54389	-2.24	137291	
54390	-22.24	137291	
54391	-12.24	137291	
54392	137148	137291	
54393	137291	137291	
54394	137291	137291	
54395	137148	137291	
54396	-2.24	137291	
54397	-25.24	137291	
54398	-33.24	137291	
54399	-1.24	137291	
54400	-15.24	137291	
54401	-20.24	137291	
54402	-11.24	137291	
54403	-16.24	137291	
54404	137148	137291	
54405	137148	137291	
54406	137148	137291	
54407	137148	137291	
54408	137148	137291	
54409	137148	137291	
54410	-22.24	137291	
54411	137291	137291	
54412	137148	137291	
54413	137148	137291	
54414	137291	137291	
54415	-2.24	137291	
54416	137148	137291	
54417	137291	137291	
54418	-47.24	137291	
54419	-15.24	137291	
54420	-15.24	137291	
54421	135990	137291	
54422	136889	137291	
54423	137291	137291	
54424	137148	137291	
54425	137148	137291	
54426	-22.24	137291	
54427	137291	137291	
54428	-26.24	137291	
54429	-15.24	137291	
54430	137291	137291	
54431	-2.24	137291	
54432	137291	137291	
54433	137148	137291	
54434	137148	137291	
54435	137148	137291	
54436	-2.24	137291	
54437	-15.24	137291	
54438	-2.24	137291	
54439	137148	137291	
54440	137148	137291	
54441	137291	137291	
54442	137148	137291	
54443	137148	137291	
54444	-27.24	137291	
54445	-21.24	137291	
54446	136179	137291	
54447	137291	137291	
54448	-8.24	137291	
54449	-25.24	137291	
54450	-27.24	137291	
54451	137148	137291	
54452	137148	137291	
54453	-25.24	137291	
54454	-15.24	137291	
54455	137291	137291	
54456	137148	137291	
54457	-43.24	137291	
54458	-8.24	137291	
54459	-25.24	137291	
54460	-25.24	137291	
54461	-15.24	137291	
54462	137291	137291	
54463	-36.24	137291	
54464	137291	137291	
54465	137291	137291	
54466	137148	137291	
54467	137148	137291	
54468	-15.24	137291	
54469	-21.24	137291	
54470	137291	137291	
54471	137148	137291	
54472	-25.24	137291	
54473	137291	137291	
54474	-58.24	137291	
54475	137291	137291	
54476	-12.24	137291	
54477	-25.24	137291	
54478	-8.24	137291	
54479	-25.24	137291	
54480	137148	137291	
54481	137291	137291	
54482	-15.24	137291	
54483	137148	137291	
54484	137148	137291	
54485	-25.24	137291	
54486	-34.24	137291	
54487	137148	137291	
54488	-15.24	137291	
54489	137291	137291	
54490	137148	137291	
54491	137148	137291	
54492	137291	137291	
54493	137291	137291	
54494	137291	137291	
54495	137291	137291	
54496	-9.24	137291	
54497	-21.24	137291	
54498	137291	137291	
54499	-44.24	137291	
54500	137148	137291	
54501	137148	137291	
54502	137291	137291	
54503	-49.24	137291	
54504	137148	137291	
54505	137148	137291	
54506	-15.24	137291	
54507	137148	137291	
54508	137148	137291	
54509	-12.24	137291	
54510	137291	137291	
54511	135335	137291	
54512	-25.24	137291	
54513	-25.24	137291	
54514	-15.24	137291	
54515	-15.24	137291	
54516	136324	137291	
54517	-30.24	137291	
54518	137291	137291	
54519	137291	137291	
54520	-45.24	137291	
54521	-3.24	137291	
54522	137291	137291	
54523	137148	137291	
54524	-35.24	137291	
54525	137291	137291	
54526	-25.24	137291	
54527	-4.24	137291	
54528	137148	137291	
54529	137291	137291	
54530	-25.24	137291	
54531	137148	137291	
54532	137148	137291	
54533	137291	137291	
54534	137291	137291	
54535	137291	137291	
54536	137291	137291	
54537	-21.24	137291	
54538	137291	137291	
54539	135865	137291	
54540	137291	137291	
54541	-21.24	137291	
54542	137291	137291	
54543	137291	137291	
54544	137291	137291	
54545	137291	137291	
54546	137148	137291	
54547	135335	137291	
54548	137291	137291	
54549	137291	137291	
54550	-12.24	137291	
54551	137291	137291	
54552	-32.24	137291	
54553	137291	137291	
54554	-25.24	137291	
54555	-12.24	137291	
54556	-9.24	137291	
54557	137291	137291	
54558	135053	137291	
54559	-9.24	137291	
54560	137148	137291	
54561	137291	137291	
54562	-30.24	137291	
54563	-15.24	137291	
54564	135521	137291	
54565	-15.24	137291	
54566	137291	137291	
54567	137291	137291	
54568	137291	137291	
54569	137148	137291	
54570	137291	137291	
54571	-15.24	137291	
54572	137291	137291	
54573	137291	137291	
54574	137291	137291	
54575	137148	137291	
54576	-15.24	137291	
54577	137291	137291	
54578	-43.24	137291	
54579	137291	137291	
54580	137291	137291	
54581	136542	137291	
54582	-25.24	137291	
54583	137291	137291	
54584	137291	137291	
54585	137291	137291	
54586	135053	137291	
54587	-15.24	137291	
54588	136586	137291	
54589	137291	137291	
54590	-15.24	137291	
54591	135053	137291	
54592	-25.24	137291	
54593	-40.24	137291	
54594	137291	137291	
54595	137291	137291	
54596	135478	137291	
54597	137291	137291	
54598	137291	137291	
54599	-15.24	137291	
54600	137291	137291	
54601	137291	137291	
54602	137148	137291	
54603	137148	137291	
54604	137291	137291	
54605	137291	137291	
54606	137291	137291	
54607	137148	137291	
54608	-9.24	137291	
54609	-9.24	137291	
54610	137291	137291	
54611	-7.24	137291	
54612	-15.24	137291	
54613	137291	137291	
54614	137291	137291	
54615	137291	137291	
54616	-9.24	137291	
54617	-15.24	137291	
54618	133434	137291	
54619	137291	137291	
54620	-9.24	137291	
54621	-10.24	137291	
54622	-15.24	137291	
54623	137291	137291	
54624	-25.24	137291	
54625	137291	137291	
54626	137291	137291	
54627	137291	137291	
54628	137291	137291	
54629	135904	137291	
54630	137291	137291	
54631	137291	137291	
54632	137291	137291	
54633	-9.24	137291	
54634	137291	137291	
54635	-36.24	137291	
54636	137291	137291	
54637	137291	137291	
54638	137291	137291	
54639	137291	137291	
54640	-15.24	137291	
54641	137291	137291	
54642	-13.24	137291	
54643	137291	137291	
54644	137291	137291	
54645	-26.24	137291	
54646	-28.24	137291	
54647	-25.24	137291	
54648	137291	137291	
54649	135053	137291	
54650	137291	137291	
54651	137291	137291	
54652	137291	137291	
54653	137291	137291	
54654	-9.24	137291	
54655	137291	137291	
54656	137291	137291	
54657	-9.24	137291	
54658	137291	137291	
54659	137291	137291	
54660	137291	137291	
54661	-10.24	137291	
54662	137291	137291	
54663	137291	137291	
54664	-15.24	137291	
54665	-44.24	137291	
54666	135957	137291	
54667	137291	137291	
54668	-34.24	137291	
54669	-43.24	137291	
54670	137291	137291	
54671	137291	137291	
54672	137291	137291	
54673	134969	137291	
54674	137291	137291	
54675	-4.24	137291	
54676	137291	137291	
54677	-4.24	137291	
54678	-21.24	137291	
54679	136648	137291	
54680	-31.24	137291	
54681	137291	137291	
54682	137291	137291	
54683	137291	137291	
54684	137291	137291	
54685	137291	137291	
54686	137291	137291	
54687	137291	137291	
54688	137291	137291	
54689	-23.24	137291	
54690	137291	137291	
54691	-11.24	137291	
54692	137291	137291	
54693	137291	137291	
54694	135431	137291	
54695	-25.24	137291	
54696	137291	137291	
54697	-13.24	137291	
54698	-25.24	137291	
54699	137291	137291	
54700	137291	137291	
54701	137291	137291	
54702	137291	137291	
54703	137291	137291	
54704	137291	137291	
54705	137291	137291	
54706	-20.24	137291	
54707	137291	137291	
54708	-9.24	137291	
54709	137291	137291	
54710	-6.24	137291	
54711	137291	137291	
54712	135461	137291	
54713	137291	137291	
54714	137291	137291	
54715	137291	137291	
54716	-24.24	137291	
54717	137291	137291	
54718	-5.24	137291	
54719	137291	137291	
54720	137291	137291	
54721	-20.24	137291	
54722	137291	137291	
54723	137291	137291	
54724	135160	137291	
54725	137291	137291	
54726	137291	137291	
54727	137291	137291	
54728	137291	137291	
54729	137291	137291	
54730	137291	137291	
54731	-3.24	137291	
54732	137291	137291	
54733	137291	137291	
54734	135478	137291	
54735	137291	137291	
54736	137291	137291	
54737	136648	137291	
54738	135803	137291	
54739	137291	137291	
54740	135160	137291	
54741	137291	137291	
54742	137291	137291	
54743	137291	137291	
54744	-4.24	137291	
54745	137291	137291	
54746	137291	137291	
54747	137291	137291	
54748	137291	137291	
54749	137291	137291	
54750	137291	137291	
54751	137291	137291	
54752	137291	137291	
54753	-31.24	137291	
54754	-24.24	137291	
54755	137291	137291	
54756	137291	137291	
54757	137291	137291	
54758	137291	137291	
54759	137291	137291	
54760	-45.24	137291	
54761	137291	137291	
54762	136115	137291	
54763	137291	137291	
54764	137291	137291	
54765	-11.24	137291	
54766	-13.24	137291	
54767	137291	137291	
54768	137291	137291	
54769	137291	137291	
54770	-2.24	137291	
54771	-33.24	137291	
54772	137291	137291	
54773	-41.24	137291	
54774	137291	137291	
54775	137291	137291	
54776	-35.24	137291	
54777	137291	137291	
54778	-11.24	137291	
54779	137291	137291	
54780	-18.24	137291	
54781	137291	137291	
54782	137291	137291	
54783	137291	137291	
54784	137291	137291	
54785	-21.24	137291	
54786	137291	137291	
54787	137291	137291	
54788	137291	137291	
54789	137291	137291	
54790	137291	137291	
54791	137291	137291	
54792	137291	137291	
54793	137291	137291	
54794	137291	137291	
54795	137291	137291	
54796	137291	137291	
54797	137291	137291	
54798	137291	137291	
54799	136648	137291	
54800	137291	137291	
54801	137291	137291	
54802	137291	137291	
54803	-16.24	137291	
54804	137291	137291	
54805	-12.24	137291	
54806	137291	137291	
54807	137291	137291	
54808	137291	137291	
54809	137291	137291	
54810	136993	137291	
54811	137291	137291	
54812	137291	137291	
54813	137291	137291	
54814	137291	137291	
54815	137291	137291	
54816	137291	137291	
54817	-2.24	137291	
54818	-31.24	137291	
54819	137291	137291	
54820	136648	137291	
54821	-2.24	137291	
54822	137291	137291	
54823	-3.24	137291	
54824	-47.24	137291	
54825	137291	137291	
54826	137291	137291	
54827	137291	137291	
54828	137291	137291	
54829	137291	137291	
54830	-37.24	137291	
54831	137291	137291	
54832	137291	137291	
54833	135604	137291	
54834	137291	137291	
54835	-39.24	137291	
54836	-40.24	137291	
54837	137291	137291	
54838	137291	137291	
54839	137291	137291	
54840	-35.24	137291	
54841	137291	137291	
54842	-49.24	137291	
54843	137291	137291	
54844	137291	137291	
54845	137291	137291	
54846	136233	137291	
54847	137291	137291	
54848	137291	137291	
54849	137291	137291	
54850	-28.24	137291	
54851	137291	137291	
54852	137291	137291	
54853	135863	137291	
54854	137291	137291	
54855	137291	137291	
54856	-7.24	137291	
54857	137291	137291	
54858	137291	137291	
54859	137291	137291	
54860	-48.24	137291	
54861	137291	137291	
54862	137291	137291	
54863	-19.24	137291	
54864	137291	137291	
54865	135975	137291	
54866	137291	137291	
54867	-41.24	137291	
54868	135306	137291	
54869	-12.24	137291	
54870	137291	137291	
54871	137291	137291	
54872	137291	137291	
54873	137291	137291	
54874	137291	137291	
54875	-38.24	137291	
54876	137291	137291	
54877	-26.24	137291	
54878	137291	137291	
54879	-1.24	137291	
54880	137291	137291	
54881	137291	137291	
54882	135233	137291	
54883	137291	137291	
54884	-14.24	137291	
54885	136235	137291	
54886	-6.24	137291	
54887	137291	137291	
54888	137291	137291	
54889	137291	137291	
54890	137291	137291	
54891	137291	137291	
54892	137291	137291	
54893	137291	137291	
54894	137291	137291	
54895	137291	137291	
54896	-42.24	137291	
54897	137291	137291	
54898	137291	137291	
54899	136227	137291	
54900	137291	137291	
54901	135863	137291	
54902	137291	137291	
54903	137291	137291	
54904	-25.24	137291	
54905	136136	137291	
54906	137291	137291	
54907	137291	137291	
54908	137291	137291	
54909	135642	137291	
54910	-15.24	137291	
54911	-31.24	137291	
54912	137291	137291	
54913	137291	137291	
54914	-13.24	137291	
54915	137291	137291	
54916	137291	137291	
54917	137291	137291	
54918	137291	137291	
54919	137291	137291	
54920	-18.24	137291	
54921	136233	137291	
54922	137291	137291	
54923	137291	137291	
54924	137291	137291	
54925	-3.24	137291	
54926	-4.24	137291	
54927	135306	137291	
54928	137291	137291	
54929	-8.24	137291	
54930	137291	137291	
54931	135306	137291	
54932	137291	137291	
54933	137291	137291	
54934	137291	137291	
54935	-6.24	137291	
54936	-32.24	137291	
54937	137291	137291	
54938	137291	137291	
54939	137291	137291	
54940	137291	137291	
54941	137291	137291	
54942	137291	137291	
54943	137291	137291	
54944	137291	137291	
54945	137291	137291	
54946	137291	137291	
54947	136034	137291	
54948	135370	137291	
54949	137291	137291	
54950	137291	137291	
54951	-7.24	137291	
54952	137291	137291	
54953	-38.24	137291	
54954	137291	137291	
54955	137291	137291	
54956	-49.24	137291	
54957	137291	137291	
54958	136233	137291	
54959	137291	137291	
54960	-26.24	137291	
54961	137291	137291	
54962	137291	137291	
54963	137291	137291	
54964	137291	137291	
54965	137291	137291	
54966	137291	137291	
54967	137291	137291	
54968	137291	137291	
54969	137291	137291	
54970	137291	137291	
54971	137291	137291	
54972	-4.24	137291	
54973	137291	137291	
54974	-1.24	137291	
54975	137291	137291	
54976	137291	137291	
54977	-26.24	137291	
54978	-1.24	137291	
54979	137291	137291	
54980	137291	137291	
54981	137291	137291	
54982	137291	137291	
54983	137291	137291	
54984	137291	137291	
54985	-10.24	137291	
54986	137291	137291	
54987	136095	137291	
54988	136394	137291	
54989	-37.24	137291	
54990	137291	137291	
54991	137291	137291	
54992	137291	137291	
54993	137291	137291	
54994	136824	137291	
54995	137291	137291	
54996	137291	137291	
54997	137291	137291	
54998	137291	137291	
54999	137291	137291	
55000	137291	137291	
55001	-7.24	137291	
55002	-12.24	137291	
55003	-35.24	137291	
55004	137291	137291	
55005	137291	137291	
55006	-19.24	137291	
55007	137291	137291	
55008	137291	137291	
55009	137291	137291	
55010	-43.24	137291	
55011	137291	137291	
55012	137291	137291	
55013	137291	137291	
55014	137291	137291	
55015	137291	137291	
55016	137291	137291	
55017	137291	137291	
55018	137291	137291	
55019	-25.24	137291	
55020	-36.24	137291	
55021	137291	137291	
55022	137291	137291	
55023	137291	137291	
55024	137291	137291	
55025	137291	137291	
55026	137291	137291	
55027	137291	137291	
55028	137291	137291	
55029	137291	137291	
55030	137291	137291	
55031	137291	137291	
55032	137291	137291	
55033	137291	137291	
55034	137291	137291	
55035	137291	137291	
55036	137291	137291	
55037	137291	137291	
55038	137291	137291	
55039	137291	137291	
55040	136394	137291	
55041	137291	137291	
55042	137291	137291	
55043	135950	137291	
55044	137291	137291	
55045	137291	137291	
55046	137291	137291	
55047	-26.24	137291	
55048	137291	137291	
55049	137291	137291	
55050	137291	137291	
55051	137291	137291	
55052	137291	137291	
55053	137291	137291	
55054	137291	137291	
55055	-19.24	137291	
55056	137291	137291	
55057	137291	137291	
55058	135041	137291	
55059	137291	137291	
55060	137291	137291	
55061	137291	137291	
55062	137291	137291	
55063	137291	137291	
55064	137291	137291	
55065	137291	137291	
55066	-7.24	137291	
55067	137291	137291	
55068	137291	137291	
55069	137291	137291	
55070	137291	137291	
55071	137291	137291	
55072	137291	137291	
55073	137291	137291	
55074	137291	137291	
55075	137291	137291	
55076	-32.24	137291	
55077	137291	137291	
55078	137291	137291	
55079	137291	137291	
55080	137291	137291	
55081	137291	137291	
55082	-17.24	137291	
55083	137291	137291	
55084	137291	137291	
55085	137291	137291	
55086	137291	137291	
55087	137291	137291	
55088	-38.24	137291	
55089	-19.24	137291	
55090	-3.24	137291	
55091	137291	137291	
55092	137291	137291	
55093	135798	137291	
55094	137291	137291	
55095	137291	137291	
55096	137291	137291	
55097	136056	137291	
55098	137291	137291	
55099	137291	137291	
55100	137291	137291	
55101	137291	137291	
55102	137291	137291	
55103	-31.24	137291	
55104	137291	137291	
55105	137291	137291	
55106	133749	137291	
55107	137291	137291	
55108	-2.24	137291	
55109	135455	137291	
55110	-1.24	137291	
55111	-17.24	137291	
55112	137291	137291	
55113	136233	137291	
55114	137291	137291	
55115	137291	137291	
55116	-10.24	137291	
55117	137291	137291	
55118	137291	137291	
55119	137291	137291	
55120	137291	137291	
55121	137291	137291	
55122	137291	137291	
55123	137291	137291	
55124	137291	137291	
55125	136095	137291	
55126	137291	137291	
55127	137291	137291	
55128	137291	137291	
55129	137291	137291	
55130	137291	137291	
55131	137291	137291	
55132	137291	137291	
55133	137291	137291	
55134	-0.24	137291	
55135	137291	137291	
55136	-18.24	137291	
55137	137291	137291	
55138	-47.24	137291	
55139	-46.24	137291	
55140	137291	137291	
55141	137291	137291	
55142	137291	137291	
55143	137291	137291	
55144	137291	137291	
55145	137291	137291	
55146	137291	137291	
55147	137291	137291	
55148	137291	137291	
55149	137291	137291	
55150	-32.24	137291	
55151	137291	137291	
55152	137291	137291	
55153	137291	137291	
55154	137291	137291	
55155	137291	137291	
55156	137291	137291	
55157	137291	137291	
55158	137291	137291	
55159	136056	137291	
55160	-17.24	137291	
55161	135798	137291	
55162	137291	137291	
55163	-2.24	137291	
55164	135455	137291	
55165	-43.24	137291	
55166	137291	137291	
55167	137291	137291	
55168	137291	137291	
55169	137291	137291	
55170	-28.24	137291	
55171	-1.24	137291	
55172	137291	137291	
55173	137291	137291	
55174	137291	137291	
55175	137291	137291	
55176	137291	137291	
55177	-21.24	137291	
55178	137291	137291	
55179	137291	137291	
55180	137291	137291	
55181	137291	137291	
55182	137291	137291	
55183	137291	137291	
55184	-2.24	137291	
55185	137291	137291	
55186	137291	137291	
55187	137291	137291	
55188	135455	137291	
55189	137291	137291	
55190	-37.24	137291	
55191	-30.24	137291	
55192	137291	137291	
55193	137291	137291	
55194	137291	137291	
55195	137291	137291	
55196	137291	137291	
55197	137291	137291	
55198	137291	137291	
55199	137291	137291	
55200	137291	137291	
55201	137291	137291	
55202	-26.24	137291	
55203	137291	137291	
55204	135478	137291	
55205	137291	137291	
55206	137291	137291	
55207	137291	137291	
55208	137291	137291	
55209	134917	137291	
55210	-29.24	137291	
55211	137291	137291	
55212	-18.24	137291	
55213	137291	137291	
55214	137291	137291	
55215	137291	137291	
55216	-39.24	137291	
55217	137291	137291	
55218	137291	137291	
55219	137291	137291	
55220	137291	137291	
55221	137291	137291	
55222	137291	137291	
55223	137291	137291	
55224	137291	137291	
55225	137291	137291	
55226	137291	137291	
55227	-24.24	137291	
55228	137291	137291	
55229	137291	137291	
55230	135940	137291	
55231	-17.24	137291	
55232	-35.24	137291	
55233	137291	137291	
55234	-32.24	137291	
55235	137291	137291	
55236	-25.24	137291	
55237	-24.24	137291	
55238	137291	137291	
55239	137291	137291	
55240	137291	137291	
55241	137291	137291	
55242	-3.24	137291	
55243	137291	137291	
55244	-18.24	137291	
55245	-24.24	137291	
55246	-23.24	137291	
55247	137291	137291	
55248	137291	137291	
55249	137291	137291	
55250	137291	137291	
55251	137291	137291	
55252	137291	137291	
55253	137291	137291	
55254	137291	137291	
55255	137291	137291	
55256	137291	137291	
55257	137291	137291	
55258	-12.24	137291	
55259	137291	137291	
55260	137291	137291	
55261	137291	137291	
55262	-17.24	137291	
55263	137291	137291	
55264	137291	137291	
55265	-32.24	137291	
55266	137291	137291	
55267	137291	137291	
55268	135940	137291	
55269	-17.24	137291	
55270	137291	137291	
55271	137291	137291	
55272	137291	137291	
55273	137291	137291	
55274	137291	137291	
55275	-13.24	137291	
55276	-1.24	137291	
55277	-2.24	137291	
55278	137291	137291	
55279	137291	137291	
55280	137291	137291	
55281	136824	137291	
55282	137291	137291	
55283	-20.24	137291	
55284	137291	137291	
55285	137291	137291	
55286	137291	137291	
55287	137291	137291	
55288	137291	137291	
55289	137291	137291	
55290	137291	137291	
55291	-48.24	137291	
55292	137291	137291	
55293	137291	137291	
55294	137291	137291	
55295	137291	137291	
55296	137291	137291	
55297	137291	137291	
55298	-0.24	137291	
55299	137291	137291	
55300	-11.24	137291	
55301	137291	137291	
55302	137291	137291	
55303	137291	137291	
55304	-21.24	137291	
55305	-35.24	137291	
55306	137291	137291	
55307	137291	137291	
55308	137291	137291	
55309	137291	137291	
55310	137291	137291	
55311	137291	137291	
55312	137291	137291	
55313	137291	137291	
55314	-3.24	137291	
55315	137291	137291	
55316	137291	137291	
55317	137291	137291	
55318	137291	137291	
55319	137291	137291	
55320	137291	137291	
55321	137291	137291	
55322	137291	137291	
55323	-24.24	137291	
55324	-2.24	137291	
55325	137291	137291	
55326	137291	137291	
55327	-29.24	137291	
55328	137291	137291	
55329	137291	137291	
55330	137291	137291	
55331	-21.24	137291	
55332	-51.24	137291	
55333	-9.24	137291	
55334	137291	137291	
55335	137291	137291	
55336	137291	137291	
55337	137291	137291	
55338	-11.24	137291	
55339	-0.24	137291	
55340	-25.24	137291	
55341	137291	137291	
55342	137291	137291	
55343	-1.24	137291	
55344	137291	137291	
55345	-25.24	137291	
55346	137291	137291	
55347	137291	137291	
55348	137291	137291	
55349	137291	137291	
55350	137291	137291	
55351	137291	137291	
55352	137291	137291	
55353	137291	137291	
55354	-49.24	137291	
55355	134801	137291	
55356	137291	137291	
55357	137291	137291	
55358	137291	137291	
55359	137291	137291	
55360	137291	137291	
55361	137291	137291	
55362	137291	137291	
55363	137291	137291	
55364	137291	137291	
55365	137291	137291	
55366	137291	137291	
55367	137291	137291	
55368	137291	137291	
55369	137291	137291	
55370	137291	137291	
55371	-11.24	137291	
55372	-0.24	137291	
55373	137291	137291	
55374	137291	137291	
55375	137291	137291	
55376	-15.24	137291	
55377	-3.24	137291	
55378	137291	137291	
55379	137291	137291	
55380	137291	137291	
55381	136095	137291	
55382	137291	137291	
55383	137291	137291	
55384	-6.24	137291	
55385	137291	137291	
55386	137291	137291	
55387	137291	137291	
55388	137291	137291	
55389	-4.24	137291	
55390	-18.24	137291	
55391	137291	137291	
55392	-31.24	137291	
55393	137291	137291	
55394	137291	137291	
55395	-4.24	137291	
55396	137291	137291	
55397	-37.24	137291	
55398	137291	137291	
55399	137291	137291	
55400	135990	137291	
55401	137291	137291	
55402	137291	137291	
55403	137291	137291	
55404	-16.24	137291	
55405	135815	137291	
55406	137291	137291	
55407	137291	137291	
55408	137291	137291	
55409	-36.24	137291	
55410	137291	137291	
55411	137291	137291	
55412	-34.24	137291	
55413	137291	137291	
55414	-1.24	137291	
55415	137291	137291	
55416	137291	137291	
55417	137291	137291	
55418	137291	137291	
55419	137291	137291	
55420	137291	137291	
55421	137291	137291	
55422	137291	137291	
55423	137291	137291	
55424	137291	137291	
55425	137291	137291	
55426	137291	137291	
55427	137291	137291	
55428	137291	137291	
55429	137291	137291	
55430	137291	137291	
55431	137291	137291	
55432	-38.24	137291	
55433	137291	137291	
55434	137291	137291	
55435	137291	137291	
55436	137291	137291	
55437	137291	137291	
55438	-36.24	137291	
55439	137291	137291	
55440	137291	137291	
55441	-48.24	137291	
55442	137291	137291	
55443	137291	137291	
55444	137291	137291	
55445	-36.24	137291	
55446	137291	137291	
55447	137291	137291	
55448	137291	137291	
55449	137291	137291	
55450	137291	137291	
55451	137291	137291	
55452	135815	137291	
55453	137291	137291	
55454	-39.24	137291	
55455	137291	137291	
55456	137291	137291	
55457	137291	137291	
55458	137291	137291	
55459	137291	137291	
55460	137291	137291	
55461	137291	137291	
55462	-49.24	137291	
55463	-13.24	137291	
55464	-28.24	137291	
55465	137291	137291	
55466	137291	137291	
55467	136163	137291	
55468	135160	137291	
55469	137291	137291	
55470	-16.24	137291	
55471	137291	137291	
55472	137291	137291	
55473	-2.24	137291	
55474	-1.24	137291	
55475	137291	137291	
55476	137291	137291	
55477	137291	137291	
55478	137291	137291	
55479	137291	137291	
55480	-48.24	137291	
55481	137291	137291	
55482	137291	137291	
55483	137291	137291	
55484	137291	137291	
55485	137291	137291	
55486	137291	137291	
55487	137291	137291	
55488	-31.24	137291	
55489	137291	137291	
55490	137291	137291	
55491	137291	137291	
55492	137291	137291	
55493	137291	137291	
55494	135455	137291	
55495	136388	137291	
55496	135455	137291	
55497	137291	137291	
55498	135586	137291	
55499	137291	137291	
55500	137291	137291	
55501	-47.24	137291	
55502	137291	137291	
55503	137291	137291	
55504	137291	137291	
55505	-36.24	137291	
55506	-5.24	137291	
55507	-18.24	137291	
55508	137291	137291	
55509	137291	137291	
55510	136163	137291	
55511	137291	137291	
55512	137291	137291	
55513	-22.24	137291	
55514	137291	137291	
55515	137291	137291	
55516	-32.24	137291	
55517	137291	137291	
55518	-37.24	137291	
55519	137291	137291	
55520	137291	137291	
55521	137291	137291	
55522	137291	137291	
55523	137291	137291	
55524	137291	137291	
55525	137291	137291	
55526	137291	137291	
55527	137291	137291	
55528	137291	137291	
55529	-27.24	137291	
55530	137291	137291	
55531	135373	137291	
55532	137291	137291	
55533	137291	137291	
55534	137291	137291	
55535	137291	137291	
55536	137291	137291	
55537	137291	137291	
55538	137291	137291	
55539	137291	137291	
55540	137291	137291	
55541	137291	137291	
55542	-38.24	137291	
55543	137291	137291	
55544	137291	137291	
55545	-37.24	137291	
55546	137291	137291	
55547	-13.24	137291	
55548	135586	137291	
55549	-85.24	137291	
55550	137291	137291	
55551	-25.24	137291	
55552	137291	137291	
55553	137291	137291	
55554	-20.24	137291	
55555	137291	137291	
55556	137291	137291	
55557	137291	137291	
55558	137291	137291	
55559	137291	137291	
55560	136111	137291	
55561	-35.24	137291	
55562	136388	137291	
55563	137291	137291	
55564	137291	137291	
55565	137291	137291	
55566	-46.24	137291	
55567	137291	137291	
55568	137291	137291	
55569	137291	137291	
55570	137291	137291	
55571	137291	137291	
55572	137291	137291	
55573	137291	137291	
55574	137291	137291	
55575	137291	137291	
55576	-26.24	137291	
55577	-49.24	137291	
55578	-18.24	137291	
55579	137291	137291	
