jeu_200_25_8.txt_3_currentGA	jeu_200_25_8.txt_3_bestGA	
1339	53781	61213	
1340	60030	61213	
1341	53091	61213	
1342	57710	61213	
1343	56553	61213	
1344	52876	61213	
1345	54306	61213	
1346	60058	61213	
1347	-32.7333	61213	
1348	56526	61213	
1349	54778	61213	
1350	50633	61213	
1351	54131	61213	
1352	54404	61213	
1353	-0.733333	61213	
1354	-126.733	61213	
1355	-31.7333	61213	
1356	-36.7333	61213	
1357	56613	61213	
1358	-12.7333	61213	
1359	54993	61213	
1360	52346	61213	
1361	55359	61213	
1362	56802	61213	
1363	57595	61213	
1364	53159	61213	
1365	55751	61213	
1366	-19.7333	61213	
1367	-20.7333	61213	
1368	52023	61213	
1369	55665	61213	
1370	-56.7333	61213	
1371	-64.7333	61213	
1372	50675	61213	
1373	54789	61213	
1374	54637	61213	
1375	-29.7333	61213	
1376	-10.7333	61213	
1377	51280	61213	
1378	54140	61213	
1379	-38.7333	61213	
1380	56744	61213	
1381	58135	61213	
1382	53809	61213	
1383	58215	61213	
1384	53639	61213	
1385	-33.7333	61213	
1386	-4.73333	61213	
1387	54867	61213	
1388	55573	61213	
1389	53628	61213	
1390	57365	61213	
1391	55112	61213	
1392	55079	61213	
1393	53859	61213	
1394	57688	61213	
1395	-32.7333	61213	
1396	-20.7333	61213	
1397	-32.7333	61213	
1398	56540	61213	
1399	-41.7333	61213	
1400	53678	61213	
1401	-34.7333	61213	
1402	-193.733	61213	
1403	52098	61213	
1404	54284	61213	
1405	55274	61213	
1406	-54.7333	61213	
1407	-91.7333	61213	
1408	59735	61213	
1409	-103.733	61213	
1410	55889	61213	
1411	-148.733	61213	
1412	55183	61213	
1413	53358	61213	
1414	54131	61213	
1415	56613	61213	
1416	54544	61213	
1417	53563	61213	
1418	54060	61213	
1419	55719	61213	
1420	53628	61213	
1421	55001	61213	
1422	59564	61213	
1423	48643	61213	
1424	49940	61213	
1425	52306	61213	
1426	55432	61213	
1427	-37.7333	61213	
1428	-17.7333	61213	
1429	56707	61213	
1430	-57.7333	61213	
1431	57933	61213	
1432	-5.73333	61213	
1433	54225	61213	
1434	55407	61213	
1435	-42.7333	61213	
1436	-8.73333	61213	
1437	-88.7333	61213	
1438	-18.7333	61213	
1439	56795	61213	
1440	53790	61213	
1441	-34.7333	61213	
1442	55714	61213	
1443	59687	61213	
1444	55341	61213	
1445	53977	61213	
1446	53790	61213	
1447	52661	61213	
1448	57158	61213	
1449	-58.7333	61213	
1450	56160	61213	
1451	-24.7333	61213	
1452	-29.7333	61213	
1453	54542	61213	
1454	59533	61213	
1455	54860	61213	
1456	56849	61213	
1457	56244	61213	
1458	-20.7333	61213	
1459	49765	61213	
1460	53667	61213	
1461	55613	61213	
1462	57695	61213	
1463	-14.7333	61213	
1464	54675	61213	
1465	50003	61213	
1466	-43.7333	61213	
1467	56515	61213	
1468	-128.733	61213	
1469	-24.7333	61213	
1470	52502	61213	
1471	54512	61213	
1472	61577	61577	
1473	53599	61577	
1474	55339	61577	
1475	51841	61577	
1476	-27.7333	61577	
1477	-26.7333	61577	
1478	53845	61577	
1479	59921	61577	
1480	-39.7333	61577	
1481	62279	62279	
1482	-155.733	62279	
1483	-5.73333	62279	
1484	51068	62279	
1485	52262	62279	
1486	52196	62279	
1487	53734	62279	
1488	-39.7333	62279	
1489	-169.733	62279	
1490	52472	62279	
1491	55094	62279	
1492	-39.7333	62279	
1493	49063	62279	
1494	61147	62279	
1495	58189	62279	
1496	56788	62279	
1497	54811	62279	
1498	-44.7333	62279	
1499	57225	62279	
1500	51149	62279	
1501	56641	62279	
1502	57131	62279	
1503	54035	62279	
1504	54778	62279	
1505	49575	62279	
1506	59735	62279	
1507	52661	62279	
1508	53544	62279	
1509	58135	62279	
1510	-57.7333	62279	
1511	-125.733	62279	
1512	51934	62279	
1513	54294	62279	
1514	55063	62279	
1515	-148.733	62279	
1516	-6.73333	62279	
1517	-1.73333	62279	
1518	-45.7333	62279	
1519	-44.7333	62279	
1520	56004	62279	
1521	-60.7333	62279	
1522	-18.7333	62279	
1523	60383	62279	
1524	-40.7333	62279	
1525	-30.7333	62279	
1526	-58.7333	62279	
1527	59011	62279	
1528	59306	62279	
1529	-57.7333	62279	
1530	-40.7333	62279	
1531	58324	62279	
1532	-27.7333	62279	
1533	59123	62279	
1534	-30.7333	62279	
1535	-34.7333	62279	
1536	61723	62279	
1537	-30.7333	62279	
1538	54756	62279	
1539	56039	62279	
1540	-36.7333	62279	
1541	60063	62279	
1542	58700	62279	
1543	-2.73333	62279	
1544	-116.733	62279	
1545	57934	62279	
1546	-109.733	62279	
1547	-50.7333	62279	
1548	55168	62279	
1549	-26.7333	62279	
1550	54436	62279	
1551	-16.7333	62279	
1552	-62.7333	62279	
1553	54317	62279	
1554	61663	62279	
1555	57520	62279	
1556	55708	62279	
1557	-53.7333	62279	
1558	-36.7333	62279	
1559	56508	62279	
1560	58451	62279	
1561	-107.733	62279	
1562	56581	62279	
1563	-20.7333	62279	
1564	-8.73333	62279	
1565	55456	62279	
1566	-63.7333	62279	
1567	-48.7333	62279	
1568	53791	62279	
1569	-69.7333	62279	
1570	54397	62279	
1571	62555	62555	
1572	57929	62555	
1573	60422	62555	
1574	-142.733	62555	
1575	62100	62555	
1576	-37.7333	62555	
1577	-90.7333	62555	
1578	-3.73333	62555	
1579	58566	62555	
1580	52827	62555	
1581	-101.733	62555	
1582	59576	62555	
1583	58204	62555	
1584	-10.7333	62555	
1585	-6.73333	62555	
1586	-76.7333	62555	
1587	52783	62555	
1588	-35.7333	62555	
1589	57474	62555	
1590	60640	62555	
1591	-36.7333	62555	
1592	58511	62555	
1593	55693	62555	
1594	-16.7333	62555	
1595	60200	62555	
1596	-48.7333	62555	
1597	59895	62555	
1598	61021	62555	
1599	58253	62555	
1600	56664	62555	
1601	-24.7333	62555	
1602	58306	62555	
1603	-41.7333	62555	
1604	60671	62555	
1605	57520	62555	
1606	60683	62555	
1607	54427	62555	
1608	-12.7333	62555	
1609	52566	62555	
1610	-29.7333	62555	
1611	62650	62650	
1612	53028	62650	
1613	-30.7333	62650	
1614	55201	62650	
1615	61949	62650	
1616	58919	62650	
1617	54646	62650	
1618	-5.73333	62650	
1619	56804	62650	
1620	59282	62650	
1621	-74.7333	62650	
1622	61613	62650	
1623	-9.73333	62650	
1624	58961	62650	
1625	60571	62650	
1626	-30.7333	62650	
1627	-18.7333	62650	
1628	-121.733	62650	
1629	51502	62650	
1630	58524	62650	
1631	59201	62650	
1632	-45.7333	62650	
1633	53609	62650	
1634	-37.7333	62650	
1635	-27.7333	62650	
1636	60040	62650	
1637	-174.733	62650	
1638	-73.7333	62650	
1639	59013	62650	
1640	61081	62650	
1641	-12.7333	62650	
1642	-0.733333	62650	
1643	-24.7333	62650	
1644	59614	62650	
1645	-7.73333	62650	
1646	54106	62650	
1647	58836	62650	
1648	53801	62650	
1649	60499	62650	
1650	58662	62650	
1651	61963	62650	
1652	59639	62650	
1653	55963	62650	
1654	58681	62650	
1655	-54.7333	62650	
1656	56211	62650	
1657	-13.7333	62650	
1658	57176	62650	
1659	-3.73333	62650	
1660	55487	62650	
1661	58090	62650	
1662	58798	62650	
1663	-10.7333	62650	
1664	-74.7333	62650	
1665	-105.733	62650	
1666	-54.7333	62650	
1667	-69.7333	62650	
1668	56933	62650	
1669	55547	62650	
1670	57885	62650	
1671	55184	62650	
1672	59611	62650	
1673	-127.733	62650	
1674	58196	62650	
1675	-23.7333	62650	
1676	59242	62650	
1677	-19.7333	62650	
1678	-27.7333	62650	
1679	-197.733	62650	
1680	-29.7333	62650	
1681	57243	62650	
1682	-17.7333	62650	
1683	55441	62650	
1684	-65.7333	62650	
1685	59379	62650	
1686	-5.73333	62650	
1687	-155.733	62650	
1688	58803	62650	
1689	-10.7333	62650	
1690	-0.733333	62650	
1691	59614	62650	
1692	61155	62650	
1693	59252	62650	
1694	-125.733	62650	
1695	59906	62650	
1696	-31.7333	62650	
1697	-10.7333	62650	
1698	-46.7333	62650	
1699	55630	62650	
1700	63165	63165	
1701	-140.733	63165	
1702	-60.7333	63165	
1703	56332	63165	
1704	-77.7333	63165	
1705	-78.7333	63165	
1706	-0.733333	63165	
1707	64240	64240	
1708	-113.733	64240	
1709	60430	64240	
1710	59818	64240	
1711	-268.733	64240	
1712	58774	64240	
1713	-29.7333	64240	
1714	-15.7333	64240	
1715	58711	64240	
1716	59200	64240	
1717	52102	64240	
1718	59594	64240	
1719	57794	64240	
1720	58553	64240	
1721	-5.73333	64240	
1722	-3.73333	64240	
1723	58426	64240	
1724	-27.7333	64240	
1725	59783	64240	
1726	56432	64240	
1727	-84.7333	64240	
1728	-10.7333	64240	
1729	-53.7333	64240	
1730	-10.7333	64240	
1731	59052	64240	
1732	58011	64240	
1733	55289	64240	
1734	60341	64240	
1735	54291	64240	
1736	-36.7333	64240	
1737	60511	64240	
1738	-58.7333	64240	
1739	-2.73333	64240	
1740	-102.733	64240	
1741	56561	64240	
1742	-10.7333	64240	
1743	-3.73333	64240	
1744	-75.7333	64240	
1745	-45.7333	64240	
1746	-91.7333	64240	
1747	-4.73333	64240	
1748	-73.7333	64240	
1749	-68.7333	64240	
1750	-137.733	64240	
1751	61108	64240	
1752	60743	64240	
1753	59353	64240	
1754	-34.7333	64240	
1755	-11.7333	64240	
1756	58900	64240	
1757	58677	64240	
1758	-13.7333	64240	
1759	59614	64240	
1760	59650	64240	
1761	56455	64240	
1762	59707	64240	
1763	56843	64240	
1764	57671	64240	
1765	56349	64240	
1766	-35.7333	64240	
1767	-20.7333	64240	
1768	-58.7333	64240	
1769	-67.7333	64240	
1770	-14.7333	64240	
1771	58344	64240	
1772	-8.73333	64240	
1773	59034	64240	
1774	-47.7333	64240	
1775	58905	64240	
1776	-16.7333	64240	
1777	60123	64240	
1778	58954	64240	
1779	54217	64240	
1780	61756	64240	
1781	-3.73333	64240	
1782	57403	64240	
1783	-6.73333	64240	
1784	61511	64240	
1785	-58.7333	64240	
1786	58426	64240	
1787	-42.7333	64240	
1788	58115	64240	
1789	59727	64240	
1790	-26.7333	64240	
1791	-42.7333	64240	
1792	-67.7333	64240	
1793	59037	64240	
1794	-15.7333	64240	
1795	60143	64240	
1796	-44.7333	64240	
1797	61916	64240	
1798	59406	64240	
1799	-13.7333	64240	
1800	64240	64240	
1801	-35.7333	64240	
1802	-19.7333	64240	
1803	62599	64240	
1804	60668	64240	
1805	59445	64240	
1806	-8.73333	64240	
1807	61203	64240	
1808	-146.733	64240	
1809	-25.7333	64240	
1810	-10.7333	64240	
1811	60884	64240	
1812	54706	64240	
1813	-39.7333	64240	
1814	-83.7333	64240	
1815	60125	64240	
1816	-57.7333	64240	
1817	60088	64240	
1818	-114.733	64240	
1819	-17.7333	64240	
1820	59434	64240	
1821	57023	64240	
1822	-36.7333	64240	
1823	-9.73333	64240	
1824	-13.7333	64240	
1825	-0.733333	64240	
1826	-161.733	64240	
1827	-96.7333	64240	
1828	57162	64240	
1829	56995	64240	
1830	62327	64240	
1831	-18.7333	64240	
1832	-60.7333	64240	
1833	63083	64240	
1834	-125.733	64240	
1835	-177.733	64240	
1836	62777	64240	
1837	59789	64240	
1838	-35.7333	64240	
1839	64283	64283	
1840	62599	64283	
1841	-27.7333	64283	
1842	-32.7333	64283	
1843	59348	64283	
1844	60251	64283	
1845	-140.733	64283	
1846	61095	64283	
1847	-35.7333	64283	
1848	60549	64283	
1849	57545	64283	
1850	-71.7333	64283	
1851	-1.73333	64283	
1852	56536	64283	
1853	-52.7333	64283	
1854	-92.7333	64283	
1855	-40.7333	64283	
1856	56189	64283	
1857	59801	64283	
1858	-15.7333	64283	
1859	-16.7333	64283	
1860	56256	64283	
1861	-120.733	64283	
1862	58825	64283	
1863	-10.7333	64283	
1864	-46.7333	64283	
1865	58563	64283	
1866	57977	64283	
1867	-4.73333	64283	
1868	-11.7333	64283	
1869	59493	64283	
1870	-80.7333	64283	
1871	61063	64283	
1872	-40.7333	64283	
1873	57981	64283	
1874	56584	64283	
1875	-24.7333	64283	
1876	59148	64283	
1877	-36.7333	64283	
1878	61177	64283	
1879	-75.7333	64283	
1880	-78.7333	64283	
1881	-21.7333	64283	
1882	59582	64283	
1883	57853	64283	
1884	-69.7333	64283	
1885	60480	64283	
1886	60684	64283	
1887	60765	64283	
1888	-31.7333	64283	
1889	59444	64283	
1890	-62.7333	64283	
1891	-35.7333	64283	
1892	-46.7333	64283	
1893	60998	64283	
1894	-31.7333	64283	
1895	58128	64283	
1896	-19.7333	64283	
1897	55203	64283	
1898	-16.7333	64283	
1899	55408	64283	
1900	-162.733	64283	
1901	-7.73333	64283	
1902	-1.73333	64283	
1903	-1.73333	64283	
1904	60857	64283	
1905	-24.7333	64283	
1906	-7.73333	64283	
1907	55894	64283	
1908	-0.733333	64283	
1909	-16.7333	64283	
1910	-123.733	64283	
1911	59872	64283	
1912	60499	64283	
1913	-50.7333	64283	
1914	-34.7333	64283	
1915	58143	64283	
1916	61455	64283	
1917	-38.7333	64283	
1918	60028	64283	
1919	-28.7333	64283	
1920	56665	64283	
1921	61317	64283	
1922	59269	64283	
1923	59251	64283	
1924	58237	64283	
1925	-14.7333	64283	
1926	58033	64283	
1927	-0.733333	64283	
1928	-122.733	64283	
1929	-10.7333	64283	
1930	62613	64283	
1931	-123.733	64283	
1932	58906	64283	
1933	-24.7333	64283	
1934	63431	64283	
1935	-117.733	64283	
1936	-116.733	64283	
1937	57663	64283	
1938	59319	64283	
1939	-1.73333	64283	
1940	-15.7333	64283	
1941	-11.7333	64283	
1942	56860	64283	
1943	55565	64283	
1944	56044	64283	
1945	57626	64283	
1946	-64.7333	64283	
1947	59447	64283	
1948	-72.7333	64283	
1949	58957	64283	
1950	62542	64283	
1951	-104.733	64283	
1952	56344	64283	
1953	58613	64283	
1954	62054	64283	
1955	62461	64283	
1956	59043	64283	
1957	-12.7333	64283	
1958	-27.7333	64283	
1959	-176.733	64283	
1960	63454	64283	
1961	-46.7333	64283	
1962	-64.7333	64283	
1963	58673	64283	
1964	62327	64283	
1965	59835	64283	
1966	-35.7333	64283	
1967	-88.7333	64283	
1968	-70.7333	64283	
1969	-37.7333	64283	
1970	-79.7333	64283	
1971	58730	64283	
1972	60942	64283	
1973	-8.73333	64283	
1974	58303	64283	
1975	-48.7333	64283	
1976	-166.733	64283	
1977	-31.7333	64283	
1978	59051	64283	
1979	61216	64283	
1980	-52.7333	64283	
1981	-49.7333	64283	
1982	-31.7333	64283	
1983	57661	64283	
1984	61297	64283	
1985	-56.7333	64283	
1986	-141.733	64283	
1987	-31.7333	64283	
1988	65042	65042	
1989	57956	65042	
1990	60395	65042	
1991	62613	65042	
1992	63366	65042	
1993	-42.7333	65042	
1994	59005	65042	
1995	-96.7333	65042	
1996	58874	65042	
1997	-12.7333	65042	
1998	59314	65042	
1999	58545	65042	
2000	61170	65042	
2001	-64.7333	65042	
2002	-51.7333	65042	
2003	55528	65042	
2004	63751	65042	
2005	-57.7333	65042	
2006	57235	65042	
2007	61891	65042	
2008	61809	65042	
2009	58593	65042	
2010	-59.7333	65042	
2011	60353	65042	
2012	60101	65042	
2013	63088	65042	
2014	63333	65042	
2015	-62.7333	65042	
2016	58741	65042	
2017	62445	65042	
2018	56379	65042	
2019	57137	65042	
2020	-23.7333	65042	
2021	61216	65042	
2022	-129.733	65042	
2023	-91.7333	65042	
2024	-54.7333	65042	
2025	59416	65042	
2026	59816	65042	
2027	62327	65042	
2028	-1.73333	65042	
2029	58232	65042	
2030	-21.7333	65042	
2031	59799	65042	
2032	61460	65042	
2033	60693	65042	
2034	-14.7333	65042	
2035	62613	65042	
2036	62446	65042	
2037	63154	65042	
2038	-0.733333	65042	
2039	-49.7333	65042	
2040	-83.7333	65042	
2041	63493	65042	
2042	59584	65042	
2043	-7.73333	65042	
2044	-8.73333	65042	
2045	55798	65042	
2046	-158.733	65042	
2047	-21.7333	65042	
2048	61165	65042	
2049	57829	65042	
2050	57279	65042	
2051	56568	65042	
2052	57636	65042	
2053	63179	65042	
2054	58724	65042	
2055	56908	65042	
2056	56796	65042	
2057	-32.7333	65042	
2058	57649	65042	
2059	58464	65042	
2060	-100.733	65042	
2061	62130	65042	
2062	60541	65042	
2063	-2.73333	65042	
2064	60124	65042	
2065	61129	65042	
2066	62635	65042	
2067	60558	65042	
2068	60662	65042	
2069	61237	65042	
2070	62613	65042	
2071	-12.7333	65042	
2072	-5.73333	65042	
2073	59368	65042	
2074	64109	65042	
2075	59799	65042	
2076	-161.733	65042	
2077	-15.7333	65042	
2078	-21.7333	65042	
2079	-26.7333	65042	
2080	-74.7333	65042	
2081	58017	65042	
2082	-32.7333	65042	
2083	57628	65042	
2084	59041	65042	
2085	-115.733	65042	
2086	-53.7333	65042	
2087	-29.7333	65042	
2088	59693	65042	
2089	63362	65042	
2090	-16.7333	65042	
2091	-6.73333	65042	
2092	-36.7333	65042	
2093	61205	65042	
2094	59726	65042	
2095	58084	65042	
2096	-31.7333	65042	
2097	57630	65042	
2098	-12.7333	65042	
2099	58509	65042	
2100	58815	65042	
2101	57015	65042	
2102	61237	65042	
2103	-66.7333	65042	
2104	-36.7333	65042	
2105	57091	65042	
2106	-16.7333	65042	
2107	-1.73333	65042	
2108	56637	65042	
2109	-48.7333	65042	
2110	58143	65042	
2111	58153	65042	
2112	58881	65042	
2113	-67.7333	65042	
2114	61792	65042	
2115	-22.7333	65042	
2116	-22.7333	65042	
2117	57072	65042	
2118	-67.7333	65042	
2119	61165	65042	
2120	62344	65042	
2121	58950	65042	
2122	60427	65042	
2123	64987	65042	
2124	-20.7333	65042	
2125	-59.7333	65042	
2126	-100.733	65042	
2127	-47.7333	65042	
2128	64285	65042	
2129	59916	65042	
2130	-46.7333	65042	
2131	-43.7333	65042	
2132	58593	65042	
2133	60107	65042	
2134	61835	65042	
2135	58680	65042	
2136	62757	65042	
2137	58571	65042	
2138	-151.733	65042	
2139	59098	65042	
2140	61002	65042	
2141	-79.7333	65042	
2142	62181	65042	
2143	-186.733	65042	
2144	58951	65042	
2145	62126	65042	
2146	60716	65042	
2147	57562	65042	
2148	62046	65042	
2149	-9.73333	65042	
2150	-20.7333	65042	
2151	59132	65042	
2152	56728	65042	
2153	-43.7333	65042	
2154	61237	65042	
2155	-13.7333	65042	
2156	58552	65042	
2157	-90.7333	65042	
2158	64042	65042	
2159	56849	65042	
2160	57535	65042	
2161	-0.733333	65042	
2162	59767	65042	
2163	61349	65042	
2164	62963	65042	
2165	60067	65042	
2166	62061	65042	
2167	-2.73333	65042	
2168	56263	65042	
2169	-88.7333	65042	
2170	-21.7333	65042	
2171	59002	65042	
2172	-27.7333	65042	
2173	-8.73333	65042	
2174	62888	65042	
2175	-15.7333	65042	
2176	-146.733	65042	
2177	60271	65042	
2178	62448	65042	
2179	59690	65042	
2180	-31.7333	65042	
2181	-79.7333	65042	
2182	-7.73333	65042	
2183	-75.7333	65042	
2184	60263	65042	
2185	-36.7333	65042	
2186	56142	65042	
2187	-27.7333	65042	
2188	-69.7333	65042	
2189	61604	65042	
2190	57201	65042	
2191	63951	65042	
2192	-7.73333	65042	
2193	59832	65042	
2194	-7.73333	65042	
2195	56495	65042	
2196	61536	65042	
2197	59938	65042	
2198	-21.7333	65042	
2199	-50.7333	65042	
2200	61011	65042	
2201	61924	65042	
2202	59287	65042	
2203	59056	65042	
2204	60293	65042	
2205	-73.7333	65042	
2206	60578	65042	
2207	-40.7333	65042	
2208	61314	65042	
2209	-19.7333	65042	
2210	-22.7333	65042	
2211	56079	65042	
2212	61151	65042	
2213	61051	65042	
2214	-29.7333	65042	
2215	57835	65042	
2216	-23.7333	65042	
2217	-49.7333	65042	
2218	62360	65042	
2219	-46.7333	65042	
2220	-123.733	65042	
2221	-54.7333	65042	
2222	-62.7333	65042	
2223	57291	65042	
2224	-46.7333	65042	
2225	-8.73333	65042	
2226	61253	65042	
2227	62868	65042	
2228	58913	65042	
2229	-48.7333	65042	
2230	60499	65042	
2231	60747	65042	
2232	-10.7333	65042	
2233	-6.73333	65042	
2234	-75.7333	65042	
2235	56855	65042	
2236	61414	65042	
2237	64209	65042	
2238	-37.7333	65042	
2239	58049	65042	
2240	62223	65042	
2241	-58.7333	65042	
2242	63951	65042	
2243	57293	65042	
2244	59755	65042	
2245	-61.7333	65042	
2246	59795	65042	
2247	-66.7333	65042	
2248	60714	65042	
2249	62580	65042	
2250	61578	65042	
2251	-181.733	65042	
2252	57859	65042	
2253	61831	65042	
2254	-154.733	65042	
2255	61848	65042	
2256	61952	65042	
2257	-42.7333	65042	
2258	-82.7333	65042	
2259	58586	65042	
2260	-135.733	65042	
2261	-14.7333	65042	
2262	56885	65042	
2263	62868	65042	
2264	61684	65042	
2265	-25.7333	65042	
2266	58994	65042	
2267	58849	65042	
2268	-15.7333	65042	
2269	59056	65042	
2270	59775	65042	
2271	-191.733	65042	
2272	58854	65042	
2273	58595	65042	
2274	58211	65042	
2275	-15.7333	65042	
2276	59440	65042	
2277	-4.73333	65042	
2278	-4.73333	65042	
2279	59072	65042	
2280	-59.7333	65042	
2281	57280	65042	
2282	-100.733	65042	
2283	56941	65042	
2284	-75.7333	65042	
2285	-4.73333	65042	
2286	-57.7333	65042	
2287	62868	65042	
2288	-122.733	65042	
2289	-59.7333	65042	
2290	59765	65042	
2291	59820	65042	
2292	61004	65042	
2293	56405	65042	
2294	60013	65042	
2295	62515	65042	
2296	62185	65042	
2297	-114.733	65042	
2298	61430	65042	
2299	-21.7333	65042	
2300	66476	66476	
2301	62086	66476	
2302	-54.7333	66476	
2303	-49.7333	66476	
2304	58480	66476	
2305	61517	66476	
2306	-62.7333	66476	
2307	-10.7333	66476	
2308	58738	66476	
2309	61542	66476	
2310	-12.7333	66476	
2311	57051	66476	
2312	59775	66476	
2313	62015	66476	
2314	-1.73333	66476	
2315	-54.7333	66476	
2316	60446	66476	
2317	-15.7333	66476	
2318	-24.7333	66476	
2319	-59.7333	66476	
2320	-50.7333	66476	
2321	60814	66476	
2322	-76.7333	66476	
2323	-73.7333	66476	
2324	-63.7333	66476	
2325	-70.7333	66476	
2326	54843	66476	
2327	62566	66476	
2328	57747	66476	
2329	-47.7333	66476	
2330	-24.7333	66476	
2331	62175	66476	
2332	59464	66476	
2333	-107.733	66476	
2334	60340	66476	
2335	-111.733	66476	
2336	-13.7333	66476	
2337	-4.73333	66476	
2338	60036	66476	
2339	58821	66476	
2340	61004	66476	
2341	-31.7333	66476	
2342	62350	66476	
2343	-29.7333	66476	
2344	-60.7333	66476	
2345	57293	66476	
2346	-58.7333	66476	
2347	-110.733	66476	
2348	62865	66476	
2349	61943	66476	
2350	61371	66476	
2351	58431	66476	
2352	59522	66476	
2353	62077	66476	
2354	60010	66476	
2355	60639	66476	
2356	-10.7333	66476	
2357	-21.7333	66476	
2358	-41.7333	66476	
2359	-39.7333	66476	
2360	-5.73333	66476	
2361	60957	66476	
2362	57189	66476	
2363	57926	66476	
2364	60893	66476	
2365	59806	66476	
2366	60001	66476	
2367	-97.7333	66476	
2368	59339	66476	
2369	63810	66476	
2370	62580	66476	
2371	65722	66476	
2372	60078	66476	
2373	59841	66476	
2374	-101.733	66476	
2375	62360	66476	
2376	-4.73333	66476	
2377	-8.73333	66476	
2378	60814	66476	
2379	-175.733	66476	
2380	-74.7333	66476	
2381	59649	66476	
2382	59887	66476	
2383	63402	66476	
2384	61492	66476	
2385	59774	66476	
2386	-6.73333	66476	
2387	-131.733	66476	
2388	59317	66476	
2389	60321	66476	
2390	-9.73333	66476	
