jeu_100_25_4.txt_3_currentGA	jeu_100_25_4.txt_3_bestGA	
89077	23136	23136	
89078	23136	23136	
89079	22894	23136	
89080	-37.7333	23136	
89081	23136	23136	
89082	-15.7333	23136	
89083	23136	23136	
89084	23136	23136	
89085	23136	23136	
89086	23136	23136	
89087	23136	23136	
89088	-37.7333	23136	
89089	23136	23136	
89090	23136	23136	
89091	-43.7333	23136	
89092	23136	23136	
89093	-46.7333	23136	
89094	23136	23136	
89095	23136	23136	
89096	-71.7333	23136	
89097	23136	23136	
89098	23136	23136	
89099	-1.73333	23136	
89100	23136	23136	
89101	23136	23136	
89102	22582	23136	
89103	23136	23136	
89104	23136	23136	
89105	22397	23136	
89106	23136	23136	
89107	23136	23136	
89108	23136	23136	
89109	22662	23136	
89110	-27.7333	23136	
89111	22552	23136	
89112	23136	23136	
89113	23136	23136	
89114	-27.7333	23136	
89115	23136	23136	
89116	23136	23136	
89117	22818	23136	
89118	23136	23136	
89119	23136	23136	
89120	23136	23136	
89121	23136	23136	
89122	23136	23136	
89123	23136	23136	
89124	-15.7333	23136	
89125	23136	23136	
89126	23136	23136	
89127	23136	23136	
89128	23136	23136	
89129	23136	23136	
89130	22662	23136	
89131	23136	23136	
89132	23136	23136	
89133	23136	23136	
89134	23136	23136	
89135	-32.7333	23136	
89136	23136	23136	
89137	23136	23136	
89138	23136	23136	
89139	22552	23136	
89140	23136	23136	
89141	23136	23136	
89142	-15.7333	23136	
89143	23136	23136	
89144	23136	23136	
89145	23136	23136	
89146	23136	23136	
89147	23136	23136	
89148	23136	23136	
89149	23136	23136	
89150	-38.7333	23136	
89151	23136	23136	
89152	23136	23136	
89153	23136	23136	
89154	-8.73333	23136	
89155	23136	23136	
89156	-35.7333	23136	
89157	23136	23136	
89158	23136	23136	
89159	23136	23136	
89160	-15.7333	23136	
89161	23136	23136	
89162	23136	23136	
89163	23136	23136	
89164	22818	23136	
89165	23136	23136	
89166	23136	23136	
89167	22397	23136	
89168	23136	23136	
89169	23136	23136	
89170	23136	23136	
89171	23136	23136	
89172	-71.7333	23136	
89173	23136	23136	
89174	23136	23136	
89175	23136	23136	
89176	-1.73333	23136	
89177	-0.733333	23136	
89178	23136	23136	
89179	23136	23136	
89180	23136	23136	
89181	23136	23136	
89182	22285	23136	
89183	23136	23136	
89184	22741	23136	
89185	23136	23136	
89186	23136	23136	
89187	23136	23136	
89188	23136	23136	
89189	-32.7333	23136	
89190	23136	23136	
89191	23136	23136	
89192	23136	23136	
89193	-13.7333	23136	
89194	23136	23136	
89195	-47.7333	23136	
89196	23136	23136	
89197	23136	23136	
89198	23136	23136	
89199	23136	23136	
89200	23136	23136	
89201	23136	23136	
89202	22622	23136	
89203	23136	23136	
89204	23136	23136	
89205	23136	23136	
89206	-32.7333	23136	
89207	23136	23136	
89208	22622	23136	
89209	23136	23136	
89210	23136	23136	
89211	23136	23136	
89212	23136	23136	
89213	23136	23136	
89214	23136	23136	
89215	23136	23136	
89216	23136	23136	
89217	23136	23136	
89218	23136	23136	
89219	23136	23136	
89220	23136	23136	
89221	23136	23136	
89222	23136	23136	
89223	23136	23136	
89224	23136	23136	
89225	-38.7333	23136	
89226	23136	23136	
89227	23136	23136	
89228	23136	23136	
89229	23136	23136	
89230	-27.7333	23136	
89231	23136	23136	
89232	23136	23136	
89233	23136	23136	
89234	23136	23136	
89235	23136	23136	
89236	23136	23136	
89237	23136	23136	
89238	23136	23136	
89239	-38.7333	23136	
89240	23136	23136	
89241	-23.7333	23136	
89242	23136	23136	
89243	23136	23136	
89244	23136	23136	
89245	23136	23136	
89246	23136	23136	
89247	23136	23136	
89248	23136	23136	
89249	23136	23136	
89250	23136	23136	
89251	23136	23136	
89252	-46.7333	23136	
89253	23136	23136	
89254	22705	23136	
89255	23136	23136	
89256	23136	23136	
89257	23136	23136	
89258	23136	23136	
89259	23136	23136	
89260	23136	23136	
89261	23136	23136	
89262	23136	23136	
89263	22504	23136	
89264	23136	23136	
89265	-39.7333	23136	
89266	23136	23136	
89267	23136	23136	
89268	23136	23136	
89269	23136	23136	
89270	-48.7333	23136	
89271	23136	23136	
89272	23136	23136	
89273	23136	23136	
89274	-39.7333	23136	
89275	23136	23136	
89276	23070	23136	
89277	23136	23136	
89278	23136	23136	
89279	23136	23136	
89280	23136	23136	
89281	23136	23136	
89282	23136	23136	
89283	22552	23136	
89284	23136	23136	
89285	22504	23136	
89286	23136	23136	
89287	-32.7333	23136	
89288	23136	23136	
89289	23136	23136	
89290	23136	23136	
89291	23136	23136	
89292	23136	23136	
89293	23136	23136	
89294	23136	23136	
89295	23136	23136	
89296	22504	23136	
89297	23136	23136	
89298	23136	23136	
89299	23136	23136	
89300	23136	23136	
89301	23136	23136	
89302	23136	23136	
89303	23136	23136	
89304	23136	23136	
89305	-25.7333	23136	
89306	22155	23136	
89307	23136	23136	
89308	23136	23136	
89309	23136	23136	
89310	23136	23136	
89311	-27.7333	23136	
89312	23136	23136	
89313	23136	23136	
89314	23136	23136	
89315	23136	23136	
89316	-44.7333	23136	
89317	23136	23136	
89318	23136	23136	
89319	23136	23136	
89320	23136	23136	
89321	-7.73333	23136	
89322	-14.7333	23136	
89323	22393	23136	
89324	-36.7333	23136	
89325	23136	23136	
89326	22719	23136	
89327	-26.7333	23136	
89328	23136	23136	
89329	23136	23136	
89330	23136	23136	
89331	23136	23136	
89332	-39.7333	23136	
89333	23136	23136	
89334	23136	23136	
89335	-20.7333	23136	
89336	23136	23136	
89337	23136	23136	
89338	23136	23136	
89339	23136	23136	
89340	23136	23136	
89341	23136	23136	
89342	22504	23136	
89343	23136	23136	
89344	23136	23136	
89345	23136	23136	
89346	23136	23136	
89347	23136	23136	
89348	22680	23136	
89349	23136	23136	
89350	23136	23136	
89351	-7.73333	23136	
89352	23136	23136	
89353	23136	23136	
89354	23136	23136	
89355	23136	23136	
89356	23136	23136	
89357	-32.7333	23136	
89358	23136	23136	
89359	23136	23136	
89360	-25.7333	23136	
89361	23136	23136	
89362	23136	23136	
89363	23136	23136	
89364	23136	23136	
89365	22777	23136	
89366	23136	23136	
89367	23136	23136	
89368	-47.7333	23136	
89369	22741	23136	
89370	23136	23136	
89371	-36.7333	23136	
89372	23136	23136	
89373	23136	23136	
89374	23136	23136	
89375	23136	23136	
89376	23136	23136	
89377	23136	23136	
89378	23136	23136	
89379	22582	23136	
89380	23136	23136	
89381	23136	23136	
89382	23136	23136	
89383	-25.7333	23136	
89384	23136	23136	
89385	23136	23136	
89386	23136	23136	
89387	-18.7333	23136	
89388	22736	23136	
89389	-1.73333	23136	
89390	23136	23136	
89391	23136	23136	
89392	-40.7333	23136	
89393	23136	23136	
89394	-1.73333	23136	
89395	23136	23136	
89396	23136	23136	
89397	22777	23136	
89398	23136	23136	
89399	23136	23136	
89400	23136	23136	
89401	22524	23136	
89402	23136	23136	
89403	23136	23136	
89404	23136	23136	
89405	23136	23136	
89406	23136	23136	
89407	23136	23136	
89408	23136	23136	
89409	23136	23136	
89410	23136	23136	
89411	23136	23136	
89412	23136	23136	
89413	23136	23136	
89414	23136	23136	
89415	23136	23136	
89416	23136	23136	
89417	-7.73333	23136	
89418	-32.7333	23136	
89419	23136	23136	
89420	23136	23136	
89421	23136	23136	
89422	23136	23136	
89423	23136	23136	
89424	23136	23136	
89425	23136	23136	
89426	23136	23136	
89427	23136	23136	
89428	-46.7333	23136	
89429	23136	23136	
89430	22764	23136	
89431	23136	23136	
89432	23136	23136	
89433	23136	23136	
89434	23136	23136	
89435	23136	23136	
89436	-1.73333	23136	
89437	-27.7333	23136	
89438	23136	23136	
89439	23136	23136	
89440	23136	23136	
89441	22397	23136	
89442	23136	23136	
89443	23136	23136	
89444	23136	23136	
89445	23136	23136	
89446	23136	23136	
89447	-39.7333	23136	
89448	23136	23136	
89449	23136	23136	
89450	23136	23136	
89451	23136	23136	
89452	23136	23136	
89453	23136	23136	
89454	23136	23136	
89455	23136	23136	
89456	-40.7333	23136	
89457	23136	23136	
89458	23136	23136	
89459	23136	23136	
89460	-32.7333	23136	
89461	23136	23136	
89462	23136	23136	
89463	23136	23136	
89464	23136	23136	
89465	23136	23136	
89466	23136	23136	
89467	23136	23136	
89468	-27.7333	23136	
89469	-49.7333	23136	
89470	23136	23136	
89471	23136	23136	
89472	-39.7333	23136	
89473	-40.7333	23136	
89474	23136	23136	
89475	23136	23136	
89476	23136	23136	
89477	-34.7333	23136	
89478	23136	23136	
89479	23136	23136	
89480	23136	23136	
89481	23136	23136	
89482	-25.7333	23136	
89483	23136	23136	
89484	23136	23136	
89485	23136	23136	
89486	23136	23136	
89487	23136	23136	
89488	23136	23136	
89489	23136	23136	
89490	23136	23136	
89491	23136	23136	
89492	23136	23136	
89493	23136	23136	
89494	23136	23136	
89495	23136	23136	
89496	22397	23136	
89497	23136	23136	
89498	23136	23136	
89499	23136	23136	
89500	23136	23136	
89501	23136	23136	
89502	-36.7333	23136	
89503	23136	23136	
89504	-27.7333	23136	
89505	23136	23136	
89506	-36.7333	23136	
89507	23136	23136	
89508	23136	23136	
89509	23136	23136	
89510	23136	23136	
89511	23136	23136	
89512	23136	23136	
89513	23136	23136	
89514	23136	23136	
89515	23136	23136	
89516	23136	23136	
89517	23136	23136	
89518	-3.73333	23136	
89519	22736	23136	
89520	23136	23136	
89521	-45.7333	23136	
89522	-47.7333	23136	
89523	23136	23136	
89524	23136	23136	
89525	23136	23136	
89526	23136	23136	
89527	23136	23136	
89528	23136	23136	
89529	23136	23136	
89530	23136	23136	
89531	-40.7333	23136	
89532	23136	23136	
89533	23136	23136	
89534	23136	23136	
89535	23136	23136	
89536	23136	23136	
89537	23136	23136	
89538	-31.7333	23136	
89539	23136	23136	
89540	23136	23136	
89541	23136	23136	
89542	23136	23136	
89543	-47.7333	23136	
89544	23136	23136	
89545	23136	23136	
89546	23136	23136	
89547	23136	23136	
89548	23136	23136	
89549	-3.73333	23136	
89550	23136	23136	
89551	23136	23136	
89552	23136	23136	
89553	23136	23136	
89554	23136	23136	
89555	-45.7333	23136	
89556	-22.7333	23136	
89557	23136	23136	
89558	23136	23136	
89559	23136	23136	
89560	23136	23136	
89561	23136	23136	
89562	23136	23136	
89563	23136	23136	
89564	23136	23136	
89565	23136	23136	
89566	23136	23136	
89567	23136	23136	
89568	23136	23136	
89569	23136	23136	
89570	23136	23136	
89571	-44.7333	23136	
89572	23136	23136	
89573	23136	23136	
89574	23136	23136	
89575	22808	23136	
89576	23136	23136	
89577	23136	23136	
89578	23136	23136	
89579	23136	23136	
89580	-44.7333	23136	
89581	23136	23136	
89582	23136	23136	
89583	23136	23136	
89584	-12.7333	23136	
89585	23136	23136	
89586	23136	23136	
89587	23136	23136	
89588	23136	23136	
89589	23136	23136	
89590	-26.7333	23136	
89591	23136	23136	
89592	22172	23136	
89593	23136	23136	
89594	-32.7333	23136	
89595	-37.7333	23136	
89596	23136	23136	
89597	23136	23136	
89598	23136	23136	
89599	23136	23136	
89600	23136	23136	
89601	23136	23136	
89602	23136	23136	
89603	23136	23136	
89604	23136	23136	
89605	23136	23136	
89606	23136	23136	
89607	22711	23136	
89608	22734	23136	
89609	23136	23136	
89610	23136	23136	
89611	23136	23136	
89612	23136	23136	
89613	23136	23136	
89614	-43.7333	23136	
89615	23136	23136	
89616	23136	23136	
89617	23136	23136	
89618	23136	23136	
89619	23136	23136	
89620	23136	23136	
89621	23136	23136	
89622	23136	23136	
89623	23136	23136	
89624	23136	23136	
89625	-17.7333	23136	
89626	23136	23136	
89627	23136	23136	
89628	23136	23136	
89629	23136	23136	
89630	23136	23136	
89631	23136	23136	
89632	22741	23136	
89633	-22.7333	23136	
89634	23136	23136	
89635	23136	23136	
89636	23136	23136	
89637	23136	23136	
89638	22786	23136	
89639	23136	23136	
89640	23136	23136	
89641	23136	23136	
89642	23136	23136	
89643	22704	23136	
89644	23136	23136	
89645	23136	23136	
89646	23136	23136	
89647	22702	23136	
89648	-47.7333	23136	
89649	23136	23136	
89650	23136	23136	
89651	23136	23136	
89652	-29.7333	23136	
89653	23136	23136	
89654	23136	23136	
89655	23136	23136	
89656	23136	23136	
89657	-41.7333	23136	
89658	23136	23136	
89659	23136	23136	
89660	23136	23136	
89661	23136	23136	
89662	-41.7333	23136	
89663	23136	23136	
89664	23136	23136	
89665	23136	23136	
89666	22688	23136	
89667	23136	23136	
89668	-36.7333	23136	
89669	-48.7333	23136	
89670	23136	23136	
89671	23136	23136	
89672	23136	23136	
89673	23136	23136	
89674	23136	23136	
89675	23136	23136	
89676	-40.7333	23136	
89677	-1.73333	23136	
89678	23136	23136	
89679	23136	23136	
89680	23136	23136	
89681	22114	23136	
89682	23136	23136	
89683	23136	23136	
89684	22512	23136	
89685	23136	23136	
89686	23136	23136	
89687	23136	23136	
89688	23136	23136	
89689	23136	23136	
89690	23136	23136	
89691	23136	23136	
89692	-17.7333	23136	
89693	22786	23136	
89694	22633	23136	
89695	23136	23136	
89696	-32.7333	23136	
89697	23136	23136	
89698	-44.7333	23136	
89699	23136	23136	
89700	23136	23136	
89701	23136	23136	
89702	-48.7333	23136	
89703	23136	23136	
89704	23136	23136	
89705	23136	23136	
89706	23136	23136	
89707	23136	23136	
89708	23136	23136	
89709	23136	23136	
89710	23136	23136	
89711	23136	23136	
89712	23136	23136	
89713	23136	23136	
89714	23136	23136	
89715	-46.7333	23136	
89716	23136	23136	
89717	23136	23136	
89718	23136	23136	
89719	23136	23136	
89720	-40.7333	23136	
89721	23136	23136	
89722	23136	23136	
89723	23136	23136	
89724	23136	23136	
89725	-36.7333	23136	
89726	23136	23136	
89727	23136	23136	
89728	23136	23136	
89729	-43.7333	23136	
89730	23136	23136	
89731	23136	23136	
89732	23136	23136	
89733	23136	23136	
89734	23136	23136	
89735	23136	23136	
89736	23136	23136	
89737	-1.73333	23136	
89738	22205	23136	
89739	23136	23136	
89740	23136	23136	
89741	23136	23136	
89742	23136	23136	
89743	-27.7333	23136	
89744	23136	23136	
89745	23136	23136	
89746	23136	23136	
89747	23136	23136	
89748	22719	23136	
89749	22702	23136	
89750	23136	23136	
89751	-23.7333	23136	
89752	23136	23136	
89753	23136	23136	
89754	23136	23136	
89755	23136	23136	
89756	23136	23136	
89757	23136	23136	
89758	23136	23136	
89759	23136	23136	
89760	23136	23136	
89761	-44.7333	23136	
89762	23136	23136	
89763	23136	23136	
89764	-43.7333	23136	
89765	-32.7333	23136	
89766	-42.7333	23136	
89767	23136	23136	
89768	23136	23136	
89769	-46.7333	23136	
89770	23136	23136	
89771	23136	23136	
89772	23136	23136	
89773	23136	23136	
89774	23136	23136	
89775	23136	23136	
89776	23136	23136	
89777	-26.7333	23136	
89778	23136	23136	
89779	-39.7333	23136	
89780	23136	23136	
89781	23136	23136	
89782	23136	23136	
89783	23136	23136	
89784	23136	23136	
89785	23136	23136	
89786	-43.7333	23136	
89787	23136	23136	
89788	23136	23136	
89789	23136	23136	
89790	-30.7333	23136	
89791	22580	23136	
89792	23136	23136	
89793	-42.7333	23136	
89794	-75.7333	23136	
89795	23136	23136	
89796	23136	23136	
89797	23136	23136	
89798	23136	23136	
89799	23136	23136	
89800	23136	23136	
89801	-37.7333	23136	
89802	23136	23136	
89803	23136	23136	
89804	23136	23136	
89805	22464	23136	
89806	-27.7333	23136	
89807	23136	23136	
89808	-44.7333	23136	
89809	-1.73333	23136	
89810	23136	23136	
89811	23136	23136	
89812	23136	23136	
89813	23136	23136	
89814	23136	23136	
89815	23136	23136	
89816	22894	23136	
89817	23136	23136	
89818	23136	23136	
89819	23136	23136	
89820	23136	23136	
89821	-17.7333	23136	
89822	23136	23136	
89823	-43.7333	23136	
89824	23136	23136	
89825	22589	23136	
89826	23136	23136	
89827	23136	23136	
89828	23136	23136	
89829	-27.7333	23136	
89830	23136	23136	
89831	23136	23136	
89832	23136	23136	
89833	-43.7333	23136	
89834	22662	23136	
89835	23136	23136	
89836	23136	23136	
89837	22776	23136	
89838	23136	23136	
89839	23136	23136	
89840	23136	23136	
89841	23136	23136	
89842	23136	23136	
89843	23136	23136	
89844	23136	23136	
89845	23136	23136	
89846	22706	23136	
89847	23136	23136	
89848	23136	23136	
89849	23136	23136	
89850	23136	23136	
89851	23136	23136	
89852	23136	23136	
89853	23136	23136	
89854	-14.7333	23136	
89855	22622	23136	
89856	23136	23136	
89857	23136	23136	
89858	23136	23136	
89859	-39.7333	23136	
89860	23136	23136	
89861	23136	23136	
89862	23136	23136	
89863	23136	23136	
89864	23136	23136	
89865	23136	23136	
89866	23136	23136	
89867	23136	23136	
89868	23136	23136	
89869	-18.7333	23136	
89870	23136	23136	
89871	-13.7333	23136	
89872	23136	23136	
89873	23136	23136	
89874	23136	23136	
89875	22639	23136	
89876	-39.7333	23136	
89877	23136	23136	
89878	23136	23136	
89879	23136	23136	
89880	22894	23136	
89881	23136	23136	
89882	23136	23136	
89883	-27.7333	23136	
89884	23136	23136	
89885	23136	23136	
89886	22776	23136	
89887	23136	23136	
89888	23136	23136	
89889	23136	23136	
89890	-13.7333	23136	
89891	23136	23136	
89892	23136	23136	
89893	-43.7333	23136	
89894	23136	23136	
89895	23136	23136	
89896	22704	23136	
89897	23136	23136	
89898	-32.7333	23136	
89899	23136	23136	
89900	23136	23136	
89901	23136	23136	
89902	23136	23136	
89903	23136	23136	
89904	22622	23136	
89905	23136	23136	
89906	-12.7333	23136	
89907	23136	23136	
89908	22552	23136	
89909	23136	23136	
89910	22777	23136	
89911	23136	23136	
89912	23136	23136	
89913	23136	23136	
89914	23136	23136	
89915	23136	23136	
89916	23136	23136	
89917	23136	23136	
89918	23136	23136	
89919	23136	23136	
89920	23136	23136	
89921	23136	23136	
89922	23136	23136	
89923	-31.7333	23136	
89924	23136	23136	
89925	23136	23136	
89926	-37.7333	23136	
89927	23136	23136	
89928	23136	23136	
89929	-33.7333	23136	
89930	23136	23136	
89931	23136	23136	
89932	23136	23136	
89933	23136	23136	
89934	23136	23136	
89935	23136	23136	
89936	23136	23136	
89937	23136	23136	
89938	22265	23136	
89939	23136	23136	
89940	22639	23136	
89941	23136	23136	
89942	23136	23136	
89943	23136	23136	
89944	23136	23136	
89945	23136	23136	
89946	22705	23136	
89947	-21.7333	23136	
89948	22818	23136	
89949	23136	23136	
89950	23136	23136	
89951	23136	23136	
89952	23136	23136	
89953	22736	23136	
89954	-37.7333	23136	
89955	23136	23136	
89956	23136	23136	
89957	-48.7333	23136	
89958	23136	23136	
89959	23136	23136	
89960	23136	23136	
89961	23136	23136	
89962	23136	23136	
89963	23136	23136	
89964	-31.7333	23136	
89965	23136	23136	
89966	23136	23136	
89967	23136	23136	
89968	23136	23136	
89969	23136	23136	
89970	23136	23136	
89971	23136	23136	
89972	23136	23136	
89973	23136	23136	
89974	23136	23136	
89975	23136	23136	
89976	23136	23136	
89977	23136	23136	
89978	23136	23136	
89979	22622	23136	
89980	22703	23136	
89981	23136	23136	
89982	23136	23136	
89983	23136	23136	
89984	23136	23136	
89985	23136	23136	
89986	23136	23136	
89987	-8.73333	23136	
89988	23136	23136	
89989	-21.7333	23136	
89990	23136	23136	
89991	23136	23136	
89992	23136	23136	
89993	23136	23136	
89994	-13.7333	23136	
89995	23136	23136	
89996	23136	23136	
89997	23136	23136	
89998	23136	23136	
89999	23136	23136	
90000	23136	23136	
90001	23136	23136	
90002	23136	23136	
90003	23136	23136	
90004	23136	23136	
90005	23136	23136	
90006	23136	23136	
90007	23136	23136	
90008	23136	23136	
90009	23136	23136	
90010	23136	23136	
90011	23136	23136	
90012	23136	23136	
90013	22771	23136	
90014	22552	23136	
90015	23136	23136	
90016	23136	23136	
90017	23136	23136	
90018	23136	23136	
90019	23136	23136	
90020	23136	23136	
90021	23136	23136	
90022	23136	23136	
90023	23136	23136	
90024	23136	23136	
90025	23136	23136	
90026	23136	23136	
90027	23136	23136	
90028	23136	23136	
90029	23136	23136	
90030	22736	23136	
90031	22703	23136	
90032	23136	23136	
90033	23136	23136	
90034	23136	23136	
90035	23136	23136	
90036	23136	23136	
90037	23136	23136	
90038	-38.7333	23136	
90039	-27.7333	23136	
90040	23136	23136	
90041	-8.73333	23136	
90042	23136	23136	
90043	23136	23136	
90044	23136	23136	
90045	23136	23136	
90046	23136	23136	
90047	23136	23136	
90048	22771	23136	
90049	23136	23136	
90050	23136	23136	
90051	23136	23136	
90052	23136	23136	
90053	23136	23136	
90054	-13.7333	23136	
90055	23136	23136	
90056	23136	23136	
90057	-40.7333	23136	
90058	23136	23136	
90059	23136	23136	
90060	23136	23136	
90061	23136	23136	
90062	22548	23136	
90063	23136	23136	
90064	22686	23136	
90065	23136	23136	
90066	23136	23136	
90067	23136	23136	
90068	-27.7333	23136	
90069	23136	23136	
90070	-41.7333	23136	
90071	23136	23136	
90072	23136	23136	
90073	22900	23136	
90074	-14.7333	23136	
90075	22711	23136	
90076	23136	23136	
90077	-40.7333	23136	
90078	23136	23136	
90079	23136	23136	
90080	22713	23136	
90081	23136	23136	
90082	-0.733333	23136	
90083	23136	23136	
90084	23136	23136	
90085	23136	23136	
90086	23136	23136	
90087	23136	23136	
90088	22508	23136	
90089	23136	23136	
90090	23136	23136	
90091	23136	23136	
90092	23136	23136	
90093	23136	23136	
90094	23136	23136	
90095	23136	23136	
90096	23136	23136	
90097	23136	23136	
90098	23136	23136	
90099	23136	23136	
90100	-9.73333	23136	
90101	23136	23136	
90102	23136	23136	
90103	23136	23136	
90104	23136	23136	
90105	23136	23136	
90106	23136	23136	
90107	23136	23136	
90108	23136	23136	
90109	23136	23136	
90110	23136	23136	
90111	23136	23136	
90112	23136	23136	
90113	23136	23136	
90114	22713	23136	
90115	23136	23136	
90116	-47.7333	23136	
90117	23136	23136	
90118	23136	23136	
90119	22771	23136	
90120	23136	23136	
90121	23136	23136	
90122	23136	23136	
90123	23136	23136	
90124	23136	23136	
90125	23136	23136	
90126	23136	23136	
90127	23136	23136	
90128	23136	23136	
90129	-34.7333	23136	
90130	23136	23136	
90131	23136	23136	
90132	23136	23136	
90133	-43.7333	23136	
90134	23136	23136	
90135	23136	23136	
90136	23136	23136	
90137	23136	23136	
90138	23136	23136	
90139	23136	23136	
90140	-37.7333	23136	
90141	-47.7333	23136	
90142	23136	23136	
90143	23136	23136	
90144	22319	23136	
90145	23136	23136	
90146	23136	23136	
90147	23136	23136	
90148	-35.7333	23136	
90149	23136	23136	
90150	23136	23136	
90151	22776	23136	
90152	-37.7333	23136	
90153	23136	23136	
90154	23136	23136	
90155	23136	23136	
90156	23136	23136	
90157	23136	23136	
90158	23136	23136	
90159	-39.7333	23136	
90160	-18.7333	23136	
90161	23136	23136	
90162	23136	23136	
90163	22771	23136	
90164	23136	23136	
90165	-34.7333	23136	
90166	23136	23136	
90167	23136	23136	
90168	23136	23136	
90169	23136	23136	
90170	23136	23136	
90171	22464	23136	
90172	23136	23136	
90173	23136	23136	
90174	23136	23136	
90175	23136	23136	
90176	23136	23136	
90177	23136	23136	
90178	23136	23136	
90179	23136	23136	
90180	23136	23136	
90181	23136	23136	
90182	23136	23136	
90183	23136	23136	
90184	23136	23136	
90185	23136	23136	
90186	23136	23136	
90187	23136	23136	
90188	23136	23136	
90189	23136	23136	
90190	23136	23136	
90191	23136	23136	
90192	23136	23136	
90193	-45.7333	23136	
90194	23136	23136	
90195	23136	23136	
90196	23136	23136	
90197	23136	23136	
90198	22159	23136	
90199	23136	23136	
90200	-6.73333	23136	
90201	23136	23136	
90202	23136	23136	
90203	23136	23136	
90204	23136	23136	
90205	23136	23136	
90206	23136	23136	
90207	23136	23136	
90208	23136	23136	
90209	23136	23136	
90210	23136	23136	
90211	23136	23136	
90212	23136	23136	
90213	23136	23136	
90214	23136	23136	
90215	23136	23136	
90216	23136	23136	
90217	23136	23136	
90218	23136	23136	
90219	22274	23136	
90220	23136	23136	
90221	-26.7333	23136	
90222	22622	23136	
90223	23136	23136	
90224	22767	23136	
90225	23136	23136	
90226	23136	23136	
90227	22894	23136	
90228	-19.7333	23136	
90229	23136	23136	
90230	22703	23136	
90231	23136	23136	
90232	-48.7333	23136	
90233	23136	23136	
90234	23136	23136	
90235	23136	23136	
90236	23136	23136	
90237	23136	23136	
90238	-28.7333	23136	
90239	23136	23136	
90240	23136	23136	
90241	23136	23136	
90242	-26.7333	23136	
90243	23136	23136	
90244	23136	23136	
90245	23136	23136	
90246	22771	23136	
90247	23136	23136	
90248	23136	23136	
90249	-44.7333	23136	
90250	23136	23136	
90251	23136	23136	
90252	23136	23136	
90253	23136	23136	
90254	23136	23136	
90255	23136	23136	
90256	23136	23136	
90257	22874	23136	
90258	23136	23136	
90259	23136	23136	
90260	23136	23136	
90261	23136	23136	
90262	23136	23136	
90263	23136	23136	
90264	23136	23136	
90265	23136	23136	
90266	-43.7333	23136	
90267	23136	23136	
90268	23136	23136	
90269	-48.7333	23136	
90270	23136	23136	
90271	-63.7333	23136	
90272	22622	23136	
90273	23136	23136	
90274	-41.7333	23136	
90275	22771	23136	
90276	23136	23136	
90277	23136	23136	
90278	23136	23136	
90279	23136	23136	
90280	23136	23136	
90281	23136	23136	
90282	-38.7333	23136	
90283	23136	23136	
90284	23136	23136	
90285	23136	23136	
90286	23136	23136	
90287	-45.7333	23136	
90288	23136	23136	
90289	23136	23136	
90290	23136	23136	
90291	23136	23136	
90292	22676	23136	
90293	23136	23136	
90294	22582	23136	
90295	23136	23136	
90296	23136	23136	
90297	-2.73333	23136	
90298	23136	23136	
90299	23136	23136	
90300	23136	23136	
90301	-45.7333	23136	
90302	23136	23136	
90303	23136	23136	
90304	23136	23136	
90305	-16.7333	23136	
90306	22639	23136	
90307	-33.7333	23136	
90308	23136	23136	
90309	23136	23136	
90310	23136	23136	
90311	23136	23136	
90312	22696	23136	
90313	23136	23136	
90314	23136	23136	
90315	23136	23136	
90316	23136	23136	
90317	23136	23136	
90318	23136	23136	
90319	23136	23136	
90320	23136	23136	
90321	22585	23136	
90322	23136	23136	
90323	-44.7333	23136	
90324	23136	23136	
90325	23136	23136	
90326	22582	23136	
90327	23136	23136	
90328	22914	23136	
90329	23136	23136	
90330	23136	23136	
90331	23136	23136	
90332	-42.7333	23136	
90333	23136	23136	
90334	-2.73333	23136	
90335	23136	23136	
90336	23028	23136	
90337	-30.7333	23136	
90338	23136	23136	
90339	23136	23136	
90340	-40.7333	23136	
90341	23136	23136	
90342	23136	23136	
90343	23136	23136	
90344	23136	23136	
90345	23136	23136	
90346	23136	23136	
90347	-32.7333	23136	
90348	-27.7333	23136	
90349	23136	23136	
90350	23136	23136	
90351	-37.7333	23136	
90352	23136	23136	
90353	23136	23136	
90354	23136	23136	
90355	23136	23136	
90356	23136	23136	
90357	23136	23136	
90358	22832	23136	
90359	23136	23136	
90360	22914	23136	
90361	22639	23136	
90362	23136	23136	
90363	23136	23136	
90364	-39.7333	23136	
90365	23136	23136	
90366	23136	23136	
90367	23136	23136	
90368	23136	23136	
90369	23136	23136	
90370	23136	23136	
90371	23136	23136	
90372	23136	23136	
90373	-26.7333	23136	
90374	23136	23136	
90375	23136	23136	
90376	23136	23136	
90377	-16.7333	23136	
90378	-40.7333	23136	
90379	23136	23136	
90380	23136	23136	
90381	22639	23136	
90382	23136	23136	
90383	-2.73333	23136	
90384	23136	23136	
90385	23136	23136	
90386	23136	23136	
90387	-19.7333	23136	
90388	23136	23136	
90389	23136	23136	
90390	-49.7333	23136	
90391	22777	23136	
90392	23136	23136	
90393	23136	23136	
90394	23136	23136	
90395	23136	23136	
90396	-41.7333	23136	
90397	23136	23136	
90398	23136	23136	
90399	22520	23136	
90400	-36.7333	23136	
90401	23136	23136	
90402	-2.73333	23136	
90403	23136	23136	
90404	23136	23136	
90405	23136	23136	
90406	23136	23136	
90407	23136	23136	
90408	23136	23136	
90409	23136	23136	
90410	23136	23136	
90411	23136	23136	
