jeu_200_25_8.txt_5_currentGA	jeu_200_25_8.txt_5_bestGA	
63001	56413	56413	
63002	56413	56413	
63003	56413	56413	
63004	56413	56413	
63005	56413	56413	
63006	56413	56413	
63007	-22.84	56413	
63008	56413	56413	
63009	56413	56413	
63010	55928	56413	
63011	55987	56413	
63012	56413	56413	
63013	56413	56413	
63014	56413	56413	
63015	56413	56413	
63016	56413	56413	
63017	56413	56413	
63018	55999	56413	
63019	56413	56413	
63020	56413	56413	
63021	56413	56413	
63022	56413	56413	
63023	56413	56413	
63024	56413	56413	
63025	-27.84	56413	
63026	56413	56413	
63027	56413	56413	
63028	-1.84	56413	
63029	55851	56413	
63030	56413	56413	
63031	56413	56413	
63032	56413	56413	
63033	56413	56413	
63034	56413	56413	
63035	-40.84	56413	
63036	56413	56413	
63037	-33.84	56413	
63038	56413	56413	
63039	56413	56413	
63040	56413	56413	
63041	56413	56413	
63042	56413	56413	
63043	56413	56413	
63044	-5.84	56413	
63045	-5.84	56413	
63046	56413	56413	
63047	-21.84	56413	
63048	56413	56413	
63049	56413	56413	
63050	56413	56413	
63051	56413	56413	
63052	56413	56413	
63053	56413	56413	
63054	-0.84	56413	
63055	56413	56413	
63056	56413	56413	
63057	56413	56413	
63058	56413	56413	
63059	-12.84	56413	
63060	-24.84	56413	
63061	56413	56413	
63062	56413	56413	
63063	56413	56413	
63064	56413	56413	
63065	56413	56413	
63066	56413	56413	
63067	56413	56413	
63068	56413	56413	
63069	56091	56413	
63070	56413	56413	
63071	56413	56413	
63072	56413	56413	
63073	56413	56413	
63074	56413	56413	
63075	56413	56413	
63076	56413	56413	
63077	56413	56413	
63078	56413	56413	
63079	56413	56413	
63080	56117	56413	
63081	-17.84	56413	
63082	-17.84	56413	
63083	56413	56413	
63084	56413	56413	
63085	56413	56413	
63086	56413	56413	
63087	55753	56413	
63088	-26.84	56413	
63089	56413	56413	
63090	56413	56413	
63091	-29.84	56413	
63092	56413	56413	
63093	-15.84	56413	
63094	56413	56413	
63095	56413	56413	
63096	56413	56413	
63097	56413	56413	
63098	56413	56413	
63099	56413	56413	
63100	-19.84	56413	
63101	-24.84	56413	
63102	56413	56413	
63103	56413	56413	
63104	56413	56413	
63105	56413	56413	
63106	56413	56413	
63107	56413	56413	
63108	56413	56413	
63109	56413	56413	
63110	56413	56413	
63111	-17.84	56413	
63112	56413	56413	
63113	56413	56413	
63114	-41.84	56413	
63115	56413	56413	
63116	56413	56413	
63117	56413	56413	
63118	56413	56413	
63119	56413	56413	
63120	56413	56413	
63121	56413	56413	
63122	56413	56413	
63123	56413	56413	
63124	56413	56413	
63125	55734	56413	
63126	56413	56413	
63127	56413	56413	
63128	56413	56413	
63129	56413	56413	
63130	56413	56413	
63131	56413	56413	
63132	56413	56413	
63133	56413	56413	
63134	56413	56413	
63135	-11.84	56413	
63136	56413	56413	
63137	56413	56413	
63138	56413	56413	
63139	56413	56413	
63140	56413	56413	
63141	56413	56413	
63142	-24.84	56413	
63143	56068	56413	
63144	56413	56413	
63145	56413	56413	
63146	56413	56413	
63147	-18.84	56413	
63148	-34.84	56413	
63149	56413	56413	
63150	56413	56413	
63151	56413	56413	
63152	56413	56413	
63153	-14.84	56413	
63154	56413	56413	
63155	55931	56413	
63156	56413	56413	
63157	56413	56413	
63158	56413	56413	
63159	-29.84	56413	
63160	56413	56413	
63161	56413	56413	
63162	56413	56413	
63163	56413	56413	
63164	55833	56413	
63165	56413	56413	
63166	56413	56413	
63167	56413	56413	
63168	56413	56413	
63169	-38.84	56413	
63170	56413	56413	
63171	56413	56413	
63172	56413	56413	
63173	-19.84	56413	
63174	-10.84	56413	
63175	56413	56413	
63176	56413	56413	
63177	55636	56413	
63178	56413	56413	
63179	-11.84	56413	
63180	56413	56413	
63181	56413	56413	
63182	56413	56413	
63183	56413	56413	
63184	56413	56413	
63185	56413	56413	
63186	56413	56413	
63187	56413	56413	
63188	56413	56413	
63189	-32.84	56413	
63190	56413	56413	
63191	-16.84	56413	
63192	56413	56413	
63193	-33.84	56413	
63194	56413	56413	
63195	-0.84	56413	
63196	56413	56413	
63197	56413	56413	
63198	56413	56413	
63199	56413	56413	
63200	56413	56413	
63201	56413	56413	
63202	56413	56413	
63203	56413	56413	
63204	56413	56413	
63205	56413	56413	
63206	56413	56413	
63207	56413	56413	
63208	56164	56413	
63209	56413	56413	
63210	56413	56413	
63211	56413	56413	
63212	56413	56413	
63213	-29.84	56413	
63214	56413	56413	
63215	-33.84	56413	
63216	56413	56413	
63217	56413	56413	
63218	56413	56413	
63219	56413	56413	
63220	56181	56413	
63221	56413	56413	
63222	56413	56413	
63223	-19.84	56413	
63224	56413	56413	
63225	56413	56413	
63226	56413	56413	
63227	56413	56413	
63228	54916	56413	
63229	56413	56413	
63230	56413	56413	
63231	56413	56413	
63232	56413	56413	
63233	56413	56413	
63234	56413	56413	
63235	56413	56413	
63236	-26.84	56413	
63237	56413	56413	
63238	56413	56413	
63239	56413	56413	
63240	56413	56413	
63241	56285	56413	
63242	56413	56413	
63243	56413	56413	
63244	-9.84	56413	
63245	56413	56413	
63246	56413	56413	
63247	56413	56413	
63248	56413	56413	
63249	-14.84	56413	
63250	56413	56413	
63251	56279	56413	
63252	55845	56413	
63253	56413	56413	
63254	56413	56413	
63255	-29.84	56413	
63256	56413	56413	
63257	56413	56413	
63258	56413	56413	
63259	-39.84	56413	
63260	56413	56413	
63261	56413	56413	
63262	56413	56413	
63263	56413	56413	
63264	56413	56413	
63265	56413	56413	
63266	56413	56413	
63267	-28.84	56413	
63268	56413	56413	
63269	55530	56413	
63270	56413	56413	
63271	56413	56413	
63272	56422	56422	
63273	55820	56422	
63274	55845	56422	
63275	56413	56422	
63276	-20.84	56422	
63277	56413	56422	
63278	56413	56422	
63279	-12.84	56422	
63280	-23.84	56422	
63281	56413	56422	
63282	56413	56422	
63283	56413	56422	
63284	56413	56422	
63285	56413	56422	
63286	55636	56422	
63287	56413	56422	
63288	-8.84	56422	
63289	55636	56422	
63290	56413	56422	
63291	56413	56422	
63292	56413	56422	
63293	56413	56422	
63294	56413	56422	
63295	56413	56422	
63296	56413	56422	
63297	56413	56422	
63298	56413	56422	
63299	56413	56422	
63300	56413	56422	
63301	56413	56422	
63302	56413	56422	
63303	56413	56422	
63304	56413	56422	
63305	56413	56422	
63306	56413	56422	
63307	-30.84	56422	
63308	56413	56422	
63309	56413	56422	
63310	56413	56422	
63311	56413	56422	
63312	55691	56422	
63313	56413	56422	
63314	-0.84	56422	
63315	56422	56422	
63316	56413	56422	
63317	56422	56422	
63318	56413	56422	
63319	56413	56422	
63320	56413	56422	
63321	56413	56422	
63322	56413	56422	
63323	56413	56422	
63324	56413	56422	
63325	-36.84	56422	
63326	56413	56422	
63327	56413	56422	
63328	-24.84	56422	
63329	55798	56422	
63330	56413	56422	
63331	56413	56422	
63332	-22.84	56422	
63333	-20.84	56422	
63334	56413	56422	
63335	-38.84	56422	
63336	56413	56422	
63337	56413	56422	
63338	56413	56422	
63339	-37.84	56422	
63340	56413	56422	
63341	56413	56422	
63342	56413	56422	
63343	56413	56422	
63344	56224	56422	
63345	-27.84	56422	
63346	56413	56422	
63347	56413	56422	
63348	55845	56422	
63349	56413	56422	
63350	56413	56422	
63351	-18.84	56422	
63352	56413	56422	
63353	56413	56422	
63354	-3.84	56422	
63355	56413	56422	
63356	56413	56422	
63357	56413	56422	
63358	-6.84	56422	
63359	56413	56422	
63360	56413	56422	
63361	56413	56422	
63362	56413	56422	
63363	-8.84	56422	
63364	56413	56422	
63365	56413	56422	
63366	-22.84	56422	
63367	-16.84	56422	
63368	56413	56422	
63369	56413	56422	
63370	56413	56422	
63371	56413	56422	
63372	56413	56422	
63373	56413	56422	
63374	56413	56422	
63375	-35.84	56422	
63376	56413	56422	
63377	56422	56422	
63378	-39.84	56422	
63379	56422	56422	
63380	56256	56422	
63381	56422	56422	
63382	56413	56422	
63383	56413	56422	
63384	-3.84	56422	
63385	56413	56422	
63386	56413	56422	
63387	56413	56422	
63388	56422	56422	
63389	56413	56422	
63390	56413	56422	
63391	56413	56422	
63392	56413	56422	
63393	56413	56422	
63394	-32.84	56422	
63395	56413	56422	
63396	56413	56422	
63397	56413	56422	
63398	-9.84	56422	
63399	56413	56422	
63400	56413	56422	
63401	56413	56422	
63402	56422	56422	
63403	56413	56422	
63404	56413	56422	
63405	56413	56422	
63406	56422	56422	
63407	56422	56422	
63408	56162	56422	
63409	56413	56422	
63410	56413	56422	
63411	55556	56422	
63412	-8.84	56422	
63413	56413	56422	
63414	56413	56422	
63415	-16.84	56422	
63416	56422	56422	
63417	56413	56422	
63418	56413	56422	
63419	56413	56422	
63420	56413	56422	
63421	56413	56422	
63422	56413	56422	
63423	-10.84	56422	
63424	56413	56422	
63425	56413	56422	
63426	56413	56422	
63427	56413	56422	
63428	55736	56422	
63429	56413	56422	
63430	-27.84	56422	
63431	56413	56422	
63432	55950	56422	
63433	56413	56422	
63434	56413	56422	
63435	56413	56422	
63436	56256	56422	
63437	56413	56422	
63438	56413	56422	
63439	-16.84	56422	
63440	56413	56422	
63441	56413	56422	
63442	56422	56422	
63443	56413	56422	
63444	55315	56422	
63445	-34.84	56422	
63446	-37.84	56422	
63447	56413	56422	
63448	56422	56422	
63449	56422	56422	
63450	-10.84	56422	
63451	-34.84	56422	
63452	56422	56422	
63453	56422	56422	
63454	56413	56422	
63455	56422	56422	
63456	56413	56422	
63457	56413	56422	
63458	-37.84	56422	
63459	-26.84	56422	
63460	56413	56422	
63461	56413	56422	
63462	56413	56422	
63463	56422	56422	
63464	56413	56422	
63465	-9.84	56422	
63466	56413	56422	
63467	56413	56422	
63468	56413	56422	
63469	56413	56422	
63470	56413	56422	
63471	56413	56422	
63472	-27.84	56422	
63473	56413	56422	
63474	55931	56422	
63475	56413	56422	
63476	56413	56422	
63477	56413	56422	
63478	56413	56422	
63479	-4.84	56422	
63480	56413	56422	
63481	-42.84	56422	
63482	-35.84	56422	
63483	56413	56422	
63484	56413	56422	
63485	-22.84	56422	
63486	56413	56422	
63487	56413	56422	
63488	56413	56422	
63489	56413	56422	
63490	56413	56422	
63491	-22.84	56422	
63492	-2.84	56422	
63493	56413	56422	
63494	56413	56422	
63495	56422	56422	
63496	-14.84	56422	
63497	56413	56422	
63498	56422	56422	
63499	56422	56422	
63500	56413	56422	
63501	56413	56422	
63502	55947	56422	
63503	56413	56422	
63504	56413	56422	
63505	56422	56422	
63506	-13.84	56422	
63507	55545	56422	
63508	-26.84	56422	
63509	56413	56422	
63510	56422	56422	
63511	56413	56422	
63512	56422	56422	
63513	-2.84	56422	
63514	-29.84	56422	
63515	56413	56422	
63516	-28.84	56422	
63517	-14.84	56422	
63518	56413	56422	
63519	56413	56422	
63520	56413	56422	
63521	56422	56422	
63522	56422	56422	
63523	55959	56422	
63524	56413	56422	
63525	56422	56422	
63526	-17.84	56422	
63527	56422	56422	
63528	56422	56422	
63529	56413	56422	
63530	56413	56422	
63531	56413	56422	
63532	56422	56422	
63533	56422	56422	
63534	56413	56422	
63535	56413	56422	
63536	56422	56422	
63537	-34.84	56422	
63538	56413	56422	
63539	56422	56422	
63540	56413	56422	
63541	56422	56422	
63542	56413	56422	
63543	-41.84	56422	
63544	-11.84	56422	
63545	56413	56422	
63546	56413	56422	
63547	56413	56422	
63548	56422	56422	
63549	56422	56422	
63550	56422	56422	
63551	56413	56422	
63552	56422	56422	
63553	56413	56422	
63554	56413	56422	
63555	56413	56422	
63556	56413	56422	
63557	56413	56422	
63558	-13.84	56422	
63559	56413	56422	
63560	56413	56422	
63561	56413	56422	
63562	-29.84	56422	
63563	56422	56422	
63564	56413	56422	
63565	-8.84	56422	
63566	56413	56422	
63567	56413	56422	
63568	56413	56422	
63569	-20.84	56422	
63570	56413	56422	
63571	-11.84	56422	
63572	56413	56422	
63573	-3.84	56422	
63574	56413	56422	
63575	56413	56422	
63576	56422	56422	
63577	56413	56422	
63578	-28.84	56422	
63579	56422	56422	
63580	56413	56422	
63581	56422	56422	
63582	56413	56422	
63583	-22.84	56422	
63584	-15.84	56422	
63585	56413	56422	
63586	56413	56422	
63587	56413	56422	
63588	56413	56422	
63589	56413	56422	
63590	56422	56422	
63591	56413	56422	
63592	-7.84	56422	
63593	56413	56422	
63594	56413	56422	
63595	56413	56422	
63596	56422	56422	
63597	56413	56422	
63598	56413	56422	
63599	56413	56422	
63600	56131	56422	
63601	56413	56422	
63602	-2.84	56422	
63603	56422	56422	
63604	55500	56422	
63605	56422	56422	
63606	56413	56422	
63607	56422	56422	
63608	56422	56422	
63609	56152	56422	
63610	56422	56422	
63611	56422	56422	
63612	56413	56422	
63613	56422	56422	
63614	56422	56422	
63615	56422	56422	
63616	56422	56422	
63617	-36.84	56422	
63618	56422	56422	
63619	56413	56422	
63620	56422	56422	
63621	55557	56422	
63622	56422	56422	
63623	56413	56422	
63624	56422	56422	
63625	56422	56422	
63626	56413	56422	
63627	56413	56422	
63628	56413	56422	
63629	56422	56422	
63630	-3.84	56422	
63631	56422	56422	
63632	56422	56422	
63633	56413	56422	
63634	56413	56422	
63635	-8.84	56422	
63636	-0.84	56422	
63637	-28.84	56422	
63638	-27.84	56422	
63639	-22.84	56422	
63640	56422	56422	
63641	56413	56422	
63642	56413	56422	
63643	56413	56422	
63644	56422	56422	
63645	-30.84	56422	
63646	56413	56422	
63647	56422	56422	
63648	56413	56422	
63649	56413	56422	
63650	-10.84	56422	
63651	55593	56422	
63652	-26.84	56422	
63653	56413	56422	
63654	-0.84	56422	
63655	56413	56422	
63656	56422	56422	
63657	-9.84	56422	
63658	56422	56422	
63659	-0.84	56422	
63660	56422	56422	
63661	56413	56422	
63662	56413	56422	
63663	56422	56422	
63664	56413	56422	
63665	56413	56422	
63666	56413	56422	
63667	56413	56422	
63668	-31.84	56422	
63669	56413	56422	
63670	56422	56422	
63671	56413	56422	
63672	56422	56422	
63673	56413	56422	
63674	56422	56422	
63675	56413	56422	
63676	56422	56422	
63677	-8.84	56422	
63678	56422	56422	
63679	56422	56422	
63680	56422	56422	
63681	56413	56422	
63682	56422	56422	
63683	-23.84	56422	
63684	56422	56422	
63685	56413	56422	
63686	56422	56422	
63687	-13.84	56422	
63688	56422	56422	
63689	56422	56422	
63690	56413	56422	
63691	55765	56422	
63692	56413	56422	
63693	55672	56422	
63694	56422	56422	
63695	56422	56422	
63696	56413	56422	
63697	-28.84	56422	
63698	56422	56422	
63699	56422	56422	
63700	56413	56422	
63701	56422	56422	
63702	56413	56422	
63703	55626	56422	
63704	56413	56422	
63705	56422	56422	
63706	56413	56422	
63707	56413	56422	
63708	56422	56422	
63709	56413	56422	
63710	56422	56422	
63711	55846	56422	
63712	56422	56422	
63713	56422	56422	
63714	56422	56422	
63715	56422	56422	
63716	56422	56422	
63717	-21.84	56422	
63718	56422	56422	
63719	56422	56422	
63720	56413	56422	
63721	56422	56422	
63722	56422	56422	
63723	56422	56422	
63724	56282	56422	
63725	56422	56422	
63726	56422	56422	
63727	56422	56422	
63728	56422	56422	
63729	56413	56422	
63730	56413	56422	
63731	56422	56422	
63732	55644	56422	
63733	55671	56422	
63734	56422	56422	
63735	56422	56422	
63736	-13.84	56422	
63737	56422	56422	
63738	56413	56422	
63739	56422	56422	
63740	56422	56422	
63741	56413	56422	
63742	56413	56422	
63743	56422	56422	
63744	-20.84	56422	
63745	56422	56422	
63746	-0.84	56422	
63747	-21.84	56422	
63748	56413	56422	
63749	56422	56422	
63750	-26.84	56422	
63751	56422	56422	
63752	-30.84	56422	
63753	56422	56422	
63754	-31.84	56422	
63755	56422	56422	
63756	56413	56422	
63757	56121	56422	
63758	56413	56422	
63759	-27.84	56422	
63760	-32.84	56422	
63761	56422	56422	
63762	56422	56422	
63763	56413	56422	
63764	55855	56422	
63765	56422	56422	
63766	56422	56422	
63767	56422	56422	
63768	56422	56422	
63769	56422	56422	
63770	56422	56422	
63771	55664	56422	
63772	56413	56422	
63773	56422	56422	
63774	56413	56422	
63775	56422	56422	
63776	55757	56422	
63777	56422	56422	
63778	56422	56422	
63779	56422	56422	
63780	-0.84	56422	
63781	56422	56422	
63782	-2.84	56422	
63783	56422	56422	
63784	56413	56422	
63785	56308	56422	
63786	56413	56422	
63787	56422	56422	
63788	-44.84	56422	
63789	55604	56422	
63790	-31.84	56422	
63791	56422	56422	
63792	56413	56422	
63793	-2.84	56422	
63794	-34.84	56422	
63795	56422	56422	
63796	56422	56422	
63797	56422	56422	
63798	56422	56422	
63799	56422	56422	
63800	56422	56422	
63801	56422	56422	
63802	56422	56422	
63803	56422	56422	
63804	56422	56422	
63805	56422	56422	
63806	56422	56422	
63807	-34.84	56422	
63808	56422	56422	
63809	-16.84	56422	
63810	55119	56422	
63811	56422	56422	
63812	-13.84	56422	
63813	56422	56422	
63814	56422	56422	
63815	56422	56422	
63816	56422	56422	
63817	56422	56422	
63818	56422	56422	
63819	56422	56422	
63820	56422	56422	
63821	56422	56422	
63822	56422	56422	
63823	56422	56422	
63824	56413	56422	
63825	-26.84	56422	
63826	56413	56422	
63827	56413	56422	
63828	56413	56422	
63829	56422	56422	
63830	56422	56422	
63831	56422	56422	
63832	56422	56422	
63833	56413	56422	
63834	-12.84	56422	
63835	56413	56422	
63836	56422	56422	
63837	-5.84	56422	
63838	55561	56422	
63839	-6.84	56422	
63840	56422	56422	
63841	55862	56422	
63842	-2.84	56422	
63843	56413	56422	
63844	56308	56422	
63845	56422	56422	
63846	-2.84	56422	
63847	56422	56422	
63848	-14.84	56422	
63849	56422	56422	
63850	56422	56422	
63851	-16.84	56422	
63852	56422	56422	
63853	-26.84	56422	
63854	56413	56422	
63855	56422	56422	
63856	-17.84	56422	
63857	56413	56422	
63858	56422	56422	
63859	56422	56422	
63860	56422	56422	
63861	56422	56422	
63862	56422	56422	
63863	56422	56422	
63864	-39.84	56422	
63865	55504	56422	
63866	56422	56422	
63867	-10.84	56422	
63868	56422	56422	
63869	56413	56422	
63870	56422	56422	
63871	-36.84	56422	
63872	56422	56422	
63873	56422	56422	
63874	56422	56422	
63875	55713	56422	
63876	56422	56422	
63877	56422	56422	
63878	56422	56422	
63879	56422	56422	
63880	56422	56422	
63881	56413	56422	
63882	56422	56422	
63883	56422	56422	
63884	56422	56422	
63885	56422	56422	
63886	-44.84	56422	
63887	56422	56422	
63888	56422	56422	
63889	56422	56422	
63890	56422	56422	
63891	56422	56422	
63892	56422	56422	
63893	56422	56422	
63894	56422	56422	
63895	56422	56422	
63896	56422	56422	
63897	56422	56422	
63898	56422	56422	
63899	56422	56422	
63900	56422	56422	
63901	56422	56422	
63902	56422	56422	
63903	-12.84	56422	
63904	56422	56422	
63905	56422	56422	
63906	56422	56422	
63907	-41.84	56422	
63908	56422	56422	
63909	56422	56422	
63910	55996	56422	
63911	56422	56422	
63912	56422	56422	
63913	56422	56422	
63914	56333	56422	
63915	56422	56422	
63916	56422	56422	
63917	56016	56422	
63918	56068	56422	
63919	56422	56422	
63920	56422	56422	
63921	56422	56422	
63922	56422	56422	
63923	56422	56422	
63924	56422	56422	
63925	56422	56422	
63926	-32.84	56422	
63927	56422	56422	
63928	56422	56422	
63929	-3.84	56422	
63930	56422	56422	
63931	56422	56422	
63932	56422	56422	
63933	56422	56422	
63934	56422	56422	
63935	56422	56422	
63936	-8.84	56422	
63937	56422	56422	
63938	56422	56422	
63939	-25.84	56422	
63940	56422	56422	
63941	56413	56422	
63942	-26.84	56422	
63943	56422	56422	
63944	56422	56422	
63945	56422	56422	
63946	56422	56422	
63947	56422	56422	
63948	56422	56422	
63949	56422	56422	
63950	56422	56422	
63951	56422	56422	
63952	-7.84	56422	
63953	56422	56422	
63954	-29.84	56422	
63955	56422	56422	
63956	56422	56422	
63957	56422	56422	
63958	56422	56422	
63959	56422	56422	
63960	56422	56422	
63961	56422	56422	
63962	55996	56422	
63963	56422	56422	
63964	-34.84	56422	
63965	56422	56422	
63966	56422	56422	
63967	56422	56422	
63968	56422	56422	
63969	56256	56422	
63970	56422	56422	
63971	-4.84	56422	
63972	56016	56422	
63973	56422	56422	
63974	56422	56422	
63975	56422	56422	
63976	55937	56422	
63977	56422	56422	
63978	56422	56422	
63979	56422	56422	
63980	55593	56422	
63981	56422	56422	
63982	56422	56422	
63983	56422	56422	
63984	56422	56422	
63985	56422	56422	
63986	56413	56422	
63987	56422	56422	
63988	56422	56422	
63989	56422	56422	
63990	56422	56422	
63991	56422	56422	
63992	56422	56422	
63993	56422	56422	
63994	56422	56422	
63995	56422	56422	
63996	56422	56422	
63997	-19.84	56422	
63998	56422	56422	
63999	56422	56422	
64000	56422	56422	
64001	56422	56422	
64002	-7.84	56422	
64003	-31.84	56422	
64004	56422	56422	
64005	56422	56422	
64006	-25.84	56422	
64007	56422	56422	
64008	-22.84	56422	
64009	56422	56422	
64010	56422	56422	
64011	56422	56422	
64012	-7.84	56422	
64013	56422	56422	
64014	-36.84	56422	
64015	56422	56422	
64016	56422	56422	
64017	56422	56422	
64018	55891	56422	
64019	-38.84	56422	
64020	56422	56422	
64021	56422	56422	
64022	-38.84	56422	
64023	56422	56422	
64024	56413	56422	
64025	56422	56422	
64026	56422	56422	
64027	56422	56422	
64028	56422	56422	
64029	56422	56422	
64030	56422	56422	
64031	56422	56422	
64032	56422	56422	
64033	56422	56422	
64034	56422	56422	
64035	56422	56422	
64036	-36.84	56422	
64037	56422	56422	
64038	-28.84	56422	
64039	-27.84	56422	
64040	56422	56422	
64041	56422	56422	
64042	56422	56422	
64043	56422	56422	
64044	56422	56422	
64045	56422	56422	
64046	-23.84	56422	
64047	56422	56422	
64048	56422	56422	
64049	56422	56422	
64050	56422	56422	
64051	-0.84	56422	
64052	56422	56422	
64053	56422	56422	
64054	56013	56422	
64055	56252	56422	
64056	56422	56422	
64057	56422	56422	
64058	56422	56422	
64059	-16.84	56422	
64060	56422	56422	
64061	56422	56422	
64062	56422	56422	
64063	56422	56422	
64064	56422	56422	
64065	-27.84	56422	
64066	56422	56422	
64067	56422	56422	
64068	56422	56422	
64069	56422	56422	
64070	-8.84	56422	
64071	55891	56422	
64072	-55.84	56422	
64073	56422	56422	
64074	-50.84	56422	
64075	56422	56422	
64076	56422	56422	
64077	56422	56422	
64078	56422	56422	
64079	56422	56422	
64080	56422	56422	
64081	56422	56422	
64082	56422	56422	
64083	56422	56422	
64084	55891	56422	
64085	56422	56422	
64086	56422	56422	
64087	56413	56422	
64088	56422	56422	
64089	56422	56422	
64090	56422	56422	
64091	-31.84	56422	
64092	56422	56422	
64093	56422	56422	
64094	56422	56422	
64095	56422	56422	
64096	-7.84	56422	
64097	56422	56422	
64098	56422	56422	
64099	55988	56422	
64100	56422	56422	
64101	56422	56422	
64102	-40.84	56422	
64103	-39.84	56422	
64104	56422	56422	
64105	55891	56422	
64106	56422	56422	
64107	-32.84	56422	
64108	55593	56422	
64109	-16.84	56422	
64110	-30.84	56422	
64111	56422	56422	
64112	56422	56422	
64113	56422	56422	
64114	56422	56422	
64115	-30.84	56422	
64116	55919	56422	
64117	56422	56422	
64118	56422	56422	
64119	56422	56422	
64120	-30.84	56422	
64121	56422	56422	
64122	56422	56422	
64123	56422	56422	
64124	56422	56422	
64125	56422	56422	
64126	56422	56422	
64127	-23.84	56422	
64128	56422	56422	
64129	56422	56422	
64130	56422	56422	
64131	55988	56422	
64132	56422	56422	
64133	55971	56422	
64134	56422	56422	
64135	56422	56422	
64136	56422	56422	
64137	56422	56422	
64138	56422	56422	
64139	56422	56422	
64140	-31.84	56422	
64141	56422	56422	
64142	56422	56422	
64143	56422	56422	
64144	-39.84	56422	
64145	56422	56422	
64146	56422	56422	
64147	56422	56422	
64148	56422	56422	
64149	56422	56422	
64150	56422	56422	
64151	56422	56422	
64152	-7.84	56422	
64153	56422	56422	
64154	56422	56422	
64155	56422	56422	
64156	56422	56422	
64157	56422	56422	
64158	56422	56422	
64159	56422	56422	
64160	56422	56422	
64161	56422	56422	
64162	56422	56422	
64163	56422	56422	
64164	-1.84	56422	
64165	-26.84	56422	
64166	56422	56422	
64167	-30.84	56422	
64168	56422	56422	
64169	-16.84	56422	
64170	56422	56422	
64171	-12.84	56422	
64172	56422	56422	
64173	56422	56422	
64174	55702	56422	
64175	56422	56422	
64176	56422	56422	
64177	55947	56422	
64178	56422	56422	
64179	56422	56422	
64180	56422	56422	
64181	56422	56422	
64182	56422	56422	
64183	56422	56422	
64184	56422	56422	
64185	-38.84	56422	
64186	-16.84	56422	
64187	56422	56422	
64188	56422	56422	
64189	-25.84	56422	
64190	56422	56422	
64191	-14.84	56422	
64192	56422	56422	
64193	56422	56422	
64194	56422	56422	
64195	56422	56422	
64196	56422	56422	
64197	56422	56422	
64198	56422	56422	
64199	56422	56422	
64200	56422	56422	
64201	56422	56422	
64202	56043	56422	
64203	56422	56422	
64204	56422	56422	
64205	56422	56422	
64206	56422	56422	
64207	56422	56422	
64208	56422	56422	
64209	56422	56422	
64210	56422	56422	
64211	56422	56422	
64212	56422	56422	
64213	-41.84	56422	
64214	-38.84	56422	
64215	56422	56422	
64216	56422	56422	
64217	-13.84	56422	
64218	56422	56422	
64219	-28.84	56422	
64220	55807	56422	
64221	56422	56422	
64222	56422	56422	
64223	56422	56422	
64224	56422	56422	
64225	-27.84	56422	
64226	56422	56422	
64227	56422	56422	
64228	56422	56422	
64229	56422	56422	
64230	56422	56422	
64231	56422	56422	
64232	56422	56422	
64233	56422	56422	
64234	56422	56422	
64235	56422	56422	
64236	-30.84	56422	
64237	56422	56422	
64238	56422	56422	
64239	56422	56422	
64240	-7.84	56422	
64241	55504	56422	
64242	56422	56422	
64243	55578	56422	
64244	56422	56422	
64245	56422	56422	
64246	-4.84	56422	
64247	56422	56422	
64248	-20.84	56422	
64249	56422	56422	
64250	56422	56422	
64251	56422	56422	
64252	-22.84	56422	
64253	56422	56422	
64254	56422	56422	
64255	56422	56422	
64256	56422	56422	
64257	56422	56422	
64258	56422	56422	
64259	56422	56422	
64260	-13.84	56422	
64261	56422	56422	
64262	56422	56422	
64263	56422	56422	
64264	-13.84	56422	
64265	56422	56422	
64266	56422	56422	
64267	56422	56422	
64268	56422	56422	
64269	56422	56422	
64270	56422	56422	
64271	-35.84	56422	
64272	56422	56422	
64273	56422	56422	
64274	-27.84	56422	
64275	56422	56422	
64276	56422	56422	
64277	-23.84	56422	
64278	56422	56422	
64279	56422	56422	
64280	56422	56422	
64281	56422	56422	
64282	56422	56422	
64283	56422	56422	
64284	56422	56422	
64285	56422	56422	
64286	56422	56422	
64287	56422	56422	
64288	56422	56422	
64289	56422	56422	
64290	56422	56422	
64291	56422	56422	
64292	-14.84	56422	
64293	56422	56422	
64294	55825	56422	
64295	56422	56422	
64296	-38.84	56422	
64297	56422	56422	
64298	56422	56422	
64299	56422	56422	
64300	56422	56422	
64301	-35.84	56422	
64302	56422	56422	
64303	56422	56422	
64304	55835	56422	
64305	56422	56422	
64306	-2.84	56422	
64307	56422	56422	
64308	56422	56422	
64309	56422	56422	
64310	56422	56422	
64311	-7.84	56422	
64312	56422	56422	
64313	56422	56422	
64314	56422	56422	
64315	56422	56422	
64316	56422	56422	
64317	56422	56422	
64318	56422	56422	
64319	-23.84	56422	
64320	56422	56422	
64321	56422	56422	
64322	56422	56422	
64323	56422	56422	
64324	-26.84	56422	
64325	56422	56422	
64326	56422	56422	
64327	56422	56422	
64328	56422	56422	
64329	56422	56422	
64330	56422	56422	
64331	56422	56422	
64332	56422	56422	
64333	56422	56422	
64334	56422	56422	
64335	56422	56422	
64336	56422	56422	
64337	56422	56422	
64338	56422	56422	
64339	56046	56422	
64340	56422	56422	
64341	-13.84	56422	
64342	56422	56422	
64343	-43.84	56422	
64344	56422	56422	
64345	56422	56422	
64346	56422	56422	
64347	56422	56422	
64348	56422	56422	
